    -4.17500000E-002     0.00000000E+000
    -4.16250000E-002    -5.45657879E-012
    -4.15000000E-002    -1.23157485E-011
    -4.13750000E-002    -2.08357852E-011
    -4.12500000E-002    -3.12974877E-011
    -4.11250000E-002    -4.40023762E-011
    -4.10000000E-002    -5.92712842E-011
    -4.08750000E-002    -7.74438630E-011
    -4.07500000E-002    -9.88792962E-011
    -4.06250000E-002    -1.23958228E-010
    -4.05000000E-002    -1.53085301E-010
    -4.03750000E-002    -1.86691131E-010
    -4.02500000E-002    -2.25231829E-010
    -4.01250000E-002    -2.69182844E-010
    -4.00000000E-002    -3.19026583E-010
    -3.98750000E-002    -3.75236280E-010
    -3.97500000E-002    -4.38251642E-010
    -3.96250000E-002    -5.08450576E-010
    -3.95000000E-002    -5.86128676E-010
    -3.93750000E-002    -6.71491712E-010
    -3.92500000E-002    -7.64681376E-010
    -3.91250000E-002    -8.65849310E-010
    -3.90000000E-002    -9.75278902E-010
    -3.88750000E-002    -1.09355365E-009
    -3.87500000E-002    -1.22175344E-009
    -3.86250000E-002    -1.36164050E-009
    -3.85000000E-002    -1.51578050E-009
    -3.83750000E-002    -1.68753623E-009
    -3.82500000E-002    -1.88087863E-009
    -3.81250000E-002    -2.09999155E-009
    -3.80000000E-002    -2.34870116E-009
    -3.78750000E-002    -2.62983674E-009
    -3.77500000E-002    -2.94470538E-009
    -3.76250000E-002    -3.29291196E-009
    -3.75000000E-002    -3.67274174E-009
    -3.73750000E-002    -4.08221184E-009
    -3.72500000E-002    -4.52068783E-009
    -3.71250000E-002    -4.99068676E-009
    -3.70000000E-002    -5.49923875E-009
    -3.68750000E-002    -6.05809849E-009
    -3.67500000E-002    -6.68229306E-009
    -3.66250000E-002    -7.38703878E-009
    -3.65000000E-002    -8.18381812E-009
    -3.63750000E-002    -9.07712605E-009
    -3.62500000E-002    -1.00636440E-008
    -3.61250000E-002    -1.11350525E-008
    -3.60000000E-002    -1.22842785E-008
    -3.58750000E-002    -1.35131181E-008
    -3.57500000E-002    -1.48377238E-008
    -3.56250000E-002    -1.62884965E-008
    -3.55000000E-002    -1.79029192E-008
    -3.53750000E-002    -1.97136070E-008
    -3.52500000E-002    -2.17370997E-008
    -3.51250000E-002    -2.39701539E-008
    -3.50000000E-002    -2.63982105E-008
    -3.48750000E-002    -2.90125860E-008
    -3.47500000E-002    -3.18270168E-008
    -3.46250000E-002    -3.48834760E-008
    -3.45000000E-002    -3.82412785E-008
    -3.43750000E-002    -4.19552620E-008
    -3.42500000E-002    -4.60573996E-008
    -3.41250000E-002    -5.05551180E-008
    -3.40000000E-002    -5.54488978E-008
    -3.38750000E-002    -6.07565928E-008
    -3.37500000E-002    -6.65255294E-008
    -3.36250000E-002    -7.28227906E-008
    -3.35000000E-002    -7.97128813E-008
    -3.33750000E-002    -8.72435809E-008
    -3.32500000E-002    -9.54529819E-008
    -3.31250000E-002    -1.04389441E-007
    -3.30000000E-002    -1.14122657E-007
    -3.28750000E-002    -1.24733966E-007
    -3.27500000E-002    -1.36297860E-007
    -3.26250000E-002    -1.48879131E-007
    -3.25000000E-002    -1.62551784E-007
    -3.23750000E-002    -1.77416653E-007
    -3.22500000E-002    -1.93594953E-007
    -3.21250000E-002    -2.11202892E-007
    -3.20000000E-002    -2.30339917E-007
    -3.18750000E-002    -2.51111131E-007
    -3.17500000E-002    -2.73657466E-007
    -3.16250000E-002    -2.98152807E-007
    -3.15000000E-002    -3.24769219E-007
    -3.13750000E-002    -3.53656797E-007
    -3.12500000E-002    -3.84969256E-007
    -3.11250000E-002    -4.18903708E-007
    -3.10000000E-002    -4.55700413E-007
    -3.08750000E-002    -4.95603763E-007
    -3.07500000E-002    -5.38842335E-007
    -3.06250000E-002    -5.85657769E-007
    -3.05000000E-002    -6.36338592E-007
    -3.03750000E-002    -6.91209104E-007
    -3.02500000E-002    -7.50595641E-007
    -3.01250000E-002    -8.14827904E-007
    -3.00000000E-002    -8.84274240E-007
    -2.98750000E-002    -9.59353984E-007
    -2.97500000E-002    -1.04051018E-006
    -2.96250000E-002    -1.12819288E-006
    -2.95000000E-002    -1.22288328E-006
    -2.93750000E-002    -1.32511918E-006
    -2.92500000E-002    -1.43548278E-006
    -2.91250000E-002    -1.55457839E-006
    -2.90000000E-002    -1.68304148E-006
    -2.88750000E-002    -1.82156523E-006
    -2.87500000E-002    -1.97090486E-006
    -2.86250000E-002    -2.13186203E-006
    -2.85000000E-002    -2.30528076E-006
    -2.83750000E-002    -2.49206164E-006
    -2.82500000E-002    -2.69317522E-006
    -2.81250000E-002    -2.90966583E-006
    -2.80000000E-002    -3.14264963E-006
    -2.78750000E-002    -3.39328704E-006
    -2.77500000E-002    -3.66277789E-006
    -2.76250000E-002    -3.95242331E-006
    -2.75000000E-002    -4.26364192E-006
    -2.73750000E-002    -4.59794887E-006
    -2.72500000E-002    -4.95696063E-006
    -2.71250000E-002    -5.34239071E-006
    -2.70000000E-002    -5.75605976E-006
    -2.68750000E-002    -6.19990314E-006
    -2.67500000E-002    -6.67596744E-006
    -2.66250000E-002    -7.18642651E-006
    -2.65000000E-002    -7.73359654E-006
    -2.63750000E-002    -8.31993598E-006
    -2.62500000E-002    -8.94804926E-006
    -2.61250000E-002    -9.62070101E-006
    -2.60000000E-002    -1.03408238E-005
    -2.58750000E-002    -1.11115220E-005
    -2.57500000E-002    -1.19360875E-005
    -2.56250000E-002    -1.28180150E-005
    -2.55000000E-002    -1.37610002E-005
    -2.53750000E-002    -1.47689003E-005
    -2.52500000E-002    -1.58457941E-005
    -2.51250000E-002    -1.69960613E-005
    -2.50000000E-002    -1.82243331E-005
    -2.48750000E-002    -1.95355563E-005
    -2.47500000E-002    -2.09349761E-005
    -2.46250000E-002    -2.24280526E-005
    -2.45000000E-002    -2.40205347E-005
    -2.43750000E-002    -2.57184909E-005
    -2.42500000E-002    -2.75283277E-005
    -2.41250000E-002    -2.94568128E-005
    -2.40000000E-002    -3.15110792E-005
    -2.38750000E-002    -3.36986400E-005
    -2.37500000E-002    -3.60274104E-005
    -2.36250000E-002    -3.85057287E-005
    -2.35000000E-002    -4.11423725E-005
    -2.33750000E-002    -4.39465781E-005
    -2.32500000E-002    -4.69280600E-005
    -2.31250000E-002    -5.00970305E-005
    -2.30000000E-002    -5.34642252E-005
    -2.28750000E-002    -5.70409269E-005
    -2.27500000E-002    -6.08389846E-005
    -2.26250000E-002    -6.48708340E-005
    -2.25000000E-002    -6.91495280E-005
    -2.23750000E-002    -7.36887640E-005
    -2.22500000E-002    -7.85029071E-005
    -2.21250000E-002    -8.36070127E-005
    -2.20000000E-002    -8.90168576E-005
    -2.18750000E-002    -9.47489717E-005
    -2.17500000E-002    -1.00820670E-004
    -2.16250000E-002    -1.07250074E-004
    -2.15000000E-002    -1.14056149E-004
    -2.13750000E-002    -1.21258738E-004
    -2.12500000E-002    -1.28878607E-004
    -2.11250000E-002    -1.36937469E-004
    -2.10000000E-002    -1.45458052E-004
    -2.08750000E-002    -1.54464118E-004
    -2.07500000E-002    -1.63980640E-004
    -2.06250000E-002    -1.74033770E-004
    -2.05000000E-002    -1.84649290E-004
    -2.03750000E-002    -1.95853225E-004
    -2.02500000E-002    -2.07673901E-004
    -2.01250000E-002    -2.20141462E-004
    -2.00000000E-002    -2.33287875E-004
    -1.98750000E-002    -2.47146751E-004
    -1.97500000E-002    -2.61752450E-004
    -1.96250000E-002    -2.77140381E-004
    -1.95000000E-002    -2.93347336E-004
    -1.93750000E-002    -3.10411538E-004
    -1.92500000E-002    -3.28372677E-004
    -1.91250000E-002    -3.47271958E-004
    -1.90000000E-002    -3.67152124E-004
    -1.88750000E-002    -3.88057506E-004
    -1.87500000E-002    -4.10034066E-004
    -1.86250000E-002    -4.33129427E-004
    -1.85000000E-002    -4.57392910E-004
    -1.83750000E-002    -4.82875578E-004
    -1.82500000E-002    -5.09630275E-004
    -1.81250000E-002    -5.37711470E-004
    -1.80000000E-002    -5.67174304E-004
    -1.78750000E-002    -5.98075918E-004
    -1.77500000E-002    -6.30476653E-004
    -1.76250000E-002    -6.64439124E-004
    -1.75000000E-002    -7.00029803E-004
    -1.73750000E-002    -7.37316988E-004
    -1.72500000E-002    -7.76368668E-004
    -1.71250000E-002    -8.17254940E-004
    -1.70000000E-002    -8.60048302E-004
    -1.68750000E-002    -9.04823422E-004
    -1.67500000E-002    -9.51657230E-004
    -1.66250000E-002    -1.00062887E-003
    -1.65000000E-002    -1.05181977E-003
    -1.63750000E-002    -1.10531362E-003
    -1.62500000E-002    -1.16119641E-003
    -1.61250000E-002    -1.21955644E-003
    -1.60000000E-002    -1.28048434E-003
    -1.58750000E-002    -1.34407307E-003
    -1.57500000E-002    -1.41041793E-003
    -1.56250000E-002    -1.47961660E-003
    -1.55000000E-002    -1.55176916E-003
    -1.53750000E-002    -1.62697802E-003
    -1.52500000E-002    -1.70534801E-003
    -1.51250000E-002    -1.78698630E-003
    -1.50000000E-002    -1.87200246E-003
    -1.48750000E-002    -1.96050843E-003
    -1.47500000E-002    -2.05261852E-003
    -1.46250000E-002    -2.14844944E-003
    -1.45000000E-002    -2.24812019E-003
    -1.43750000E-002    -2.35175216E-003
    -1.42500000E-002    -2.45946902E-003
    -1.41250000E-002    -2.57139686E-003
    -1.40000000E-002    -2.68766400E-003
    -1.38750000E-002    -2.80840133E-003
    -1.37500000E-002    -2.93374190E-003
    -1.36250000E-002    -3.06382178E-003
    -1.35000000E-002    -3.19877925E-003
    -1.33750000E-002    -3.33875750E-003
    -1.32500000E-002    -3.48390219E-003
    -1.31250000E-002    -3.63433215E-003
    -1.30000000E-002    -3.79016327E-003
    -1.28750000E-002    -3.95153871E-003
    -1.27500000E-002    -4.11860591E-003
    -1.26250000E-002    -4.29152328E-003
    -1.25000000E-002    -4.47045234E-003
    -1.23750000E-002    -4.65554447E-003
    -1.22500000E-002    -4.84695105E-003
    -1.21250000E-002    -5.04482453E-003
    -1.20000000E-002    -5.24931830E-003
    -1.18750000E-002    -5.46058657E-003
    -1.17500000E-002    -5.67878422E-003
    -1.16250000E-002    -5.90406671E-003
    -1.15000000E-002    -6.13658992E-003
    -1.13750000E-002    -6.37650998E-003
    -1.12500000E-002    -6.62398319E-003
    -1.11250000E-002    -6.87916579E-003
    -1.10000000E-002    -7.14221386E-003
    -1.08750000E-002    -7.41328312E-003
    -1.07500000E-002    -7.69252379E-003
    -1.06250000E-002    -7.98007701E-003
    -1.05000000E-002    -8.27608762E-003
    -1.03750000E-002    -8.58070737E-003
    -1.02500000E-002    -8.89409560E-003
    -1.01250000E-002    -9.21642493E-003
    -1.00000000E-002    -9.54785659E-003
    -9.87500000E-003    -9.88853260E-003
    -9.75000000E-003    -1.02385940E-002
    -9.62500000E-003    -1.05981814E-002
    -9.50000000E-003    -1.09674333E-002
    -9.37500000E-003    -1.13464861E-002
    -9.25000000E-003    -1.17354734E-002
    -9.12500000E-003    -1.21345261E-002
    -9.00000000E-003    -1.25437715E-002
    -8.87500000E-003    -1.29633337E-002
    -8.75000000E-003    -1.33933331E-002
    -8.62500000E-003    -1.38338859E-002
    -8.50000000E-003    -1.42851043E-002
    -8.37500000E-003    -1.47470959E-002
    -8.25000000E-003    -1.52199638E-002
    -8.12500000E-003    -1.57038061E-002
    -8.00000000E-003    -1.61987157E-002
    -7.87500000E-003    -1.67047802E-002
    -7.75000000E-003    -1.72220816E-002
    -7.62500000E-003    -1.77506962E-002
    -7.50000000E-003    -1.82906940E-002
    -7.37500000E-003    -1.88421391E-002
    -7.25000000E-003    -1.94050889E-002
    -7.12500000E-003    -1.99795944E-002
    -7.00000000E-003    -2.05656998E-002
    -6.87500000E-003    -2.11634422E-002
    -6.75000000E-003    -2.17728521E-002
    -6.62500000E-003    -2.23939526E-002
    -6.50000000E-003    -2.30267603E-002
    -6.37500000E-003    -2.36712849E-002
    -6.25000000E-003    -2.43275314E-002
    -6.12500000E-003    -2.49954987E-002
    -6.00000000E-003    -2.56751893E-002
    -5.87500000E-003    -2.63665745E-002
    -5.75000000E-003    -2.70694848E-002
    -5.62500000E-003    -2.77837597E-002
    -5.50000000E-003    -2.85093595E-002
    -5.37500000E-003    -2.92462414E-002
    -5.25000000E-003    -2.99943875E-002
    -5.12500000E-003    -3.07537629E-002
    -5.00000000E-003    -3.15242707E-002
    -4.87500000E-003    -3.23058045E-002
    -4.75000000E-003    -3.30982476E-002
    -4.62500000E-003    -3.39014731E-002
    -4.50000000E-003    -3.47153439E-002
    -4.37500000E-003    -3.55397128E-002
    -4.25000000E-003    -3.63744221E-002
    -4.12500000E-003    -3.72193036E-002
    -4.00000000E-003    -3.80741789E-002
    -3.87500000E-003    -3.89388591E-002
    -3.75000000E-003    -3.98131447E-002
    -3.62500000E-003    -4.06968258E-002
    -3.50000000E-003    -4.15896823E-002
    -3.37500000E-003    -4.24914545E-002
    -3.25000000E-003    -4.34018548E-002
    -3.12500000E-003    -4.43206088E-002
    -3.00000000E-003    -4.52474457E-002
    -2.87500000E-003    -4.61821438E-002
    -2.75000000E-003    -4.71245084E-002
    -2.62500000E-003    -4.80742705E-002
    -2.50000000E-003    -4.90311119E-002
    -2.37500000E-003    -4.99947113E-002
    -2.25000000E-003    -5.09647417E-002
    -2.12500000E-003    -5.19408686E-002
    -2.00000000E-003    -5.29227494E-002
    -1.87500000E-003    -5.39100335E-002
    -1.75000000E-003    -5.49023615E-002
    -1.62500000E-003    -5.58993662E-002
    -1.50000000E-003    -5.69006718E-002
    -1.37500000E-003    -5.79058948E-002
    -1.25000000E-003    -5.89146437E-002
    -1.12500000E-003    -5.99265196E-002
    -1.00000000E-003    -6.09411160E-002
    -8.75000000E-004    -6.19580197E-002
    -7.50000000E-004    -6.29768105E-002
    -6.25000000E-004    -6.39970618E-002
    -5.00000000E-004    -6.50183409E-002
    -3.75000000E-004    -6.60402093E-002
    -2.50000000E-004    -6.70622229E-002
    -1.25000000E-004    -6.80839327E-002
     0.00000000E+000    -6.91048847E-002
     1.25000000E-004    -7.01246209E-002
     2.50000000E-004    -7.11426791E-002
     3.75000000E-004    -7.21585939E-002
     5.00000000E-004    -7.31718968E-002
     6.25000000E-004    -7.41821171E-002
     7.50000000E-004    -7.51887825E-002
     8.75000000E-004    -7.61914202E-002
     1.00000000E-003    -7.71895579E-002
     1.12500000E-003    -7.81827263E-002
     1.25000000E-003    -7.91704637E-002
     1.37500000E-003    -8.01523208E-002
     1.50000000E-003    -8.11277445E-002
     1.62500000E-003    -8.20960198E-002
     1.75000000E-003    -8.30565435E-002
     1.87500000E-003    -8.40088881E-002
     2.00000000E-003    -8.49526468E-002
     2.12500000E-003    -8.58874446E-002
     2.25000000E-003    -8.68128682E-002
     2.37500000E-003    -8.77284435E-002
     2.50000000E-003    -8.86336993E-002
     2.62500000E-003    -8.95281681E-002
     2.75000000E-003    -9.04113860E-002
     2.87500000E-003    -9.12828935E-002
     3.00000000E-003    -9.21422357E-002
     3.12500000E-003    -9.29889626E-002
     3.25000000E-003    -9.38226298E-002
     3.37500000E-003    -9.46427984E-002
     3.50000000E-003    -9.54490357E-002
     3.62500000E-003    -9.62409157E-002
     3.75000000E-003    -9.70180189E-002
     3.87500000E-003    -9.77799331E-002
     4.00000000E-003    -9.85261952E-002
     4.12500000E-003    -9.92563411E-002
     4.25000000E-003    -9.99699490E-002
     4.37500000E-003    -1.00666610E-001
     4.50000000E-003    -1.01346071E-001
     4.62500000E-003    -1.02008111E-001
     4.75000000E-003    -1.02652374E-001
     4.87500000E-003    -1.03278493E-001
     5.00000000E-003    -1.03886123E-001
     5.12500000E-003    -1.04474932E-001
     5.25000000E-003    -1.05044599E-001
     5.37500000E-003    -1.05594818E-001
     5.50000000E-003    -1.06125294E-001
     5.62500000E-003    -1.06635742E-001
     5.75000000E-003    -1.07125890E-001
     5.87500000E-003    -1.07595476E-001
     6.00000000E-003    -1.08044252E-001
     6.12500000E-003    -1.08471978E-001
     6.25000000E-003    -1.08878429E-001
     6.37500000E-003    -1.09263391E-001
     6.50000000E-003    -1.09626660E-001
     6.62500000E-003    -1.09968046E-001
     6.75000000E-003    -1.10287370E-001
     6.87500000E-003    -1.10584465E-001
     7.00000000E-003    -1.10859177E-001
