    -4.18982937E-002     9.15971593E-008
    -4.18474405E-002    -8.23198307E-009
    -4.17965874E-002    -8.68698405E-009
    -4.17457342E-002    -7.73352039E-009
    -4.16948811E-002    -6.73679386E-009
    -4.16440279E-002    -7.00096769E-009
    -4.15931748E-002    -8.61741799E-009
    -4.15423216E-002    -1.05183142E-008
    -4.14914685E-002    -1.15373650E-008
    -4.14406153E-002    -1.15004998E-008
    -4.13897622E-002    -1.12748152E-008
    -4.13389090E-002    -1.18897592E-008
    -4.12880558E-002    -1.35415073E-008
    -4.12372027E-002    -1.54522926E-008
    -4.11863495E-002    -1.67145000E-008
    -4.11354964E-002    -1.71494797E-008
    -4.10846432E-002    -1.74561859E-008
    -4.10337901E-002    -1.84744551E-008
    -4.09829369E-002    -2.03262176E-008
    -4.09320838E-002    -2.23662095E-008
    -4.08812306E-002    -2.38218266E-008
    -4.08303775E-002    -2.45827511E-008
    -4.07795243E-002    -2.52850742E-008
    -4.07286712E-002    -2.66074216E-008
    -4.06778180E-002    -2.86314902E-008
    -4.06269648E-002    -3.07396668E-008
    -4.05761117E-002    -3.22729277E-008
    -4.05252585E-002    -3.32070738E-008
    -4.04744054E-002    -3.41056544E-008
    -4.04235522E-002    -3.55851803E-008
    -4.03726991E-002    -3.76487622E-008
    -4.03218459E-002    -3.97172086E-008
    -4.02709928E-002    -4.12702795E-008
    -4.02201396E-002    -4.23249814E-008
    -4.01692865E-002    -4.34866386E-008
    -4.01184333E-002    -4.52978212E-008
    -4.00675802E-002    -4.77184588E-008
    -4.00167270E-002    -5.02570677E-008
    -3.99658738E-002    -5.24340463E-008
    -3.99150207E-002    -5.43675873E-008
    -3.98641675E-002    -5.66123650E-008
    -3.98133144E-002    -5.95749937E-008
    -3.97624612E-002    -6.31589000E-008
    -3.97116081E-002    -6.67529143E-008
    -3.96607549E-002    -6.99060260E-008
    -3.96099018E-002    -7.26971770E-008
    -3.95590486E-002    -7.55513978E-008
    -3.95081955E-002    -7.88398631E-008
    -3.94573423E-002    -8.23524798E-008
    -3.94064892E-002    -8.56011948E-008
    -3.93556360E-002    -8.83323807E-008
    -3.93047828E-002    -9.07801994E-008
    -3.92539297E-002    -9.36423844E-008
    -3.92030765E-002    -9.73469747E-008
    -3.91522234E-002    -1.01835405E-007
    -3.91013702E-002    -1.06749060E-007
    -3.90505171E-002    -1.11769006E-007
    -3.89996639E-002    -1.17108425E-007
    -3.89488108E-002    -1.23060925E-007
    -3.88979576E-002    -1.29637801E-007
    -3.88471045E-002    -1.36406311E-007
    -3.87962513E-002    -1.42589300E-007
    -3.87453982E-002    -1.47896128E-007
    -3.86945450E-002    -1.52552135E-007
    -3.86436918E-002    -1.57154719E-007
    -3.85928387E-002    -1.62291222E-007
    -3.85419855E-002    -1.68005671E-007
    -3.84911324E-002    -1.74323170E-007
    -3.84402792E-002    -1.81339918E-007
    -3.83894261E-002    -1.89358012E-007
    -3.83385729E-002    -1.98731487E-007
    -3.82877198E-002    -2.09086170E-007
    -3.82368666E-002    -2.19682723E-007
    -3.81860135E-002    -2.29620943E-007
    -3.81351603E-002    -2.38442427E-007
    -3.80843072E-002    -2.46640388E-007
    -3.80334540E-002    -2.54898651E-007
    -3.79826008E-002    -2.64009927E-007
    -3.79317477E-002    -2.74332190E-007
    -3.78808945E-002    -2.85777666E-007
    -3.78300414E-002    -2.98423856E-007
    -3.77791882E-002    -3.11975280E-007
    -3.77283351E-002    -3.26066351E-007
    -3.76774819E-002    -3.40010466E-007
    -3.76266288E-002    -3.52909794E-007
    -3.75757756E-002    -3.64803084E-007
    -3.75249225E-002    -3.76363849E-007
    -3.74740693E-002    -3.89120191E-007
    -3.74232162E-002    -4.04530875E-007
    -3.73723630E-002    -4.22764185E-007
    -3.73215098E-002    -4.43209864E-007
    -3.72706567E-002    -4.64217034E-007
    -3.72198035E-002    -4.84443990E-007
    -3.71689504E-002    -5.03539411E-007
    -3.71180972E-002    -5.21646795E-007
    -3.70672441E-002    -5.40008194E-007
    -3.70163909E-002    -5.59601427E-007
    -3.69655378E-002    -5.81146617E-007
    -3.69146846E-002    -6.05002996E-007
