    -0.71750000E-001     0.00000000E+000
    -0.71625000E-001    -0.42599378E-011
    -0.71500000E-001    -0.96614391E-011
    -0.71375000E-001    -0.16414747E-010
    -0.71250000E-001    -0.24745132E-010
    -0.71125000E-001    -0.34889406E-010
    -0.71000000E-001    -0.47091824E-010
    -0.70875000E-001    -0.61597799E-010
    -0.70750000E-001    -0.78645132E-010
    -0.70625000E-001    -0.98449156E-010
    -0.70500000E-001    -0.12118228E-009
    -0.70375000E-001    -0.14694211E-009
    -0.70250000E-001    -0.17569795E-009
    -0.70125000E-001    -0.20725705E-009
    -0.70000000E-001    -0.24123630E-009
    -0.69875000E-001    -0.27704063E-009
    -0.69750000E-001    -0.31390709E-009
    -0.69625000E-001    -0.35099602E-009
    -0.69500000E-001    -0.38754672E-009
    -0.69375000E-001    -0.42312454E-009
    -0.69250000E-001    -0.45789995E-009
    -0.69125000E-001    -0.49288361E-009
    -0.69000000E-001    -0.53003101E-009
    -0.68875000E-001    -0.57209788E-009
    -0.68750000E-001    -0.62216129E-009
    -0.68625000E-001    -0.68281827E-009
    -0.68500000E-001    -0.75520487E-009
    -0.68375000E-001    -0.83814017E-009
    -0.68250000E-001    -0.92781098E-009
    -0.68125000E-001    -0.10183955E-008
    -0.68000000E-001    -0.11037904E-008
    -0.67875000E-001    -0.11801498E-008
    -0.67750000E-001    -0.12483821E-008
    -0.67625000E-001    -0.13153195E-008
    -0.67500000E-001    -0.13924435E-008
    -0.67375000E-001    -0.14918113E-008
    -0.67250000E-001    -0.16202973E-008
    -0.67125000E-001    -0.17749119E-008
    -0.67000000E-001    -0.19422488E-008
    -0.66875000E-001    -0.21036399E-008
    -0.66750000E-001    -0.22447890E-008
    -0.66625000E-001    -0.23653131E-008
    -0.66500000E-001    -0.24818432E-008
    -0.66375000E-001    -0.26207898E-008
    -0.66250000E-001    -0.28031571E-008
    -0.66125000E-001    -0.30303535E-008
    -0.66000000E-001    -0.32817423E-008
    -0.65875000E-001    -0.35279948E-008
    -0.65750000E-001    -0.37523314E-008
    -0.65625000E-001    -0.39636110E-008
    -0.65500000E-001    -0.41895352E-008
    -0.65375000E-001    -0.44542728E-008
    -0.65250000E-001    -0.47596200E-008
    -0.65125000E-001    -0.50872378E-008
    -0.65000000E-001    -0.54196956E-008
    -0.64875000E-001    -0.57583902E-008
    -0.64750000E-001    -0.61191893E-008
    -0.64625000E-001    -0.65113165E-008
    -0.64500000E-001    -0.69260242E-008
    -0.64375000E-001    -0.73509400E-008
    -0.64250000E-001    -0.77915772E-008
    -0.64125000E-001    -0.82690920E-008
    -0.64000000E-001    -0.87938316E-008
    -0.63875000E-001    -0.93500119E-008
    -0.63750000E-001    -0.99170300E-008
    -0.63625000E-001    -0.10501576E-007
    -0.63500000E-001    -0.11133035E-007
    -0.63375000E-001    -0.11824132E-007
    -0.63250000E-001    -0.12553321E-007
    -0.63125000E-001    -0.13298340E-007
    -0.63000000E-001    -0.14072892E-007
    -0.62875000E-001    -0.14909604E-007
    -0.62750000E-001    -0.15814652E-007
    -0.62625000E-001    -0.16765015E-007
    -0.62500000E-001    -0.17750815E-007
    -0.62375000E-001    -0.18792281E-007
    -0.62250000E-001    -0.19905899E-007
    -0.62125000E-001    -0.21081908E-007
    -0.62000000E-001    -0.22309921E-007
    -0.61875000E-001    -0.23603222E-007
    -0.61750000E-001    -0.24980098E-007
    -0.61625000E-001    -0.26438285E-007
    -0.61500000E-001    -0.27967505E-007
    -0.61375000E-001    -0.29574253E-007
    -0.61250000E-001    -0.31275547E-007
    -0.61125000E-001    -0.33077968E-007
    -0.61000000E-001    -0.34977463E-007
    -0.60875000E-001    -0.36974006E-007
    -0.60750000E-001    -0.39077851E-007
    -0.60625000E-001    -0.41303140E-007
    -0.60500000E-001    -0.43656758E-007
    -0.60375000E-001    -0.46135259E-007
    -0.60250000E-001    -0.48739043E-007
    -0.60125000E-001    -0.51484636E-007
    -0.60000000E-001    -0.54389667E-007
    -0.59875000E-001    -0.57454457E-007
    -0.59750000E-001    -0.60676605E-007
    -0.59625000E-001    -0.64070166E-007
    -0.59500000E-001    -0.67651991E-007
    -0.59375000E-001    -0.71425086E-007
    -0.59250000E-001    -0.75391855E-007
    -0.59125000E-001    -0.79566789E-007
    -0.59000000E-001    -0.83963889E-007
    -0.58875000E-001    -0.88591740E-007
    -0.58750000E-001    -0.93465092E-007
    -0.58625000E-001    -0.98599835E-007
    -0.58500000E-001    -0.10400258E-006
    -0.58375000E-001    -0.10968482E-006
    -0.58250000E-001    -0.11567081E-006
    -0.58125000E-001    -0.12197695E-006
    -0.58000000E-001    -0.12860799E-006
    -0.57875000E-001    -0.13558038E-006
    -0.57750000E-001    -0.14292225E-006
    -0.57625000E-001    -0.15065099E-006
    -0.57500000E-001    -0.15877647E-006
    -0.57375000E-001    -0.16732013E-006
    -0.57250000E-001    -0.17631056E-006
    -0.57125000E-001    -0.18577082E-006
    -0.57000000E-001    -0.19571985E-006
    -0.56875000E-001    -0.20617598E-006
    -0.56750000E-001    -0.21716039E-006
    -0.56625000E-001    -0.22869895E-006
    -0.56500000E-001    -0.24081764E-006
    -0.56375000E-001    -0.25354293E-006
    -0.56250000E-001    -0.26690652E-006
    -0.56125000E-001    -0.28094571E-006
    -0.56000000E-001    -0.29569766E-006
    -0.55875000E-001    -0.31119342E-006
    -0.55750000E-001    -0.32746543E-006
    -0.55625000E-001    -0.34455432E-006
    -0.55500000E-001    -0.36250144E-006
    -0.55375000E-001    -0.38134620E-006
    -0.55250000E-001    -0.40113088E-006
    -0.55125000E-001    -0.42190138E-006
    -0.55000000E-001    -0.44370560E-006
    -0.54875000E-001    -0.46659139E-006
    -0.54750000E-001    -0.49060759E-006
    -0.54625000E-001    -0.51580912E-006
    -0.54500000E-001    -0.54226062E-006
    -0.54375000E-001    -0.57002611E-006
    -0.54250000E-001    -0.59914832E-006
    -0.54125000E-001    -0.62967321E-006
    -0.54000000E-001    -0.66166506E-006
    -0.53875000E-001    -0.69518357E-006
    -0.53750000E-001    -0.73029877E-006
    -0.53625000E-001    -0.76709746E-006
    -0.53500000E-001    -0.80566653E-006
    -0.53375000E-001    -0.84609123E-006
    -0.53250000E-001    -0.88845589E-006
    -0.53125000E-001    -0.93284900E-006
    -0.53000000E-001    -0.97936640E-006
    -0.52875000E-001    -0.10281049E-005
    -0.52750000E-001    -0.10791650E-005
    -0.52625000E-001    -0.11326553E-005
    -0.52500000E-001    -0.11886835E-005
    -0.52375000E-001    -0.12473574E-005
    -0.52250000E-001    -0.13087965E-005
    -0.52125000E-001    -0.13731317E-005
    -0.52000000E-001    -0.14404977E-005
    -0.51875000E-001    -0.15110379E-005
    -0.51750000E-001    -0.15849018E-005
    -0.51625000E-001    -0.16622058E-005
    -0.51500000E-001    -0.17430591E-005
    -0.51375000E-001    -0.18276056E-005
    -0.51250000E-001    -0.19159955E-005
    -0.51125000E-001    -0.20083934E-005
    -0.51000000E-001    -0.21049937E-005
