    -0.41750000E-001     0.00000000E+000
    -0.41625000E-001    -0.88911802E-011
    -0.41500000E-001    -0.20294149E-010
    -0.41375000E-001    -0.34728098E-010
    -0.41250000E-001    -0.52772376E-010
    -0.41125000E-001    -0.75065018E-010
    -0.41000000E-001    -0.10230083E-009
    -0.40875000E-001    -0.13522529E-009
    -0.40750000E-001    -0.17462492E-009
    -0.40625000E-001    -0.22130572E-009
    -0.40500000E-001    -0.27606338E-009
    -0.40375000E-001    -0.33962905E-009
    -0.40250000E-001    -0.41256373E-009
    -0.40125000E-001    -0.49520131E-009
    -0.40000000E-001    -0.58759157E-009
    -0.39875000E-001    -0.68944501E-009
    -0.39750000E-001    -0.80021557E-009
    -0.39625000E-001    -0.91925156E-009
    -0.39500000E-001    -0.10460479E-008
    -0.39375000E-001    -0.11806867E-008
    -0.39250000E-001    -0.13243563E-008
    -0.39125000E-001    -0.14798096E-008
    -0.39000000E-001    -0.16516298E-008
    -0.38875000E-001    -0.18460832E-008
    -0.38750000E-001    -0.20703764E-008
    -0.38625000E-001    -0.23313189E-008
    -0.38500000E-001    -0.26336063E-008
    -0.38375000E-001    -0.29782407E-008
    -0.38250000E-001    -0.33618120E-008
    -0.38125000E-001    -0.37773853E-008
    -0.38000000E-001    -0.42173479E-008
    -0.37875000E-001    -0.46778246E-008
    -0.37750000E-001    -0.51632206E-008
    -0.37625000E-001    -0.56885282E-008
    -0.37500000E-001    -0.62776362E-008
    -0.37375000E-001    -0.69568176E-008
    -0.37250000E-001    -0.77447773E-008
    -0.37125000E-001    -0.86442039E-008
    -0.37000000E-001    -0.96401976E-008
    -0.36875000E-001    -0.10708337E-007
    -0.36750000E-001    -0.11830934E-007
    -0.36625000E-001    -0.13014138E-007
    -0.36500000E-001    -0.14294463E-007
    -0.36375000E-001    -0.15727570E-007
    -0.36250000E-001    -0.17362821E-007
    -0.36125000E-001    -0.19218221E-007
    -0.36000000E-001    -0.21274643E-007
    -0.35875000E-001    -0.23497432E-007
    -0.35750000E-001    -0.25872848E-007
    -0.35625000E-001    -0.28432069E-007
    -0.35500000E-001    -0.31241540E-007
    -0.35375000E-001    -0.34365638E-007
    -0.35250000E-001    -0.37833634E-007
    -0.35125000E-001    -0.41642094E-007
    -0.35000000E-001    -0.45789513E-007
    -0.34875000E-001    -0.50306733E-007
    -0.34750000E-001    -0.55252666E-007
    -0.34625000E-001    -0.60679221E-007
    -0.34500000E-001    -0.66610046E-007
