    -4.18982971E-002    -2.76859008E-008
    -4.18474457E-002    -4.47163233E-009
    -4.17965942E-002    -4.73207477E-009
    -4.17457428E-002    -4.82876429E-009
    -4.16948913E-002    -4.95450247E-009
    -4.16440399E-002    -5.46750111E-009
    -4.15931885E-002    -6.39513709E-009
    -4.15423370E-002    -7.44321222E-009
    -4.14914856E-002    -8.28957619E-009
    -4.14406341E-002    -8.88448869E-009
    -4.13897827E-002    -9.45987164E-009
    -4.13389312E-002    -1.02948614E-008
    -4.12880798E-002    -1.14364039E-008
    -4.12372284E-002    -1.26642535E-008
    -4.11863769E-002    -1.37250007E-008
    -4.11355255E-002    -1.45597815E-008
    -4.10846740E-002    -1.53562514E-008
    -4.10338226E-002    -1.63387023E-008
    -4.09829712E-002    -1.75357113E-008
    -4.09321197E-002    -1.87719413E-008
    -4.08812683E-002    -1.98326777E-008
    -4.08304168E-002    -2.06932332E-008
    -4.07795654E-002    -2.15335488E-008
    -4.07287139E-002    -2.25459058E-008
    -4.06778625E-002    -2.37677856E-008
    -4.06270111E-002    -2.50383992E-008
    -4.05761596E-002    -2.61928221E-008
    -4.05253082E-002    -2.72381234E-008
    -4.04744567E-002    -2.83372900E-008
    -4.04236053E-002    -2.96745558E-008
    -4.03727538E-002    -3.12529485E-008
    -4.03219024E-002    -3.29183493E-008
    -4.02710510E-002    -3.45272911E-008
    -4.02201995E-002    -3.60717187E-008
    -4.01693481E-002    -3.77116624E-008
    -4.01184966E-002    -3.95747686E-008
    -4.00676452E-002    -4.16333139E-008
    -4.00167937E-002    -4.37367326E-008
    -3.99659423E-002    -4.57293708E-008
    -3.99150909E-002    -4.76379447E-008
    -3.98642394E-002    -4.96024877E-008
    -3.98133880E-002    -5.17372684E-008
    -3.97625365E-002    -5.40329637E-008
    -3.97116851E-002    -5.63354149E-008
    -3.96608336E-002    -5.85605520E-008
    -3.96099822E-002    -6.07615590E-008
    -3.95591308E-002    -6.30934656E-008
    -3.95082793E-002    -6.57026516E-008
    -3.94574279E-002    -6.85504882E-008
    -3.94065764E-002    -7.15302328E-008
    -3.93557250E-002    -7.45683210E-008
    -3.93048735E-002    -7.77086096E-008
    -3.92540221E-002    -8.11193493E-008
    -3.92031707E-002    -8.48600858E-008
    -3.91523192E-002    -8.88764678E-008
    -3.91014678E-002    -9.30225971E-008
    -3.90506163E-002    -9.71739391E-008
    -3.89997649E-002    -1.01393462E-007
    -3.89489135E-002    -1.05762484E-007
    -3.88980620E-002    -1.10335413E-007
    -3.88472106E-002    -1.15050157E-007
    -3.87963591E-002    -1.19744446E-007
    -3.87455077E-002    -1.24407657E-007
    -3.86946562E-002    -1.29111884E-007
    -3.86438048E-002    -1.34029271E-007
    -3.85929534E-002    -1.39293235E-007
    -3.85421019E-002    -1.44851651E-007
    -3.84912505E-002    -1.50686338E-007
    -3.84403990E-002    -1.56779038E-007
    -3.83895476E-002    -1.63238021E-007
    -3.83386961E-002    -1.70232413E-007
    -3.82878447E-002    -1.77738889E-007
    -3.82369933E-002    -1.85691130E-007
    -3.81861418E-002    -1.93897859E-007
    -3.81352904E-002    -2.02247433E-007
    -3.80844389E-002    -2.10806978E-007
    -3.80335875E-002    -2.19572504E-007
    -3.79827360E-002    -2.28592052E-007
    -3.79318846E-002    -2.37767405E-007
    -3.78810332E-002    -2.47001765E-007
    -3.78301817E-002    -2.56411660E-007
    -3.77793303E-002    -2.66103646E-007
    -3.77284788E-002    -2.76332662E-007
    -3.76776274E-002    -2.87198391E-007
    -3.76267759E-002    -2.98637624E-007
    -3.75759245E-002    -3.10679879E-007
    -3.75250731E-002    -3.23250867E-007
    -3.74742216E-002    -3.36479182E-007
    -3.74233702E-002    -3.50441941E-007
    -3.73725187E-002    -3.65037370E-007
    -3.73216673E-002    -3.80252032E-007
    -3.72708159E-002    -3.95896024E-007
    -3.72199644E-002    -4.12018772E-007
    -3.71691130E-002    -4.28752196E-007
    -3.71182615E-002    -4.46074064E-007
    -3.70674101E-002    -4.64066880E-007
    -3.70165586E-002    -4.82487834E-007
    -3.69657072E-002    -5.01230878E-007
    -3.69148558E-002    -5.20349461E-007
    -3.68640043E-002    -5.39842100E-007
    -3.68131529E-002    -5.60055653E-007
    -3.67623014E-002    -5.81095712E-007
    -3.67114500E-002    -6.03184371E-007
    -3.66605985E-002    -6.26688008E-007
    -3.66097471E-002    -6.51737687E-007
    -3.65588957E-002    -6.78701141E-007
    -3.65080442E-002    -7.07411443E-007
    -3.64571928E-002    -7.37427935E-007
    -3.64063413E-002    -7.68235591E-007
    -3.63554899E-002    -7.98980139E-007
    -3.63046384E-002    -8.29462825E-007
    -3.62537870E-002    -8.59625734E-007
    -3.62029356E-002    -8.89849368E-007
    -3.61520841E-002    -9.21104078E-007
    -3.61012327E-002    -9.54115437E-007
    -3.60503812E-002    -9.90031240E-007
    -3.59995298E-002    -1.02943686E-006
    -3.59486783E-002    -1.07224949E-006
    -3.58978269E-002    -1.11799485E-006
    -3.58469755E-002    -1.16506497E-006
    -3.57961240E-002    -1.21219888E-006
    -3.57452726E-002    -1.25840197E-006
    -3.56944211E-002    -1.30343368E-006
    -3.56435697E-002    -1.34856584E-006
    -3.55927182E-002    -1.39513856E-006
    -3.55418668E-002    -1.44511404E-006
    -3.54910154E-002    -1.49984728E-006
    -3.54401639E-002    -1.55943077E-006
    -3.53893125E-002    -1.62351948E-006
    -3.53384610E-002    -1.69016579E-006
    -3.52876096E-002    -1.75762420E-006
    -3.52367582E-002    -1.82463945E-006
    -3.51859067E-002    -1.89059437E-006
    -3.51350553E-002    -1.95704971E-006
    -3.50842038E-002    -2.02566549E-006
    -3.50333524E-002    -2.09861550E-006
    -3.49825009E-002    -2.17741885E-006
    -3.49316495E-002    -2.26158875E-006
    -3.48807981E-002    -2.35055397E-006
    -3.48299466E-002    -2.44236068E-006
    -3.47790952E-002    -2.53568962E-006
    -3.47282437E-002    -2.63035004E-006
    -3.46773923E-002    -2.72601946E-006
    -3.46265408E-002    -2.82422104E-006
    -3.45756894E-002    -2.92578068E-006
    -3.45248380E-002    -3.03168975E-006
    -3.44739865E-002    -3.14327824E-006
    -3.44231351E-002    -3.26020218E-006
    -3.43722836E-002    -3.38305481E-006
    -3.43214322E-002    -3.51098549E-006
    -3.42705807E-002    -3.64276205E-006
    -3.42197293E-002    -3.77794441E-006
