    -4.18982971E-002     0.00000000E+000
    -4.18474457E-002    -8.61537909E-011
    -4.17965942E-002    -8.10116580E-011
    -4.17457428E-002    -7.64920986E-011
    -4.16948913E-002    -7.46609292E-011
    -4.16440399E-002    -7.45023244E-011
    -4.15931885E-002    -7.37289280E-011
    -4.15423370E-002    -7.09359711E-011
    -4.14914856E-002    -6.67352005E-011
    -4.14406341E-002    -6.29437297E-011
    -4.13897827E-002    -6.07385826E-011
    -4.13389312E-002    -5.95704006E-011
    -4.12880798E-002    -5.77705877E-011
    -4.12372284E-002    -5.41836463E-011
    -4.11863769E-002    -4.91746171E-011
    -4.11355255E-002    -4.40860616E-011
    -4.10846740E-002    -3.97874478E-011
    -4.10338226E-002    -3.57583560E-011
    -4.09829712E-002    -3.06087293E-011
    -4.09321197E-002    -2.34344610E-011
    -4.08812683E-002    -1.46284031E-011
    -4.08304168E-002    -5.39943833E-012
    -4.07795654E-002     3.49824001E-012
    -4.07287139E-002     1.24890417E-011
    -4.06778625E-002     2.26707002E-011
    -4.06270111E-002     3.46485857E-011
    -4.05761596E-002     4.78718514E-011
    -4.05253082E-002     6.11707257E-011
    -4.04744567E-002     7.38799349E-011
    -4.04236053E-002     8.64178574E-011
    -4.03727538E-002     9.97856482E-011
    -4.03219024E-002     1.14487349E-010
    -4.02710510E-002     1.30040441E-010
    -4.02201995E-002     1.45515487E-010
    -4.01693481E-002     1.60533166E-010
    -4.01184966E-002     1.75726326E-010
    -4.00676452E-002     1.92146492E-010
    -4.00167937E-002     2.10300884E-010
    -3.99659423E-002     2.29756882E-010
    -3.99150909E-002     2.49684571E-010
    -3.98642394E-002     2.69804478E-010
    -3.98133880E-002     2.90683775E-010
    -3.97625365E-002     3.13166059E-010
    -3.97116851E-002     3.37503969E-010
    -3.96608336E-002     3.63069990E-010
    -3.96099822E-002     3.89012054E-010
    -3.95591308E-002     4.15082165E-010
    -3.95082793E-002     4.41881251E-010
    -3.94574279E-002     4.70270270E-010
    -3.94065764E-002     5.00525359E-010
    -3.93557250E-002     5.32206347E-010
    -3.93048735E-002     5.64733015E-010
    -3.92540221E-002     5.98131707E-010
    -3.92031707E-002     6.33160009E-010
    -3.91523192E-002     6.70593167E-010
    -3.91014678E-002     7.10531823E-010
    -3.90506163E-002     7.52287229E-010
    -3.89997649E-002     7.95025565E-010
    -3.89489135E-002     8.38529149E-010
    -3.88980620E-002     8.83205426E-010
    -3.88472106E-002     9.29556297E-010
    -3.87963591E-002     9.77555175E-010
    -3.87455077E-002     1.02668958E-009
    -3.86946562E-002     1.07670933E-009
    -3.86438048E-002     1.12817197E-009
    -3.85929534E-002     1.18243252E-009
    -3.85421019E-002     1.24089789E-009
    -3.84912505E-002     1.30430266E-009
    -3.84403990E-002     1.37274311E-009
    -3.83895476E-002     1.44609973E-009
    -3.83386961E-002     1.52452733E-009
    -3.82878447E-002     1.60823973E-009
    -3.82369933E-002     1.69678134E-009
    -3.81861418E-002     1.78869675E-009
    -3.81352904E-002     1.88175355E-009
    -3.80844389E-002     1.97391904E-009
    -3.80335875E-002     2.06414940E-009
    -3.79827360E-002     2.15242464E-009
    -3.79318846E-002     2.23949155E-009
    -3.78810332E-002     2.32645932E-009
    -3.78301817E-002     2.41506004E-009
    -3.77793303E-002     2.50810131E-009
    -3.77284788E-002     2.60930790E-009
    -3.76776274E-002     2.72264226E-009
    -3.76267759E-002     2.85089286E-009
    -3.75759245E-002     2.99476682E-009
    -3.75250731E-002     3.15286057E-009
    -3.74742216E-002     3.32205146E-009
    -3.74233702E-002     3.49834578E-009
    -3.73725187E-002     3.67716465E-009
    -3.73216673E-002     3.85375630E-009
    -3.72708159E-002     4.02416927E-009
    -3.72199644E-002     4.18637390E-009
    -3.71691130E-002     4.34171328E-009
    -3.71182615E-002     4.49505801E-009
    -3.70674101E-002     4.65374986E-009
    -3.70165586E-002     4.82590201E-009
    -3.69657072E-002     5.01824510E-009
    -3.69148558E-002     5.23508006E-009
    -3.68640043E-002     5.47749676E-009
    -3.68131529E-002     5.74300667E-009
    -3.67623014E-002     6.02592478E-009
    -3.67114500E-002     6.31797954E-009
    -3.66605985E-002     6.61055654E-009
    -3.66097471E-002     6.89726114E-009
    -3.65588957E-002     7.17601133E-009
    -3.65080442E-002     7.45013672E-009
    -3.64571928E-002     7.72696972E-009
    -3.64063413E-002     8.01582625E-009
    -3.63554899E-002     8.32546906E-009
    -3.63046384E-002     8.66192582E-009
    -3.62537870E-002     9.02778819E-009
    -3.62029356E-002     9.42149808E-009
    -3.61520841E-002     9.83814309E-009
    -3.61012327E-002     1.02709849E-008
    -3.60503812E-002     1.07133284E-008
    -3.59995298E-002     1.11612419E-008
    -3.59486783E-002     1.16142989E-008
    -3.58978269E-002     1.20753827E-008
    -3.58469755E-002     1.25492075E-008
    -3.57961240E-002     1.30400842E-008
    -3.57452726E-002     1.35517310E-008
    -3.56944211E-002     1.40871166E-008
    -3.56435697E-002     1.46493039E-008
    -3.55927182E-002     1.52418734E-008
    -3.55418668E-002     1.58673461E-008
    -3.54910154E-002     1.65263719E-008
    -3.54401639E-002     1.72160202E-008
    -3.53893125E-002     1.79297457E-008
    -3.53384610E-002     1.86594681E-008
    -3.52876096E-002     1.93978093E-008
    -3.52367582E-002     2.01426834E-008
    -3.51859067E-002     2.08998423E-008
    -3.51350553E-002     2.16831306E-008
    -3.50842038E-002     2.25116902E-008
    -3.50333524E-002     2.34019321E-008
    -3.49825009E-002     2.43604909E-008
    -3.49316495E-002     2.53790981E-008
    -3.48807981E-002     2.64361597E-008
    -3.48299466E-002     2.75067264E-008
    -3.47790952E-002     2.85739032E-008
    -3.47282437E-002     2.96396252E-008
    -3.46773923E-002     3.07258164E-008
    -3.46265408E-002     3.18650995E-008
