    -0.65750000E-001     0.00000000E+000
    -0.65625000E-001    -0.47590166E-011
    -0.65500000E-001    -0.10801476E-010
    -0.65375000E-001    -0.18367202E-010
    -0.65250000E-001    -0.27714503E-010
    -0.65125000E-001    -0.39116578E-010
    -0.65000000E-001    -0.52857280E-010
    -0.64875000E-001    -0.69224434E-010
    -0.64750000E-001    -0.88500461E-010
    -0.64625000E-001    -0.11094624E-009
    -0.64500000E-001    -0.13677889E-009
    -0.64375000E-001    -0.16613672E-009
    -0.64250000E-001    -0.19901965E-009
    -0.64125000E-001    -0.23525201E-009
    -0.64000000E-001    -0.27445082E-009
    -0.63875000E-001    -0.31600044E-009
    -0.63750000E-001    -0.35910064E-009
    -0.63625000E-001    -0.40286522E-009
    -0.63500000E-001    -0.44649059E-009
    -0.63375000E-001    -0.48952650E-009
    -0.63250000E-001    -0.53218335E-009
    -0.63125000E-001    -0.57559270E-009
    -0.63000000E-001    -0.62192768E-009
    -0.62875000E-001    -0.67425210E-009
    -0.62750000E-001    -0.73600288E-009
    -0.62625000E-001    -0.81011698E-009
    -0.62500000E-001    -0.89795656E-009
    -0.62375000E-001    -0.99836436E-009
    -0.62250000E-001    -0.11073039E-008
    -0.62125000E-001    -0.12185241E-008
    -0.62000000E-001    -0.13254337E-008
    -0.61875000E-001    -0.14238756E-008
    -0.61750000E-001    -0.15148709E-008
    -0.61625000E-001    -0.16059231E-008
    -0.61500000E-001    -0.17096645E-008
    -0.61375000E-001    -0.18394422E-008
    -0.61250000E-001    -0.20030248E-008
    -0.61125000E-001    -0.21974539E-008
    -0.61000000E-001    -0.24083801E-008
    -0.60875000E-001    -0.26156267E-008
    -0.60750000E-001    -0.28036839E-008
    -0.60625000E-001    -0.29721738E-008
    -0.60500000E-001    -0.31393306E-008
    -0.60375000E-001    -0.33342006E-008
    -0.60250000E-001    -0.35801062E-008
    -0.60125000E-001    -0.38790964E-008
    -0.60000000E-001    -0.42091385E-008
    -0.59875000E-001    -0.45385775E-008
    -0.59750000E-001    -0.48493098E-008
    -0.59625000E-001    -0.51511836E-008
    -0.59500000E-001    -0.54747376E-008
    -0.59375000E-001    -0.58468556E-008
    -0.59250000E-001    -0.62701372E-008
    -0.59125000E-001    -0.67252002E-008
    -0.59000000E-001    -0.71935472E-008
    -0.58875000E-001    -0.76771434E-008
    -0.58750000E-001    -0.81938313E-008
    -0.58625000E-001    -0.87543464E-008
    -0.58500000E-001    -0.93498453E-008
    -0.58375000E-001    -0.99675338E-008
    -0.58250000E-001    -0.10614176E-007
    -0.58125000E-001    -0.11313708E-007
    -0.58000000E-001    -0.12078453E-007
    -0.57875000E-001    -0.12892268E-007
    -0.57750000E-001    -0.13733641E-007
    -0.57625000E-001    -0.14610830E-007
    -0.57500000E-001    -0.15557035E-007
    -0.57375000E-001    -0.16587501E-007
    -0.57250000E-001    -0.17680132E-007
    -0.57125000E-001    -0.18811962E-007
    -0.57000000E-001    -0.19999302E-007
    -0.56875000E-001    -0.21279348E-007
    -0.56750000E-001    -0.22660688E-007
    -0.56625000E-001    -0.24120092E-007
    -0.56500000E-001    -0.25648676E-007
    -0.56375000E-001    -0.27270544E-007
    -0.56250000E-001    -0.29005684E-007
    -0.56125000E-001    -0.30845549E-007
    -0.56000000E-001    -0.32781074E-007
    -0.55875000E-001    -0.34829048E-007
    -0.55750000E-001    -0.37012171E-007
    -0.55625000E-001    -0.39331082E-007
    -0.55500000E-001    -0.41777679E-007
    -0.55375000E-001    -0.44362338E-007
    -0.55250000E-001    -0.47107198E-007
    -0.55125000E-001    -0.50023170E-007
    -0.55000000E-001    -0.53109704E-007
    -0.54875000E-001    -0.56370844E-007
    -0.54750000E-001    -0.59822093E-007
    -0.54625000E-001    -0.63483511E-007
    -0.54500000E-001    -0.67367552E-007
    -0.54375000E-001    -0.71475668E-007
    -0.54250000E-001    -0.75813766E-007
    -0.54125000E-001    -0.80405704E-007
    -0.54000000E-001    -0.85276980E-007
    -0.53875000E-001    -0.90434684E-007
    -0.53750000E-001    -0.95883314E-007
    -0.53625000E-001    -0.10164498E-006
    -0.53500000E-001    -0.10774481E-006
    -0.53375000E-001    -0.11419361E-006
    -0.53250000E-001    -0.12100191E-006
    -0.53125000E-001    -0.12819422E-006
    -0.53000000E-001    -0.13579572E-006
    -0.52875000E-001    -0.14382629E-006
    -0.52750000E-001    -0.15231292E-006
    -0.52625000E-001    -0.16128468E-006
    -0.52500000E-001    -0.17076092E-006
    -0.52375000E-001    -0.18076655E-006
    -0.52250000E-001    -0.19134114E-006
    -0.52125000E-001    -0.20251655E-006
    -0.52000000E-001    -0.21431268E-006
    -0.51875000E-001    -0.22676299E-006
    -0.51750000E-001    -0.23991461E-006
    -0.51625000E-001    -0.25380392E-006
    -0.51500000E-001    -0.26846005E-006
    -0.51375000E-001    -0.28392584E-006
    -0.51250000E-001    -0.30025316E-006
    -0.51125000E-001    -0.31748933E-006
    -0.51000000E-001    -0.33567704E-006
    -0.50875000E-001    -0.35485644E-006
    -0.50750000E-001    -0.37507250E-006
    -0.50625000E-001    -0.39637795E-006
    -0.50500000E-001    -0.41882647E-006
    -0.50375000E-001    -0.44247626E-006
    -0.50250000E-001    -0.46739452E-006
    -0.50125000E-001    -0.49365459E-006
    -0.50000000E-001    -0.52133224E-006
    -0.49875000E-001    -0.55049827E-006
    -0.49750000E-001    -0.58122466E-006
    -0.49625000E-001    -0.61359420E-006
    -0.49500000E-001    -0.64769283E-006
    -0.49375000E-001    -0.68360649E-006
    -0.49250000E-001    -0.72142665E-006
    -0.49125000E-001    -0.76125105E-006
    -0.49000000E-001    -0.80318232E-006
    -0.48875000E-001    -0.84732555E-006
    -0.48750000E-001    -0.89379010E-006
    -0.48625000E-001    -0.94269475E-006
    -0.48500000E-001    -0.99417336E-006
    -0.48375000E-001    -0.10483621E-005
    -0.48250000E-001    -0.11053632E-005
    -0.48125000E-001    -0.11652844E-005
    -0.48000000E-001    -0.12282645E-005
    -0.47875000E-001    -0.12944367E-005
    -0.47750000E-001    -0.13639584E-005
    -0.47625000E-001    -0.14370167E-005
    -0.47500000E-001    -0.15137967E-005
    -0.47375000E-001    -0.15944885E-005
    -0.47250000E-001    -0.16792870E-005
    -0.47125000E-001    -0.17683903E-005
    -0.47000000E-001    -0.18620073E-005
    -0.46875000E-001    -0.19603539E-005
    -0.46750000E-001    -0.20636555E-005
    -0.46625000E-001    -0.21721522E-005
    -0.46500000E-001    -0.22860891E-005
    -0.46375000E-001    -0.24057181E-005
    -0.46250000E-001    -0.25313103E-005
    -0.46125000E-001    -0.26631572E-005
    -0.46000000E-001    -0.28015616E-005
    -0.45875000E-001    -0.29468465E-005
    -0.45750000E-001    -0.30993504E-005
    -0.45625000E-001    -0.32593537E-005
    -0.45500000E-001    -0.34271201E-005
    -0.45375000E-001    -0.36029760E-005
    -0.45250000E-001    -0.37872623E-005
    -0.45125000E-001    -0.39803581E-005
    -0.45000000E-001    -0.41827078E-005
    -0.44875000E-001    -0.43947641E-005
    -0.44750000E-001    -0.46169879E-005
    -0.44625000E-001    -0.48498816E-005
    -0.44500000E-001    -0.50939566E-005
    -0.44375000E-001    -0.53497112E-005
