-0.0295738 -1.19702e-05
-0.0295438 -1.221e-05
-0.0295138 -1.24542e-05
-0.0294838 -1.27029e-05
-0.0294538 -1.29561e-05
-0.0294239 -1.32139e-05
-0.0293939 -1.34765e-05
-0.0293639 -1.37438e-05
-0.0293339 -1.4016e-05
-0.0293039 -1.42932e-05
-0.029274 -1.45754e-05
-0.029244 -1.48628e-05
-0.029214 -1.51554e-05
-0.029184 -1.54534e-05
-0.029154 -1.57568e-05
-0.0291241 -1.60657e-05
-0.0290941 -1.63803e-05
-0.0290641 -1.67006e-05
-0.0290341 -1.70267e-05
-0.0290042 -1.73587e-05
-0.0289742 -1.76968e-05
-0.0289442 -1.8041e-05
-0.0289142 -1.83914e-05
-0.0288842 -1.87482e-05
-0.0288543 -1.91114e-05
-0.0288243 -1.94811e-05
-0.0287943 -1.98575e-05
-0.0287643 -2.02407e-05
-0.0287343 -2.06307e-05
-0.0287044 -2.10278e-05
-0.0286744 -2.1432e-05
-0.0286444 -2.18433e-05
-0.0286144 -2.22621e-05
-0.0285844 -2.26883e-05
-0.0285545 -2.31222e-05
-0.0285245 -2.35637e-05
-0.0284945 -2.40131e-05
-0.0284645 -2.44705e-05
-0.0284345 -2.49361e-05
-0.0284046 -2.54098e-05
-0.0283746 -2.5892e-05
-0.0283446 -2.63826e-05
-0.0283146 -2.68819e-05
-0.0282846 -2.739e-05
-0.0282547 -2.79071e-05
-0.0282247 -2.84332e-05
-0.0281947 -2.89686e-05
-0.0281647 -2.95133e-05
-0.0281348 -3.00677e-05
-0.0281048 -3.06317e-05
-0.0280748 -3.12056e-05
-0.0280448 -3.17896e-05
-0.0280148 -3.23837e-05
-0.0279849 -3.29883e-05
-0.0279549 -3.36034e-05
-0.0279249 -3.42292e-05
-0.0278949 -3.48659e-05
-0.0278649 -3.55137e-05
-0.027835 -3.61728e-05
-0.027805 -3.68433e-05
-0.027775 -3.75255e-05
-0.027745 -3.82195e-05
-0.027715 -3.89255e-05
-0.0276851 -3.96437e-05
-0.0276551 -4.03744e-05
-0.0276251 -4.11176e-05
-0.0275951 -4.18737e-05
-0.0275651 -4.26428e-05
-0.0275352 -4.34252e-05
-0.0275052 -4.4221e-05
-0.0274752 -4.50305e-05
-0.0274452 -4.58538e-05
-0.0274153 -4.66913e-05
-0.0273853 -4.75431e-05
-0.0273553 -4.84094e-05
-0.0273253 -4.92905e-05
-0.0272953 -5.01867e-05
-0.0272654 -5.10981e-05
-0.0272354 -5.2025e-05
-0.0272054 -5.29677e-05
-0.0271754 -5.39264e-05
-0.0271454 -5.49014e-05
-0.0271155 -5.58929e-05
-0.0270855 -5.69011e-05
-0.0270555 -5.79265e-05
-0.0270255 -5.89691e-05
-0.0269955 -6.00293e-05
-0.0269656 -6.11074e-05
-0.0269356 -6.22036e-05
-0.0269056 -6.33183e-05
-0.0268756 -6.44517e-05
-0.0268456 -6.5604e-05
-0.0268157 -6.67757e-05
-0.0267857 -6.7967e-05
-0.0267557 -6.91782e-05
-0.0267257 -7.04096e-05
-0.0266957 -7.16615e-05
-0.0266658 -7.29343e-05
-0.0266358 -7.42283e-05
-0.0266058 -7.55438e-05
-0.0265758 -7.68812e-05
-0.0265459 -7.82407e-05
-0.0265159 -7.96228e-05
-0.0264859 -8.10277e-05
-0.0264559 -8.24559e-05
-0.0264259 -8.39076e-05
-0.026396 -8.53833e-05
-0.026366 -8.68833e-05
-0.026336 -8.8408e-05
-0.026306 -8.99578e-05
-0.026276 -9.1533e-05
-0.0262461 -9.3134e-05
-0.0262161 -9.47613e-05
-0.0261861 -9.64152e-05
-0.0261561 -9.80961e-05
-0.0261261 -9.98045e-05
-0.0260962 -0.000101541
-0.0260662 -0.000103305
-0.0260362 -0.000105099
-0.0260062 -0.000106921
-0.0259762 -0.000108773
-0.0259463 -0.000110655
-0.0259163 -0.000112568
-0.0258863 -0.000114511
-0.0258563 -0.000116486
-0.0258264 -0.000118493
-0.0257964 -0.000120532
-0.0257664 -0.000122605
-0.0257364 -0.00012471
-0.0257064 -0.000126849
-0.0256765 -0.000129023
-0.0256465 -0.000131231
-0.0256165 -0.000133475
-0.0255865 -0.000135755
-0.0255565 -0.000138071
-0.0255266 -0.000140424
-0.0254966 -0.000142815
-0.0254666 -0.000145244
-0.0254366 -0.000147711
-0.0254066 -0.000150218
-0.0253767 -0.000152764
-0.0253467 -0.000155351
-0.0253167 -0.000157978
-0.0252867 -0.000160647
-0.0252567 -0.000163359
-0.0252268 -0.000166113
-0.0251968 -0.00016891
-0.0251668 -0.000171752
-0.0251368 -0.000174638
-0.0251068 -0.00017757
-0.0250769 -0.000180547
-0.0250469 -0.000183571
-0.0250169 -0.000186643
-0.0249869 -0.000189762
-0.024957 -0.00019293
-0.024927 -0.000196148
-0.024897 -0.000199416
-0.024867 -0.000202734
-0.024837 -0.000206104
-0.0248071 -0.000209527
-0.0247771 -0.000213002
-0.0247471 -0.000216532
-0.0247171 -0.000220115
-0.0246871 -0.000223755
-0.0246572 -0.00022745
-0.0246272 -0.000231202
-0.0245972 -0.000235012
-0.0245672 -0.00023888
-0.0245372 -0.000242808
-0.0245073 -0.000246796
-0.0244773 -0.000250845
-0.0244473 -0.000254956
-0.0244173 -0.00025913
-0.0243873 -0.000263367
-0.0243574 -0.000267669
-0.0243274 -0.000272037
-0.0242974 -0.000276471
-0.0242674 -0.000280972
-0.0242375 -0.000285541
-0.0242075 -0.00029018
-0.0241775 -0.000294889
-0.0241475 -0.000299669
-0.0241175 -0.000304521
-0.0240876 -0.000309446
-0.0240576 -0.000314446
-0.0240276 -0.00031952
-0.0239976 -0.000324671
-0.0239676 -0.000329899
-0.0239377 -0.000335205
-0.0239077 -0.000340591
-0.0238777 -0.000346057
-0.0238477 -0.000351605
-0.0238177 -0.000357235
-0.0237878 -0.00036295
-0.0237578 -0.000368749
-0.0237278 -0.000374634
-0.0236978 -0.000380607
-0.0236678 -0.000386668
-0.0236379 -0.000392818
-0.0236079 -0.00039906
-0.0235779 -0.000405393
-0.0235479 -0.00041182
-0.0235179 -0.000418342
-0.023488 -0.000424959
-0.023458 -0.000431673
-0.023428 -0.000438486
-0.023398 -0.000445399
-0.0233681 -0.000452412
-0.0233381 -0.000459528
-0.0233081 -0.000466748
-0.0232781 -0.000474073
-0.0232481 -0.000481505
-0.0232182 -0.000489044
-0.0231882 -0.000496693
-0.0231582 -0.000504453
-0.0231282 -0.000512325
-0.0230982 -0.000520311
-0.0230683 -0.000528412
-0.0230383 -0.00053663
-0.0230083 -0.000544966
-0.0229783 -0.000553422
-0.0229483 -0.000561999
-0.0229184 -0.0005707
-0.0228884 -0.000579525
-0.0228584 -0.000588477
-0.0228284 -0.000597556
-0.0227984 -0.000606765
-0.0227685 -0.000616105
-0.0227385 -0.000625578
-0.0227085 -0.000635186
-0.0226785 -0.00064493
-0.0226486 -0.000654812
-0.0226186 -0.000664834
-0.0225886 -0.000674998
-0.0225586 -0.000685305
-0.0225286 -0.000695758
-0.0224987 -0.000706358
-0.0224687 -0.000717107
-0.0224387 -0.000728006
-0.0224087 -0.000739059
-0.0223787 -0.000750267
-0.0223488 -0.000761631
-0.0223188 -0.000773154
-0.0222888 -0.000784838
-0.0222588 -0.000796685
-0.0222288 -0.000808697
-0.0221989 -0.000820875
-0.0221689 -0.000833223
-0.0221389 -0.000845741
-0.0221089 -0.000858433
-0.0220789 -0.000871301
-0.022049 -0.000884345
-0.022019 -0.00089757
-0.021989 -0.000910977
-0.021959 -0.000924568
-0.021929 -0.000938345
-0.0218991 -0.000952312
-0.0218691 -0.000966469
-0.0218391 -0.00098082
-0.0218091 -0.000995367
-0.0217792 -0.00101011
-0.0217492 -0.00102506
-0.0217192 -0.00104021
-0.0216892 -0.00105556
-0.0216592 -0.00107113
-0.0216293 -0.0010869
-0.0215993 -0.00110289
-0.0215693 -0.00111909
-0.0215393 -0.00113551
-0.0215093 -0.00115215
-0.0214794 -0.00116902
-0.0214494 -0.00118611
-0.0214194 -0.00120344
-0.0213894 -0.00122099
-0.0213594 -0.00123878
-0.0213295 -0.00125681
-0.0212995 -0.00127507
-0.0212695 -0.00129358
-0.0212395 -0.00131234
-0.0212095 -0.00133135
-0.0211796 -0.0013506
-0.0211496 -0.00137012
-0.0211196 -0.00138989
-0.0210896 -0.00140992
-0.0210597 -0.00143021
-0.0210297 -0.00145077
-0.0209997 -0.00147161
-0.0209697 -0.00149271
-0.0209397 -0.0015141
-0.0209098 -0.00153576
-0.0208798 -0.00155771
-0.0208498 -0.00157994
-0.0208198 -0.00160246
-0.0207898 -0.00162528
-0.0207599 -0.00164839
-0.0207299 -0.0016718
-0.0206999 -0.00169552
-0.0206699 -0.00171954
-0.0206399 -0.00174387
-0.02061 -0.00176852
-0.02058 -0.00179348
-0.02055 -0.00181877
-0.02052 -0.00184438
-0.02049 -0.00187032
-0.0204601 -0.00189659
-0.0204301 -0.0019232
-0.0204001 -0.00195015
-0.0203701 -0.00197744
-0.0203401 -0.00200508
-0.0203102 -0.00203307
-0.0202802 -0.00206141
-0.0202502 -0.00209012
-0.0202202 -0.00211919
-0.0201903 -0.00214862
-0.0201603 -0.00217843
-0.0201303 -0.00220861
-0.0201003 -0.00223917
-0.0200703 -0.00227012
-0.0200404 -0.00230146
-0.0200104 -0.00233319
-0.0199804 -0.00236531
-0.0199504 -0.00239784
-0.0199204 -0.00243077
-0.0198905 -0.00246411
-0.0198605 -0.00249787
-0.0198305 -0.00253204
-0.0198005 -0.00256664
-0.0197705 -0.00260167
-0.0197406 -0.00263713
-0.0197106 -0.00267303
-0.0196806 -0.00270937
-0.0196506 -0.00274615
-0.0196206 -0.00278339
-0.0195907 -0.00282109
-0.0195607 -0.00285925
-0.0195307 -0.00289787
-0.0195007 -0.00293697
-0.0194708 -0.00297654
-0.0194408 -0.0030166
-0.0194108 -0.00305714
-0.0193808 -0.00309817
-0.0193508 -0.0031397
-0.0193209 -0.00318173
-0.0192909 -0.00322427
-0.0192609 -0.00326733
-0.0192309 -0.0033109
-0.0192009 -0.00335499
-0.019171 -0.00339962
-0.019141 -0.00344478
-0.019111 -0.00349048
-0.019081 -0.00353672
-0.019051 -0.00358352
-0.0190211 -0.00363088
-0.0189911 -0.00367879
-0.0189611 -0.00372728
-0.0189311 -0.00377634
-0.0189011 -0.00382599
-0.0188712 -0.00387621
-0.0188412 -0.00392704
-0.0188112 -0.00397846
-0.0187812 -0.00403048
-0.0187512 -0.00408312
-0.0187213 -0.00413637
-0.0186913 -0.00419024
-0.0186613 -0.00424475
-0.0186313 -0.00429989
-0.0186014 -0.00435567
-0.0185714 -0.0044121
-0.0185414 -0.00446919
-0.0185114 -0.00452694
-0.0184814 -0.00458536
-0.0184515 -0.00464445
-0.0184215 -0.00470422
-0.0183915 -0.00476468
-0.0183615 -0.00482584
-0.0183315 -0.00488769
-0.0183016 -0.00495026
-0.0182716 -0.00501354
-0.0182416 -0.00507755
-0.0182116 -0.00514228
-0.0181816 -0.00520776
-0.0181517 -0.00527397
-0.0181217 -0.00534094
-0.0180917 -0.00540866
-0.0180617 -0.00547715
-0.0180317 -0.00554642
-0.0180018 -0.00561646
-0.0179718 -0.0056873
-0.0179418 -0.00575892
-0.0179118 -0.00583136
-0.0178819 -0.0059046
-0.0178519 -0.00597866
-0.0178219 -0.00605355
-0.0177919 -0.00612927
-0.0177619 -0.00620583
-0.017732 -0.00628324
-0.017702 -0.00636151
-0.017672 -0.00644065
-0.017642 -0.00652066
-0.017612 -0.00660155
-0.0175821 -0.00668334
-0.0175521 -0.00676602
-0.0175221 -0.00684961
-0.0174921 -0.00693411
-0.0174621 -0.00701954
-0.0174322 -0.0071059
-0.0174022 -0.00719319
-0.0173722 -0.00728144
-0.0173422 -0.00737065
-0.0173122 -0.00746082
-0.0172823 -0.00755197
-0.0172523 -0.00764411
-0.0172223 -0.00773723
-0.0171923 -0.00783136
-0.0171623 -0.0079265
-0.0171324 -0.00802266
-0.0171024 -0.00811985
-0.0170724 -0.00821808
-0.0170424 -0.00831735
-0.0170125 -0.00841768
-0.0169825 -0.00851908
-0.0169525 -0.00862155
-0.0169225 -0.00872511
-0.0168925 -0.00882977
-0.0168626 -0.00893553
-0.0168326 -0.0090424
-0.0168026 -0.00915039
-0.0167726 -0.00925952
-0.0167426 -0.00936979
-0.0167127 -0.00948122
-0.0166827 -0.00959381
-0.0166527 -0.00970757
-0.0166227 -0.00982251
-0.0165927 -0.00993865
-0.0165628 -0.010056
-0.0165328 -0.0101746
-0.0165028 -0.0102943
-0.0164728 -0.0104153
-0.0164428 -0.0105376
-0.0164129 -0.0106611
-0.0163829 -0.0107859
-0.0163529 -0.010912
-0.0163229 -0.0110393
-0.016293 -0.0111679
-0.016263 -0.0112979
-0.016233 -0.0114292
-0.016203 -0.0115618
-0.016173 -0.0116957
-0.0161431 -0.011831
-0.0161131 -0.0119677
-0.0160831 -0.0121057
-0.0160531 -0.0122451
-0.0160231 -0.0123859
-0.0159932 -0.0125282
-0.0159632 -0.0126718
-0.0159332 -0.0128169
-0.0159032 -0.0129634
-0.0158732 -0.0131114
-0.0158433 -0.0132608
-0.0158133 -0.0134117
-0.0157833 -0.0135641
-0.0157533 -0.013718
-0.0157233 -0.0138735
-0.0156934 -0.0140304
-0.0156634 -0.0141889
-0.0156334 -0.0143489
-0.0156034 -0.0145105
-0.0155734 -0.0146737
-0.0155435 -0.0148384
-0.0155135 -0.0150048
-0.0154835 -0.0151727
-0.0154535 -0.0153423
-0.0154236 -0.0155135
-0.0153936 -0.0156864
-0.0153636 -0.0158609
-0.0153336 -0.0160371
-0.0153036 -0.016215
-0.0152737 -0.0163946
-0.0152437 -0.0165759
-0.0152137 -0.0167589
-0.0151837 -0.0169437
-0.0151537 -0.0171302
-0.0151238 -0.0173184
-0.0150938 -0.0175085
-0.0150638 -0.0177003
-0.0150338 -0.0178939
-0.0150038 -0.0180894
-0.0149739 -0.0182867
-0.0149439 -0.0184858
-0.0149139 -0.0186867
-0.0148839 -0.0188896
-0.0148539 -0.0190943
-0.014824 -0.0193009
-0.014794 -0.0195095
-0.014764 -0.0197199
-0.014734 -0.0199323
-0.0147041 -0.0201466
-0.0146741 -0.0203629
-0.0146441 -0.0205812
-0.0146141 -0.0208015
-0.0145841 -0.0210238
-0.0145542 -0.0212481
-0.0145242 -0.0214744
-0.0144942 -0.0217028
-0.0144642 -0.0219332
-0.0144342 -0.0221657
-0.0144043 -0.0224004
-0.0143743 -0.0226371
-0.0143443 -0.0228759
-0.0143143 -0.0231169
-0.0142843 -0.02336
-0.0142544 -0.0236053
-0.0142244 -0.0238527
-0.0141944 -0.0241024
-0.0141644 -0.0243543
-0.0141344 -0.0246083
-0.0141045 -0.0248646
-0.0140745 -0.0251232
-0.0140445 -0.025384
-0.0140145 -0.0256472
-0.0139845 -0.0259126
-0.0139546 -0.0261803
-0.0139246 -0.0264503
-0.0138946 -0.0267227
-0.0138646 -0.0269974
-0.0138347 -0.0272745
-0.0138047 -0.027554
-0.0137747 -0.0278359
-0.0137447 -0.0281202
-0.0137147 -0.028407
-0.0136848 -0.0286962
-0.0136548 -0.0289878
-0.0136248 -0.0292819
-0.0135948 -0.0295786
-0.0135648 -0.0298777
-0.0135349 -0.0301793
-0.0135049 -0.0304835
-0.0134749 -0.0307903
-0.0134449 -0.0310996
-0.0134149 -0.0314115
-0.013385 -0.031726
-0.013355 -0.0320431
-0.013325 -0.0323628
-0.013295 -0.0326852
-0.013265 -0.0330103
-0.0132351 -0.033338
-0.0132051 -0.0336685
-0.0131751 -0.0340016
-0.0131451 -0.0343375
-0.0131152 -0.0346761
-0.0130852 -0.0350175
-0.0130552 -0.0353616
-0.0130252 -0.0357086
-0.0129952 -0.0360583
-0.0129653 -0.0364109
-0.0129353 -0.0367663
-0.0129053 -0.0371245
-0.0128753 -0.0374856
-0.0128453 -0.0378496
-0.0128154 -0.0382166
-0.0127854 -0.0385864
-0.0127554 -0.0389592
-0.0127254 -0.0393349
-0.0126954 -0.0397135
-0.0126655 -0.0400952
-0.0126355 -0.0404799
-0.0126055 -0.0408675
-0.0125755 -0.0412582
-0.0125455 -0.041652
-0.0125156 -0.0420488
-0.0124856 -0.0424487
-0.0124556 -0.0428517
-0.0124256 -0.0432578
-0.0123956 -0.043667
-0.0123657 -0.0440794
-0.0123357 -0.0444949
-0.0123057 -0.0449136
-0.0122757 -0.0453355
-0.0122458 -0.0457606
-0.0122158 -0.0461889
-0.0121858 -0.0466205
-0.0121558 -0.0470553
-0.0121258 -0.0474934
-0.0120959 -0.0479347
-0.0120659 -0.0483794
-0.0120359 -0.0488274
-0.0120059 -0.0492788
-0.0119759 -0.0497334
-0.011946 -0.0501915
-0.011916 -0.0506529
-0.011886 -0.0511178
-0.011856 -0.051586
-0.011826 -0.0520577
-0.0117961 -0.0525329
-0.0117661 -0.0530115
-0.0117361 -0.0534935
-0.0117061 -0.0539791
-0.0116761 -0.0544682
-0.0116462 -0.0549608
-0.0116162 -0.055457
-0.0115862 -0.0559567
-0.0115562 -0.05646
-0.0115263 -0.0569668
-0.0114963 -0.0574773
-0.0114663 -0.0579914
-0.0114363 -0.0585092
-0.0114063 -0.0590305
-0.0113764 -0.0595556
-0.0113464 -0.0600843
-0.0113164 -0.0606168
-0.0112864 -0.0611529
-0.0112564 -0.0616928
-0.0112265 -0.0622365
-0.0111965 -0.0627838
-0.0111665 -0.063335
-0.0111365 -0.06389
-0.0111065 -0.0644487
-0.0110766 -0.0650113
-0.0110466 -0.0655777
-0.0110166 -0.066148
-0.0109866 -0.0667221
-0.0109566 -0.0673001
-0.0109267 -0.067882
-0.0108967 -0.0684678
-0.0108667 -0.0690576
-0.0108367 -0.0696513
-0.0108067 -0.0702489
-0.0107768 -0.0708505
-0.0107468 -0.0714561
-0.0107168 -0.0720656
-0.0106868 -0.0726792
-0.0106569 -0.0732968
-0.0106269 -0.0739185
-0.0105969 -0.0745442
-0.0105669 -0.075174
-0.0105369 -0.0758078
-0.010507 -0.0764458
-0.010477 -0.0770878
-0.010447 -0.077734
-0.010417 -0.0783843
-0.010387 -0.0790388
-0.0103571 -0.0796974
-0.0103271 -0.0803602
-0.0102971 -0.0810272
-0.0102671 -0.0816984
-0.0102371 -0.0823738
-0.0102072 -0.0830534
-0.0101772 -0.0837373
-0.0101472 -0.0844255
-0.0101172 -0.0851179
-0.0100872 -0.0858145
-0.0100573 -0.0865155
-0.0100273 -0.0872208
-0.00999731 -0.0879304
-0.00996733 -0.0886443
-0.00993735 -0.0893626
-0.00990737 -0.0900852
-0.00987739 -0.0908121
-0.00984741 -0.0915435
-0.00981743 -0.0922792
-0.00978745 -0.0930194
-0.00975748 -0.0937639
-0.0097275 -0.0945129
-0.00969752 -0.0952663
-0.00966754 -0.0960242
-0.00963756 -0.0967865
-0.00960758 -0.0975532
-0.0095776 -0.0983245
-0.00954762 -0.0991002
-0.00951764 -0.0998805
-0.00948766 -0.100665
-0.00945768 -0.101454
-0.0094277 -0.102248
-0.00939772 -0.103047
-0.00936774 -0.103849
-0.00933777 -0.104657
-0.00930779 -0.105469
-0.00927781 -0.106285
-0.00924783 -0.107107
-0.00921785 -0.107932
-0.00918787 -0.108763
-0.00915789 -0.109598
-0.00912791 -0.110437
-0.00909793 -0.111281
-0.00906795 -0.11213
-0.00903797 -0.112984
-0.00900799 -0.113842
-0.00897801 -0.114705
-0.00894804 -0.115572
-0.00891806 -0.116444
-0.00888808 -0.117321
-0.0088581 -0.118203
-0.00882812 -0.119089
-0.00879814 -0.11998
-0.00876816 -0.120875
-0.00873818 -0.121776
-0.0087082 -0.122681
-0.00867822 -0.123591
-0.00864824 -0.124505
-0.00861826 -0.125424
-0.00858828 -0.126348
-0.00855831 -0.127277
-0.00852833 -0.128211
-0.00849835 -0.129149
-0.00846837 -0.130092
-0.00843839 -0.13104
-0.00840841 -0.131992
-0.00837843 -0.13295
-0.00834845 -0.133912
-0.00831847 -0.134879
-0.00828849 -0.135851
-0.00825851 -0.136827
-0.00822853 -0.137809
-0.00819855 -0.138795
-0.00816858 -0.139786
-0.0081386 -0.140781
-0.00810862 -0.141782
-0.00807864 -0.142787
-0.00804866 -0.143798
-0.00801868 -0.144813
-0.0079887 -0.145832
-0.00795872 -0.146857
-0.00792874 -0.147887
-0.00789876 -0.148921
-0.00786878 -0.14996
-0.0078388 -0.151004
-0.00780882 -0.152053
-0.00777884 -0.153106
-0.00774887 -0.154165
-0.00771889 -0.155228
-0.00768891 -0.156296
-0.00765893 -0.157369
-0.00762895 -0.158446
-0.00759897 -0.159529
-0.00756899 -0.160616
-0.00753901 -0.161708
-0.00750903 -0.162805
-0.00747905 -0.163907
-0.00744907 -0.165014
-0.00741909 -0.166125
-0.00738911 -0.167241
-0.00735914 -0.168362
-0.00732916 -0.169488
-0.00729918 -0.170619
-0.0072692 -0.171754
-0.00723922 -0.172894
-0.00720924 -0.174039
-0.00717926 -0.175189
-0.00714928 -0.176343
-0.0071193 -0.177503
-0.00708932 -0.178667
-0.00705934 -0.179835
-0.00702936 -0.181009
-0.00699938 -0.182187
-0.00696941 -0.18337
-0.00693943 -0.184558
-0.00690945 -0.18575
-0.00687947 -0.186948
-0.00684949 -0.18815
-0.00681951 -0.189356
-0.00678953 -0.190567
-0.00675955 -0.191783
-0.00672957 -0.193004
-0.00669959 -0.194229
-0.00666961 -0.195459
-0.00663963 -0.196694
-0.00660965 -0.197933
-0.00657967 -0.199177
-0.0065497 -0.200426
-0.00651972 -0.201679
-0.00648974 -0.202937
-0.00645976 -0.204199
-0.00642978 -0.205466
-0.0063998 -0.206737
-0.00636982 -0.208013
-0.00633984 -0.209294
-0.00630986 -0.210579
-0.00627988 -0.211869
-0.0062499 -0.213163
-0.00621992 -0.214462
-0.00618994 -0.215765
-0.00615997 -0.217072
-0.00612999 -0.218384
-0.00610001 -0.219701
-0.00607003 -0.221022
-0.00604005 -0.222347
-0.00601007 -0.223677
-0.00598009 -0.225011
-0.00595011 -0.226349
-0.00592013 -0.227692
-0.00589015 -0.229039
-0.00586017 -0.23039
-0.00583019 -0.231746
