-0.0325417 -1.66416e-06
-0.0325117 -1.71193e-06
-0.0324817 -1.76055e-06
-0.0324518 -1.81002e-06
-0.0324218 -1.86032e-06
-0.0323918 -1.91145e-06
-0.0323618 -1.9634e-06
-0.0323318 -2.01619e-06
-0.0323019 -2.06982e-06
-0.0322719 -2.12432e-06
-0.0322419 -2.17969e-06
-0.0322119 -2.23597e-06
-0.032182 -2.29318e-06
-0.032152 -2.35135e-06
-0.032122 -2.41054e-06
-0.032092 -2.47077e-06
-0.032062 -2.53208e-06
-0.0320321 -2.59454e-06
-0.0320021 -2.65819e-06
-0.0319721 -2.72309e-06
-0.0319421 -2.78928e-06
-0.0319121 -2.85681e-06
-0.0318822 -2.92575e-06
-0.0318522 -2.99614e-06
-0.0318222 -3.06802e-06
-0.0317922 -3.14146e-06
-0.0317622 -3.21648e-06
-0.0317323 -3.29313e-06
-0.0317023 -3.37145e-06
-0.0316723 -3.45147e-06
-0.0316423 -3.53322e-06
-0.0316123 -3.61672e-06
-0.0315824 -3.702e-06
-0.0315524 -3.78909e-06
-0.0315224 -3.87799e-06
-0.0314924 -3.96873e-06
-0.0314624 -4.06132e-06
-0.0314325 -4.15578e-06
-0.0314025 -4.25212e-06
-0.0313725 -4.35036e-06
-0.0313425 -4.45052e-06
-0.0313126 -4.55261e-06
-0.0312826 -4.65665e-06
-0.0312526 -4.76266e-06
-0.0312226 -4.87067e-06
-0.0311926 -4.98069e-06
-0.0311627 -5.09276e-06
-0.0311327 -5.2069e-06
-0.0311027 -5.32316e-06
-0.0310727 -5.44156e-06
-0.0310427 -5.56215e-06
-0.0310128 -5.68497e-06
-0.0309828 -5.81008e-06
-0.0309528 -5.93751e-06
-0.0309228 -6.06734e-06
-0.0308928 -6.1996e-06
-0.0308629 -6.33436e-06
-0.0308329 -6.47168e-06
-0.0308029 -6.61161e-06
-0.0307729 -6.75423e-06
-0.0307429 -6.89959e-06
-0.030713 -7.04776e-06
-0.030683 -7.19879e-06
-0.030653 -7.35276e-06
-0.030623 -7.50972e-06
-0.0305931 -7.66972e-06
-0.0305631 -7.83284e-06
-0.0305331 -7.99912e-06
-0.0305031 -8.16861e-06
-0.0304731 -8.34138e-06
-0.0304432 -8.51748e-06
-0.0304132 -8.69694e-06
-0.0303832 -8.87983e-06
-0.0303532 -9.06618e-06
-0.0303232 -9.25606e-06
-0.0302933 -9.4495e-06
-0.0302633 -9.64657e-06
-0.0302333 -9.84732e-06
-0.0302033 -1.00518e-05
-0.0301733 -1.02601e-05
-0.0301434 -1.04722e-05
-0.0301134 -1.06883e-05
-0.0300834 -1.09083e-05
-0.0300534 -1.11325e-05
-0.0300234 -1.13607e-05
-0.0299935 -1.15932e-05
-0.0299635 -1.183e-05
-0.0299335 -1.20712e-05
-0.0299035 -1.23168e-05
-0.0298735 -1.2567e-05
-0.0298436 -1.28218e-05
-0.0298136 -1.30814e-05
-0.0297836 -1.33457e-05
-0.0297536 -1.3615e-05
-0.0297237 -1.38892e-05
-0.0296937 -1.41686e-05
-0.0296637 -1.44531e-05
-0.0296337 -1.47429e-05
-0.0296037 -1.5038e-05
-0.0295738 -1.53387e-05
-0.0295438 -1.56448e-05
-0.0295138 -1.59566e-05
-0.0294838 -1.62742e-05
-0.0294538 -1.65975e-05
-0.0294239 -1.69269e-05
-0.0293939 -1.72622e-05
-0.0293639 -1.76038e-05
-0.0293339 -1.79515e-05
-0.0293039 -1.83056e-05
-0.029274 -1.86662e-05
-0.029244 -1.90333e-05
-0.029214 -1.94071e-05
-0.029184 -1.97877e-05
-0.029154 -2.01752e-05
-0.0291241 -2.05697e-05
-0.0290941 -2.09713e-05
-0.0290641 -2.13802e-05
-0.0290341 -2.17965e-05
-0.0290042 -2.22203e-05
-0.0289742 -2.26517e-05
-0.0289442 -2.30909e-05
-0.0289142 -2.3538e-05
-0.0288842 -2.39931e-05
-0.0288543 -2.44563e-05
-0.0288243 -2.49278e-05
-0.0287943 -2.54078e-05
-0.0287643 -2.58963e-05
-0.0287343 -2.63936e-05
-0.0287044 -2.68997e-05
-0.0286744 -2.74149e-05
-0.0286444 -2.79392e-05
-0.0286144 -2.8473e-05
-0.0285844 -2.90162e-05
-0.0285545 -2.95691e-05
-0.0285245 -3.01319e-05
-0.0284945 -3.07047e-05
-0.0284645 -3.12876e-05
-0.0284345 -3.18809e-05
-0.0284046 -3.24847e-05
-0.0283746 -3.30992e-05
-0.0283446 -3.37246e-05
-0.0283146 -3.4361e-05
-0.0282846 -3.50087e-05
-0.0282547 -3.56678e-05
-0.0282247 -3.63385e-05
-0.0281947 -3.7021e-05
-0.0281647 -3.77154e-05
-0.0281348 -3.84221e-05
-0.0281048 -3.91412e-05
-0.0280748 -3.98728e-05
-0.0280448 -4.06173e-05
-0.0280148 -4.13747e-05
-0.0279849 -4.21453e-05
-0.0279549 -4.29293e-05
-0.0279249 -4.37269e-05
-0.0278949 -4.45384e-05
-0.0278649 -4.53639e-05
-0.027835 -4.62037e-05
-0.027805 -4.70581e-05
-0.027775 -4.79272e-05
-0.027745 -4.88114e-05
-0.027715 -4.97108e-05
-0.0276851 -5.06257e-05
-0.0276551 -5.15564e-05
-0.0276251 -5.25032e-05
-0.0275951 -5.34663e-05
-0.0275651 -5.44459e-05
-0.0275352 -5.54423e-05
-0.0275052 -5.64559e-05
-0.0274752 -5.74868e-05
-0.0274452 -5.85353e-05
-0.0274153 -5.96018e-05
-0.0273853 -6.06865e-05
-0.0273553 -6.17898e-05
-0.0273253 -6.29118e-05
-0.0272953 -6.40529e-05
-0.0272654 -6.52134e-05
-0.0272354 -6.63936e-05
-0.0272054 -6.75938e-05
-0.0271754 -6.88144e-05
-0.0271454 -7.00556e-05
-0.0271155 -7.13178e-05
-0.0270855 -7.26013e-05
-0.0270555 -7.39064e-05
-0.0270255 -7.52335e-05
-0.0269955 -7.6583e-05
-0.0269656 -7.79552e-05
-0.0269356 -7.93504e-05
-0.0269056 -8.0769e-05
-0.0268756 -8.22115e-05
-0.0268456 -8.36781e-05
-0.0268157 -8.51692e-05
-0.0267857 -8.66852e-05
-0.0267557 -8.82266e-05
-0.0267257 -8.97937e-05
-0.0266957 -9.13869e-05
-0.0266658 -9.30065e-05
-0.0266358 -9.46531e-05
-0.0266058 -9.63271e-05
-0.0265758 -9.80288e-05
-0.0265459 -9.97586e-05
-0.0265159 -0.000101517
-0.0264859 -0.000103305
-0.0264559 -0.000105121
-0.0264259 -0.000106968
-0.026396 -0.000108846
-0.026366 -0.000110754
-0.026336 -0.000112693
-0.026306 -0.000114664
-0.026276 -0.000116668
-0.0262461 -0.000118704
-0.0262161 -0.000120773
-0.0261861 -0.000122877
-0.0261561 -0.000125014
-0.0261261 -0.000127187
-0.0260962 -0.000129394
-0.0260662 -0.000131638
-0.0260362 -0.000133918
-0.0260062 -0.000136235
-0.0259762 -0.00013859
-0.0259463 -0.000140983
-0.0259163 -0.000143414
-0.0258863 -0.000145885
-0.0258563 -0.000148396
-0.0258264 -0.000150947
-0.0257964 -0.000153539
-0.0257664 -0.000156173
-0.0257364 -0.000158849
-0.0257064 -0.000161568
-0.0256765 -0.000164331
-0.0256465 -0.000167138
-0.0256165 -0.00016999
-0.0255865 -0.000172888
-0.0255565 -0.000175831
-0.0255266 -0.000178822
-0.0254966 -0.00018186
-0.0254666 -0.000184946
-0.0254366 -0.000188082
-0.0254066 -0.000191267
-0.0253767 -0.000194502
-0.0253467 -0.000197789
-0.0253167 -0.000201127
-0.0252867 -0.000204518
-0.0252567 -0.000207963
-0.0252268 -0.000211462
-0.0251968 -0.000215015
-0.0251668 -0.000218624
-0.0251368 -0.00022229
-0.0251068 -0.000226014
-0.0250769 -0.000229795
-0.0250469 -0.000233636
-0.0250169 -0.000237536
-0.0249869 -0.000241498
-0.024957 -0.000245521
-0.024927 -0.000249607
-0.024897 -0.000253756
-0.024867 -0.000257969
-0.024837 -0.000262248
-0.0248071 -0.000266594
-0.0247771 -0.000271006
-0.0247471 -0.000275487
-0.0247171 -0.000280037
-0.0246871 -0.000284657
-0.0246572 -0.000289348
-0.0246272 -0.000294111
-0.0245972 -0.000298948
-0.0245672 -0.000303859
-0.0245372 -0.000308844
-0.0245073 -0.000313906
-0.0244773 -0.000319046
-0.0244473 -0.000324263
-0.0244173 -0.000329561
-0.0243873 -0.000334938
-0.0243574 -0.000340398
-0.0243274 -0.00034594
-0.0242974 -0.000351566
-0.0242674 -0.000357278
-0.0242375 -0.000363076
-0.0242075 -0.000368961
-0.0241775 -0.000374935
-0.0241475 -0.000380999
-0.0241175 -0.000387154
-0.0240876 -0.000393402
-0.0240576 -0.000399743
-0.0240276 -0.00040618
-0.0239976 -0.000412713
-0.0239676 -0.000419343
-0.0239377 -0.000426073
-0.0239077 -0.000432903
-0.0238777 -0.000439835
-0.0238477 -0.00044687
-0.0238177 -0.00045401
-0.0237878 -0.000461255
-0.0237578 -0.000468609
-0.0237278 -0.000476071
-0.0236978 -0.000483643
-0.0236678 -0.000491328
-0.0236379 -0.000499126
-0.0236079 -0.000507038
-0.0235779 -0.000515067
-0.0235479 -0.000523215
-0.0235179 -0.000531481
-0.023488 -0.000539869
-0.023458 -0.00054838
-0.023428 -0.000557015
-0.023398 -0.000565776
-0.0233681 -0.000574665
-0.0233381 -0.000583683
-0.0233081 -0.000592833
-0.0232781 -0.000602115
-0.0232481 -0.000611532
-0.0232182 -0.000621085
-0.0231882 -0.000630777
-0.0231582 -0.000640608
-0.0231282 -0.000650582
-0.0230982 -0.000660699
-0.0230683 -0.000670962
-0.0230383 -0.000681372
-0.0230083 -0.000691932
-0.0229783 -0.000702643
-0.0229483 -0.000713507
-0.0229184 -0.000724527
-0.0228884 -0.000735704
-0.0228584 -0.000747041
-0.0228284 -0.000758539
-0.0227984 -0.000770201
-0.0227685 -0.000782029
-0.0227385 -0.000794024
-0.0227085 -0.00080619
-0.0226785 -0.000818527
-0.0226486 -0.000831039
-0.0226186 -0.000843728
-0.0225886 -0.000856595
-0.0225586 -0.000869643
-0.0225286 -0.000882875
-0.0224987 -0.000896293
-0.0224687 -0.000909899
-0.0224387 -0.000923695
-0.0224087 -0.000937684
-0.0223787 -0.000951869
-0.0223488 -0.000966251
-0.0223188 -0.000980834
-0.0222888 -0.000995619
-0.0222588 -0.00101061
-0.0222288 -0.00102581
-0.0221989 -0.00104122
-0.0221689 -0.00105684
-0.0221389 -0.00107268
-0.0221089 -0.00108874
-0.0220789 -0.00110501
-0.022049 -0.00112152
-0.022019 -0.00113824
-0.021989 -0.0011552
-0.021959 -0.00117239
-0.021929 -0.00118982
-0.0218991 -0.00120748
-0.0218691 -0.00122539
-0.0218391 -0.00124354
-0.0218091 -0.00126193
-0.0217792 -0.00128058
-0.0217492 -0.00129948
-0.0217192 -0.00131863
-0.0216892 -0.00133805
-0.0216592 -0.00135772
-0.0216293 -0.00137766
-0.0215993 -0.00139788
-0.0215693 -0.00141836
-0.0215393 -0.00143912
-0.0215093 -0.00146015
-0.0214794 -0.00148147
-0.0214494 -0.00150308
-0.0214194 -0.00152497
-0.0213894 -0.00154715
-0.0213594 -0.00156963
-0.0213295 -0.00159241
-0.0212995 -0.00161549
-0.0212695 -0.00163888
-0.0212395 -0.00166258
-0.0212095 -0.00168659
-0.0211796 -0.00171092
-0.0211496 -0.00173557
-0.0211196 -0.00176055
-0.0210896 -0.00178585
-0.0210597 -0.00181149
-0.0210297 -0.00183746
-0.0209997 -0.00186377
-0.0209697 -0.00189043
-0.0209397 -0.00191743
-0.0209098 -0.00194479
-0.0208798 -0.0019725
-0.0208498 -0.00200058
-0.0208198 -0.00202902
-0.0207898 -0.00205782
-0.0207599 -0.002087
-0.0207299 -0.00211656
-0.0206999 -0.0021465
-0.0206699 -0.00217683
-0.0206399 -0.00220754
-0.02061 -0.00223865
-0.02058 -0.00227016
-0.02055 -0.00230208
-0.02052 -0.0023344
-0.02049 -0.00236714
-0.0204601 -0.00240029
-0.0204301 -0.00243387
-0.0204001 -0.00246787
-0.0203701 -0.0025023
-0.0203401 -0.00253718
-0.0203102 -0.00257249
-0.0202802 -0.00260825
-0.0202502 -0.00264446
-0.0202202 -0.00268113
-0.0201903 -0.00271826
-0.0201603 -0.00275586
-0.0201303 -0.00279393
-0.0201003 -0.00283248
-0.0200703 -0.00287151
-0.0200404 -0.00291102
-0.0200104 -0.00295103
-0.0199804 -0.00299154
-0.0199504 -0.00303255
-0.0199204 -0.00307408
-0.0198905 -0.00311611
-0.0198605 -0.00315867
-0.0198305 -0.00320175
-0.0198005 -0.00324537
-0.0197705 -0.00328952
-0.0197406 -0.00333422
-0.0197106 -0.00337947
-0.0196806 -0.00342527
-0.0196506 -0.00347163
-0.0196206 -0.00351856
-0.0195907 -0.00356606
-0.0195607 -0.00361415
-0.0195307 -0.00366281
-0.0195007 -0.00371207
-0.0194708 -0.00376193
-0.0194408 -0.00381239
-0.0194108 -0.00386347
-0.0193808 -0.00391516
-0.0193508 -0.00396747
-0.0193209 -0.00402041
-0.0192909 -0.00407399
-0.0192609 -0.00412822
-0.0192309 -0.00418309
-0.0192009 -0.00423862
-0.019171 -0.00429481
-0.019141 -0.00435168
-0.019111 -0.00440922
-0.019081 -0.00446745
-0.019051 -0.00452636
-0.0190211 -0.00458598
-0.0189911 -0.0046463
-0.0189611 -0.00470734
-0.0189311 -0.00476909
-0.0189011 -0.00483158
-0.0188712 -0.0048948
-0.0188412 -0.00495876
-0.0188112 -0.00502347
-0.0187812 -0.00508893
-0.0187512 -0.00515517
-0.0187213 -0.00522217
-0.0186913 -0.00528996
-0.0186613 -0.00535853
-0.0186313 -0.0054279
-0.0186014 -0.00549808
-0.0185714 -0.00556906
-0.0185414 -0.00564087
-0.0185114 -0.00571351
-0.0184814 -0.00578698
-0.0184515 -0.00586129
-0.0184215 -0.00593646
-0.0183915 -0.00601249
-0.0183615 -0.00608939
-0.0183315 -0.00616717
-0.0183016 -0.00624584
-0.0182716 -0.0063254
-0.0182416 -0.00640587
-0.0182116 -0.00648724
-0.0181816 -0.00656954
-0.0181517 -0.00665277
-0.0181217 -0.00673695
-0.0180917 -0.00682206
-0.0180617 -0.00690814
-0.0180317 -0.00699518
-0.0180018 -0.0070832
-0.0179718 -0.00717221
-0.0179418 -0.00726221
-0.0179118 -0.00735321
-0.0178819 -0.00744523
-0.0178519 -0.00753827
-0.0178219 -0.00763234
-0.0177919 -0.00772746
-0.0177619 -0.00782363
-0.017732 -0.00792086
-0.017702 -0.00801916
-0.017672 -0.00811854
-0.017642 -0.00821901
-0.017612 -0.00832059
-0.0175821 -0.00842328
-0.0175521 -0.00852709
-0.0175221 -0.00863203
-0.0174921 -0.00873812
-0.0174621 -0.00884536
-0.0174322 -0.00895376
-0.0174022 -0.00906334
-0.0173722 -0.0091741
-0.0173422 -0.00928606
-0.0173122 -0.00939923
-0.0172823 -0.00951361
-0.0172523 -0.00962922
-0.0172223 -0.00974607
-0.0171923 -0.00986417
-0.0171623 -0.00998354
-0.0171324 -0.0101042
-0.0171024 -0.0102261
-0.0170724 -0.0103493
-0.0170424 -0.0104738
-0.0170125 -0.0105997
-0.0169825 -0.0107268
-0.0169525 -0.0108553
-0.0169225 -0.0109852
-0.0168925 -0.0111164
-0.0168626 -0.011249
-0.0168326 -0.011383
-0.0168026 -0.0115184
-0.0167726 -0.0116552
-0.0167426 -0.0117935
-0.0167127 -0.0119332
-0.0166827 -0.0120743
-0.0166527 -0.0122169
-0.0166227 -0.0123609
-0.0165927 -0.0125065
-0.0165628 -0.0126535
-0.0165328 -0.012802
-0.0165028 -0.0129521
-0.0164728 -0.0131037
-0.0164428 -0.0132569
-0.0164129 -0.0134116
-0.0163829 -0.0135679
-0.0163529 -0.0137258
-0.0163229 -0.0138853
-0.016293 -0.0140464
-0.016263 -0.0142092
-0.016233 -0.0143736
-0.016203 -0.0145396
-0.016173 -0.0147073
-0.0161431 -0.0148767
-0.0161131 -0.0150478
-0.0160831 -0.0152206
-0.0160531 -0.0153951
-0.0160231 -0.0155714
-0.0159932 -0.0157494
-0.0159632 -0.0159292
-0.0159332 -0.0161107
-0.0159032 -0.0162941
-0.0158732 -0.0164792
-0.0158433 -0.0166662
-0.0158133 -0.016855
-0.0157833 -0.0170457
-0.0157533 -0.0172383
-0.0157233 -0.0174327
-0.0156934 -0.017629
-0.0156634 -0.0178272
-0.0156334 -0.0180274
-0.0156034 -0.0182294
-0.0155734 -0.0184335
-0.0155435 -0.0186395
-0.0155135 -0.0188475
-0.0154835 -0.0190575
-0.0154535 -0.0192695
-0.0154236 -0.0194835
-0.0153936 -0.0196996
-0.0153636 -0.0199178
-0.0153336 -0.020138
-0.0153036 -0.0203603
-0.0152737 -0.0205847
-0.0152437 -0.0208113
-0.0152137 -0.0210399
-0.0151837 -0.0212708
-0.0151537 -0.0215038
-0.0151238 -0.021739
-0.0150938 -0.0219764
-0.0150638 -0.022216
-0.0150338 -0.0224578
-0.0150038 -0.0227019
-0.0149739 -0.0229483
-0.0149439 -0.023197
-0.0149139 -0.0234479
-0.0148839 -0.0237012
-0.0148539 -0.0239568
-0.014824 -0.0242147
-0.014794 -0.024475
-0.014764 -0.0247377
-0.014734 -0.0250028
-0.0147041 -0.0252703
-0.0146741 -0.0255403
-0.0146441 -0.0258127
-0.0146141 -0.0260875
-0.0145841 -0.0263649
-0.0145542 -0.0266447
-0.0145242 -0.0269271
-0.0144942 -0.027212
-0.0144642 -0.0274994
-0.0144342 -0.0277895
-0.0144043 -0.0280821
-0.0143743 -0.0283773
-0.0143443 -0.0286751
-0.0143143 -0.0289756
-0.0142843 -0.0292787
-0.0142544 -0.0295845
-0.0142244 -0.029893
-0.0141944 -0.0302042
-0.0141644 -0.0305182
-0.0141344 -0.0308349
-0.0141045 -0.0311543
-0.0140745 -0.0314766
-0.0140445 -0.0318016
-0.0140145 -0.0321294
-0.0139845 -0.0324601
-0.0139546 -0.0327937
-0.0139246 -0.0331301
-0.0138946 -0.0334694
-0.0138646 -0.0338116
-0.0138347 -0.0341567
-0.0138047 -0.0345048
-0.0137747 -0.0348559
-0.0137447 -0.0352099
-0.0137147 -0.0355669
-0.0136848 -0.035927
-0.0136548 -0.0362901
-0.0136248 -0.0366562
-0.0135948 -0.0370255
-0.0135648 -0.0373978
-0.0135349 -0.0377732
-0.0135049 -0.0381518
-0.0134749 -0.0385335
-0.0134449 -0.0389184
-0.0134149 -0.0393064
-0.013385 -0.0396977
-0.013355 -0.0400922
-0.013325 -0.0404899
-0.013295 -0.040891
-0.013265 -0.0412952
-0.0132351 -0.0417028
-0.0132051 -0.0421137
-0.0131751 -0.042528
-0.0131451 -0.0429456
-0.0131152 -0.0433666
-0.0130852 -0.043791
-0.0130552 -0.0442188
-0.0130252 -0.04465
-0.0129952 -0.0450847
-0.0129653 -0.0455229
-0.0129353 -0.0459645
-0.0129053 -0.0464097
-0.0128753 -0.0468584
-0.0128453 -0.0473106
-0.0128154 -0.0477664
-0.0127854 -0.0482259
-0.0127554 -0.0486889
-0.0127254 -0.0491555
-0.0126954 -0.0496258
-0.0126655 -0.0500997
-0.0126355 -0.0505774
-0.0126055 -0.0510587
-0.0125755 -0.0515438
-0.0125455 -0.0520326
-0.0125156 -0.0525252
-0.0124856 -0.0530215
-0.0124556 -0.0535217
-0.0124256 -0.0540256
-0.0123956 -0.0545335
-0.0123657 -0.0550451
-0.0123357 -0.0555607
-0.0123057 -0.0560801
-0.0122757 -0.0566035
-0.0122458 -0.0571308
-0.0122158 -0.057662
-0.0121858 -0.0581973
-0.0121558 -0.0587365
-0.0121258 -0.0592797
-0.0120959 -0.059827
-0.0120659 -0.0603783
-0.0120359 -0.0609337
-0.0120059 -0.0614931
-0.0119759 -0.0620567
-0.011946 -0.0626244
-0.011916 -0.0631963
-0.011886 -0.0637723
-0.011856 -0.0643525
-0.011826 -0.0649369
-0.0117961 -0.0655255
-0.0117661 -0.0661184
-0.0117361 -0.0667155
-0.0117061 -0.0673169
-0.0116761 -0.0679227
-0.0116462 -0.0685327
-0.0116162 -0.069147
-0.0115862 -0.0697657
-0.0115562 -0.0703888
-0.0115263 -0.0710163
-0.0114963 -0.0716482
-0.0114663 -0.0722845
-0.0114363 -0.0729252
-0.0114063 -0.0735704
-0.0113764 -0.0742201
-0.0113464 -0.0748743
-0.0113164 -0.075533
-0.0112864 -0.0761963
-0.0112564 -0.0768641
-0.0112265 -0.0775365
-0.0111965 -0.0782134
-0.0111665 -0.078895
-0.0111365 -0.0795812
-0.0111065 -0.0802721
-0.0110766 -0.0809676
-0.0110466 -0.0816678
-0.0110166 -0.0823727
-0.0109866 -0.0830823
-0.0109566 -0.0837966
-0.0109267 -0.0845157
-0.0108967 -0.0852395
-0.0108667 -0.0859681
-0.0108367 -0.0867016
-0.0108067 -0.0874398
-0.0107768 -0.0881829
-0.0107468 -0.0889308
-0.0107168 -0.0896836
-0.0106868 -0.0904413
-0.0106569 -0.0912038
-0.0106269 -0.0919713
-0.0105969 -0.0927438
-0.0105669 -0.0935211
-0.0105369 -0.0943035
-0.010507 -0.0950908
-0.010477 -0.0958831
-0.010447 -0.0966804
-0.010417 -0.0974828
-0.010387 -0.0982902
-0.0103571 -0.0991027
-0.0103271 -0.0999202
-0.0102971 -0.100743
-0.0102671 -0.101571
-0.0102371 -0.102403
-0.0102072 -0.103241
-0.0101772 -0.104085
-0.0101472 -0.104933
-0.0101172 -0.105786
-0.0100872 -0.106645
-0.0100573 -0.107509
-0.0100273 -0.108378
-0.00999731 -0.109252
-0.00996733 -0.110132
-0.00993735 -0.111017
-0.00990737 -0.111907
-0.00987739 -0.112802
-0.00984741 -0.113703
-0.00981743 -0.114609
-0.00978745 -0.11552
-0.00975748 -0.116437
-0.0097275 -0.117359
-0.00969752 -0.118286
-0.00966754 -0.119219
-0.00963756 -0.120157
-0.00960758 -0.121101
-0.0095776 -0.12205
-0.00954762 -0.123004
-0.00951764 -0.123964
-0.00948766 -0.124929
-0.00945768 -0.1259
-0.0094277 -0.126876
-0.00939772 -0.127858
-0.00936774 -0.128845
-0.00933777 -0.129838
-0.00930779 -0.130836
-0.00927781 -0.13184
-0.00924783 -0.132849
-0.00921785 -0.133864
-0.00918787 -0.134884
-0.00915789 -0.13591
-0.00912791 -0.136942
-0.00909793 -0.137979
-0.00906795 -0.139021
-0.00903797 -0.140069
-0.00900799 -0.141123
-0.00897801 -0.142183
-0.00894804 -0.143248
-0.00891806 -0.144318
-0.00888808 -0.145395
-0.0088581 -0.146477
-0.00882812 -0.147564
-0.00879814 -0.148658
-0.00876816 -0.149757
-0.00873818 -0.150861
-0.0087082 -0.151972
-0.00867822 -0.153087
-0.00864824 -0.154209
-0.00861826 -0.155336
-0.00858828 -0.156469
-0.00855831 -0.157608
-0.00852833 -0.158753
-0.00849835 -0.159903
-0.00846837 -0.161059
-0.00843839 -0.16222
-0.00840841 -0.163388
-0.00837843 -0.164561
-0.00834845 -0.165739
-0.00831847 -0.166924
-0.00828849 -0.168114
-0.00825851 -0.16931
-0.00822853 -0.170512
-0.00819855 -0.171719
-0.00816858 -0.172933
-0.0081386 -0.174152
-0.00810862 -0.175376
-0.00807864 -0.176607
-0.00804866 -0.177843
-0.00801868 -0.179085
-0.0079887 -0.180333
-0.00795872 -0.181586
-0.00792874 -0.182845
-0.00789876 -0.18411
-0.00786878 -0.185381
-0.0078388 -0.186657
-0.00780882 -0.18794
-0.00777884 -0.189228
-0.00774887 -0.190521
-0.00771889 -0.191821
-0.00768891 -0.193126
-0.00765893 -0.194437
-0.00762895 -0.195754
-0.00759897 -0.197076
-0.00756899 -0.198404
-0.00753901 -0.199738
-0.00750903 -0.201077
-0.00747905 -0.202423
-0.00744907 -0.203774
-0.00741909 -0.20513
-0.00738911 -0.206493
-0.00735914 -0.207861
-0.00732916 -0.209235
-0.00729918 -0.210614
-0.0072692 -0.211999
-0.00723922 -0.21339
-0.00720924 -0.214786
-0.00717926 -0.216189
-0.00714928 -0.217596
-0.0071193 -0.21901
-0.00708932 -0.220429
-0.00705934 -0.221853
-0.00702936 -0.223284
-0.00699938 -0.224719
-0.00696941 -0.226161
-0.00693943 -0.227608
-0.00690945 -0.22906
-0.00687947 -0.230519
-0.00684949 -0.231982
-0.00681951 -0.233452
-0.00678953 -0.234926
-0.00675955 -0.236407
-0.00672957 -0.237892
-0.00669959 -0.239384
-0.00666961 -0.240881
-0.00663963 -0.242383
-0.00660965 -0.24389
-0.00657967 -0.245404
-0.0065497 -0.246922
-0.00651972 -0.248446
-0.00648974 -0.249975
-0.00645976 -0.25151
-0.00642978 -0.25305
-0.0063998 -0.254596
-0.00636982 -0.256146
-0.00633984 -0.257702
-0.00630986 -0.259264
-0.00627988 -0.26083
-0.0062499 -0.262402
-0.00621992 -0.263979
-0.00618994 -0.265562
-0.00615997 -0.267149
-0.00612999 -0.268742
-0.00610001 -0.27034
-0.00607003 -0.271943
-0.00604005 -0.273551
-0.00601007 -0.275164
-0.00598009 -0.276783
-0.00595011 -0.278406
-0.00592013 -0.280035
-0.00589015 -0.281668
-0.00586017 -0.283307
-0.00583019 -0.28495
-0.00580021 -0.286599
-0.00577024 -0.288252
-0.00574026 -0.28991
-0.00571028 -0.291573
-0.0056803 -0.293241
