    -4.20000000E-002     0.00000000E+000
    -4.19491397E-002    -2.03390216E-012
    -4.18982795E-002    -4.47699292E-012
    -4.18474192E-002    -7.39218500E-012
    -4.17965590E-002    -1.08469730E-011
    -4.17456987E-002    -1.49125129E-011
    -4.16948385E-002    -1.96623944E-011
    -4.16439782E-002    -2.51711209E-011
    -4.15931180E-002    -3.15123442E-011
    -4.15422577E-002    -3.87569308E-011
    -4.14913975E-002    -4.69709707E-011
    -4.14405372E-002    -5.62138709E-011
    -4.13896770E-002    -6.65366977E-011
    -4.13388167E-002    -7.79809431E-011
    -4.12879565E-002    -9.05778891E-011
    -4.12370962E-002    -1.04348713E-010
    -4.11862360E-002    -1.19305436E-010
    -4.11353757E-002    -1.35452752E-010
    -4.10845155E-002    -1.52790681E-010
    -4.10336552E-002    -1.71317910E-010
    -4.09827950E-002    -1.91035597E-010
    -4.09319347E-002    -2.11951315E-010
    -4.08810745E-002    -2.34082777E-010
    -4.08302142E-002    -2.57460974E-010
    -4.07793540E-002    -2.82132354E-010
    -4.07284937E-002    -3.08159775E-010
    -4.06776335E-002    -3.35622069E-010
    -4.06267732E-002    -3.64612168E-010
    -4.05759130E-002    -3.95233953E-010
    -4.05250527E-002    -4.27598058E-010
    -4.04741925E-002    -4.61817047E-010
    -4.04233322E-002    -4.98000380E-010
    -4.03724720E-002    -5.36249626E-010
    -4.03216117E-002    -5.76654331E-010
    -4.02707515E-002    -6.19288829E-010
    -4.02198912E-002    -6.64210190E-010
    -4.01690310E-002    -7.11457384E-010
    -4.01181707E-002    -7.61051638E-010
    -4.00673105E-002    -8.12997952E-010
    -4.00164502E-002    -8.67287746E-010
    -3.99655900E-002    -9.23902662E-010
    -3.99147297E-002    -9.82819621E-010
    -3.98638695E-002    -1.04401727E-009
    -3.98130092E-002    -1.10748392E-009
    -3.97621490E-002    -1.17322695E-009
    -3.97112887E-002    -1.24128343E-009
    -3.96604285E-002    -1.31173138E-009
    -3.96095682E-002    -1.38470058E-009
    -3.95587080E-002    -1.46038185E-009
    -3.95078477E-002    -1.53903307E-009
    -3.94569875E-002    -1.62098036E-009
    -3.94061272E-002    -1.70661319E-009
    -3.93552670E-002    -1.79637233E-009
    -3.93044067E-002    -1.89073061E-009
    -3.92535465E-002    -1.99016699E-009
    -3.92026862E-002    -2.09513583E-009
    -3.91518260E-002    -2.20603366E-009
    -3.91009657E-002    -2.32316702E-009
    -3.90501055E-002    -2.44672511E-009
    -3.89992452E-002    -2.57676120E-009
    -3.89483850E-002    -2.71318672E-009
    -3.88975247E-002    -2.85578094E-009
    -3.88466645E-002    -3.00421824E-009
    -3.87958042E-002    -3.15811315E-009
    -3.87449440E-002    -3.31708142E-009
    -3.86940837E-002    -3.48081279E-009
    -3.86432235E-002    -3.64914874E-009
    -3.85923632E-002    -3.82215627E-009
    -3.85415030E-002    -4.00018692E-009
    -3.84906427E-002    -4.18391005E-009
    -3.84397825E-002    -4.37431022E-009
    -3.83889222E-002    -4.57264179E-009
    -3.83380620E-002    -4.78033878E-009
    -3.82872017E-002    -4.99888468E-009
    -3.82363415E-002    -5.22965445E-009
    -3.81854812E-002    -5.47374828E-009
    -3.81346210E-002    -5.73184224E-009
    -3.80837607E-002    -6.00408334E-009
    -3.80329005E-002    -6.29005480E-009
    -3.79820402E-002    -6.58882996E-009
    -3.79311800E-002    -6.89912174E-009
    -3.78803197E-002    -7.21951851E-009
    -3.78294595E-002    -7.54877994E-009
    -3.77785992E-002    -7.88615027E-009
    -3.77277390E-002    -8.23163528E-009
    -3.76768787E-002    -8.58618579E-009
    -3.76260185E-002    -8.95173799E-009
    -3.75751582E-002    -9.33107949E-009
    -3.75242980E-002    -9.72753899E-009
    -3.74734377E-002    -1.01445322E-008
    -3.74225775E-002    -1.05850326E-008
    -3.73717172E-002    -1.10510619E-008
    -3.73208570E-002    -1.15433115E-008
    -3.72699967E-002    -1.20609915E-008
    -3.72191365E-002    -1.26019778E-008
    -3.71682762E-002    -1.31632682E-008
    -3.71174160E-002    -1.37416936E-008
    -3.70665557E-002    -1.43347611E-008
    -3.70156955E-002    -1.49414560E-008
    -3.69648352E-002    -1.55628094E-008
    -3.69139750E-002    -1.62020658E-008
    -3.68631147E-002    -1.68643543E-008
    -3.68122545E-002    -1.75558790E-008
    -3.67613942E-002    -1.82827653E-008
    -3.67105340E-002    -1.90498112E-008
    -3.66596737E-002    -1.98594513E-008
    -3.66088135E-002    -2.07112326E-008
    -3.65579532E-002    -2.16020022E-008
    -3.65070930E-002    -2.25268405E-008
    -3.64562327E-002    -2.34805684E-008
    -3.64053725E-002    -2.44594730E-008
    -3.63545122E-002    -2.54627826E-008
    -3.63036520E-002    -2.64934426E-008
    -3.62527917E-002    -2.75578908E-008
