-0.032092 -1.48626e-06
-0.032062 -1.52497e-06
-0.0320321 -1.56428e-06
-0.0320021 -1.6042e-06
-0.0319721 -1.64472e-06
-0.0319421 -1.68587e-06
-0.0319121 -1.72767e-06
-0.0318822 -1.77014e-06
-0.0318522 -1.81329e-06
-0.0318222 -1.85716e-06
-0.0317922 -1.90179e-06
-0.0317622 -1.9472e-06
-0.0317323 -1.99342e-06
-0.0317023 -2.04051e-06
-0.0316723 -2.08849e-06
-0.0316423 -2.1374e-06
-0.0316123 -2.18729e-06
-0.0315824 -2.2382e-06
-0.0315524 -2.29016e-06
-0.0315224 -2.34322e-06
-0.0314924 -2.39741e-06
-0.0314624 -2.45278e-06
-0.0314325 -2.50934e-06
-0.0314025 -2.56715e-06
-0.0313725 -2.62623e-06
-0.0313425 -2.6866e-06
-0.0313126 -2.7483e-06
-0.0312826 -2.81135e-06
-0.0312526 -2.87577e-06
-0.0312226 -2.94158e-06
-0.0311926 -3.0088e-06
-0.0311627 -3.07744e-06
-0.0311327 -3.14751e-06
-0.0311027 -3.21904e-06
-0.0310727 -3.29203e-06
-0.0310427 -3.36649e-06
-0.0310128 -3.44243e-06
-0.0309828 -3.51986e-06
-0.0309528 -3.5988e-06
-0.0309228 -3.67925e-06
-0.0308928 -3.76123e-06
-0.0308629 -3.84475e-06
-0.0308329 -3.92983e-06
-0.0308029 -4.01648e-06
-0.0307729 -4.10472e-06
-0.0307429 -4.19457e-06
-0.030713 -4.28607e-06
-0.030683 -4.37923e-06
-0.030653 -4.47408e-06
-0.030623 -4.57065e-06
-0.0305931 -4.66898e-06
-0.0305631 -4.7691e-06
-0.0305331 -4.87105e-06
-0.0305031 -4.97486e-06
-0.0304731 -5.0806e-06
-0.0304432 -5.18828e-06
-0.0304132 -5.29797e-06
-0.0303832 -5.40971e-06
-0.0303532 -5.52354e-06
-0.0303232 -5.63952e-06
-0.0302933 -5.7577e-06
-0.0302633 -5.87812e-06
-0.0302333 -6.00083e-06
-0.0302033 -6.1259e-06
-0.0301733 -6.25337e-06
-0.0301434 -6.38328e-06
-0.0301134 -6.5157e-06
-0.0300834 -6.65067e-06
-0.0300534 -6.78824e-06
-0.0300234 -6.92846e-06
-0.0299935 -7.07137e-06
-0.0299635 -7.21703e-06
-0.0299335 -7.36548e-06
-0.0299035 -7.51676e-06
-0.0298735 -7.67091e-06
-0.0298436 -7.82799e-06
-0.0298136 -7.98804e-06
-0.0297836 -8.1511e-06
-0.0297536 -8.31722e-06
-0.0297237 -8.48644e-06
-0.0296937 -8.65882e-06
-0.0296637 -8.83438e-06
-0.0296337 -9.0132e-06
-0.0296037 -9.1953e-06
-0.0295738 -9.38076e-06
-0.0295438 -9.56961e-06
-0.0295138 -9.76192e-06
-0.0294838 -9.95774e-06
-0.0294538 -1.01571e-05
-0.0294239 -1.03602e-05
-0.0293939 -1.05669e-05
-0.0293639 -1.07773e-05
-0.0293339 -1.09916e-05
-0.0293039 -1.12098e-05
-0.029274 -1.14319e-05
-0.029244 -1.16581e-05
-0.029214 -1.18883e-05
-0.029184 -1.21227e-05
-0.029154 -1.23614e-05
-0.0291241 -1.26044e-05
-0.0290941 -1.28519e-05
-0.0290641 -1.31038e-05
-0.0290341 -1.33602e-05
-0.0290042 -1.36214e-05
-0.0289742 -1.38873e-05
-0.0289442 -1.41579e-05
-0.0289142 -1.44336e-05
-0.0288842 -1.47142e-05
-0.0288543 -1.49999e-05
-0.0288243 -1.52907e-05
-0.0287943 -1.55868e-05
-0.0287643 -1.58883e-05
-0.0287343 -1.61953e-05
-0.0287044 -1.65077e-05
-0.0286744 -1.68258e-05
-0.0286444 -1.71496e-05
-0.0286144 -1.74793e-05
-0.0285844 -1.78148e-05
-0.0285545 -1.81564e-05
-0.0285245 -1.85041e-05
-0.0284945 -1.8858e-05
-0.0284645 -1.92181e-05
-0.0284345 -1.95848e-05
-0.0284046 -1.99579e-05
-0.0283746 -2.03376e-05
-0.0283446 -2.07241e-05
-0.0283146 -2.11174e-05
-0.0282846 -2.15176e-05
-0.0282547 -2.19249e-05
-0.0282247 -2.23394e-05
-0.0281947 -2.27612e-05
-0.0281647 -2.31904e-05
-0.0281348 -2.36271e-05
-0.0281048 -2.40715e-05
-0.0280748 -2.45236e-05
-0.0280448 -2.49837e-05
-0.0280148 -2.54518e-05
-0.0279849 -2.5928e-05
-0.0279549 -2.64126e-05
-0.0279249 -2.69056e-05
-0.0278949 -2.74072e-05
-0.0278649 -2.79175e-05
-0.027835 -2.84367e-05
-0.027805 -2.8965e-05
-0.027775 -2.95024e-05
-0.027745 -3.00491e-05
-0.027715 -3.06053e-05
-0.0276851 -3.11712e-05
-0.0276551 -3.17469e-05
-0.0276251 -3.23325e-05
-0.0275951 -3.29283e-05
-0.0275651 -3.35344e-05
-0.0275352 -3.41509e-05
-0.0275052 -3.47781e-05
-0.0274752 -3.54161e-05
-0.0274452 -3.60651e-05
-0.0274153 -3.67252e-05
-0.0273853 -3.73967e-05
-0.0273553 -3.80796e-05
-0.0273253 -3.87743e-05
-0.0272953 -3.94809e-05
-0.0272654 -4.01995e-05
-0.0272354 -4.09303e-05
-0.0272054 -4.16737e-05
-0.0271754 -4.24296e-05
-0.0271454 -4.31985e-05
-0.0271155 -4.39803e-05
-0.0270855 -4.47754e-05
-0.0270555 -4.5584e-05
-0.0270255 -4.64063e-05
-0.0269955 -4.72424e-05
-0.0269656 -4.80927e-05
-0.0269356 -4.89573e-05
-0.0269056 -4.98365e-05
-0.0268756 -5.07304e-05
-0.0268456 -5.16394e-05
-0.0268157 -5.25636e-05
-0.0267857 -5.35033e-05
-0.0267557 -5.44588e-05
-0.0267257 -5.54302e-05
-0.0266957 -5.64179e-05
-0.0266658 -5.7422e-05
-0.0266358 -5.84429e-05
-0.0266058 -5.94808e-05
-0.0265758 -6.05359e-05
-0.0265459 -6.16086e-05
-0.0265159 -6.2699e-05
-0.0264859 -6.38076e-05
-0.0264559 -6.49345e-05
-0.0264259 -6.608e-05
-0.026396 -6.72444e-05
-0.026366 -6.84281e-05
-0.026336 -6.96312e-05
-0.026306 -7.08542e-05
-0.026276 -7.20972e-05
-0.0262461 -7.33607e-05
-0.0262161 -7.4645e-05
-0.0261861 -7.59503e-05
-0.0261561 -7.72769e-05
-0.0261261 -7.86253e-05
-0.0260962 -7.99957e-05
-0.0260662 -8.13885e-05
-0.0260362 -8.2804e-05
-0.0260062 -8.42426e-05
-0.0259762 -8.57047e-05
-0.0259463 -8.71904e-05
-0.0259163 -8.87004e-05
-0.0258863 -9.02348e-05
-0.0258563 -9.17941e-05
-0.0258264 -9.33786e-05
-0.0257964 -9.49887e-05
-0.0257664 -9.66249e-05
-0.0257364 -9.82875e-05
-0.0257064 -9.99768e-05
-0.0256765 -0.000101693
-0.0256465 -0.000103437
-0.0256165 -0.00010521
-0.0255865 -0.00010701
-0.0255565 -0.00010884
-0.0255266 -0.000110698
-0.0254966 -0.000112586
-0.0254666 -0.000114505
-0.0254366 -0.000116454
-0.0254066 -0.000118434
-0.0253767 -0.000120446
-0.0253467 -0.000122489
-0.0253167 -0.000124565
-0.0252867 -0.000126674
-0.0252567 -0.000128816
-0.0252268 -0.000130992
-0.0251968 -0.000133202
-0.0251668 -0.000135447
-0.0251368 -0.000137728
-0.0251068 -0.000140044
-0.0250769 -0.000142397
-0.0250469 -0.000144787
-0.0250169 -0.000147214
-0.0249869 -0.000149679
-0.024957 -0.000152183
-0.024927 -0.000154726
-0.024897 -0.000157308
-0.024867 -0.000159931
-0.024837 -0.000162595
-0.0248071 -0.0001653
-0.0247771 -0.000168047
-0.0247471 -0.000170837
-0.0247171 -0.00017367
-0.0246871 -0.000176546
-0.0246572 -0.000179468
-0.0246272 -0.000182434
-0.0245972 -0.000185446
-0.0245672 -0.000188505
-0.0245372 -0.000191611
-0.0245073 -0.000194764
-0.0244773 -0.000197966
-0.0244473 -0.000201217
-0.0244173 -0.000204518
-0.0243873 -0.000207869
-0.0243574 -0.000211271
-0.0243274 -0.000214725
-0.0242974 -0.000218232
-0.0242674 -0.000221792
-0.0242375 -0.000225407
-0.0242075 -0.000229076
-0.0241775 -0.000232801
-0.0241475 -0.000236582
-0.0241175 -0.00024042
-0.0240876 -0.000244316
-0.0240576 -0.000248271
-0.0240276 -0.000252286
-0.0239976 -0.000256361
-0.0239676 -0.000260497
-0.0239377 -0.000264695
-0.0239077 -0.000268957
-0.0238777 -0.000273282
-0.0238477 -0.000277672
-0.0238177 -0.000282127
-0.0237878 -0.000286649
-0.0237578 -0.000291238
-0.0237278 -0.000295896
-0.0236978 -0.000300622
-0.0236678 -0.000305419
-0.0236379 -0.000310288
-0.0236079 -0.000315228
-0.0235779 -0.000320241
-0.0235479 -0.000325329
-0.0235179 -0.000330491
-0.023488 -0.00033573
-0.023458 -0.000341045
-0.023428 -0.000346439
-0.023398 -0.000351912
-0.0233681 -0.000357465
-0.0233381 -0.000363099
-0.0233081 -0.000368816
-0.0232781 -0.000374616
-0.0232481 -0.000380501
-0.0232182 -0.000386472
-0.0231882 -0.000392529
-0.0231582 -0.000398674
-0.0231282 -0.000404908
-0.0230982 -0.000411233
-0.0230683 -0.000417649
-0.0230383 -0.000424158
-0.0230083 -0.000430761
-0.0229783 -0.000437459
-0.0229483 -0.000444254
-0.0229184 -0.000451146
-0.0228884 -0.000458137
-0.0228584 -0.000465228
-0.0228284 -0.000472421
-0.0227984 -0.000479717
-0.0227685 -0.000487117
-0.0227385 -0.000494623
-0.0227085 -0.000502236
-0.0226785 -0.000509957
-0.0226486 -0.000517788
-0.0226186 -0.00052573
-0.0225886 -0.000533784
-0.0225586 -0.000541953
-0.0225286 -0.000550237
-0.0224987 -0.000558638
-0.0224687 -0.000567157
-0.0224387 -0.000575797
-0.0224087 -0.000584558
-0.0223787 -0.000593442
-0.0223488 -0.000602451
-0.0223188 -0.000611586
-0.0222888 -0.000620849
-0.0222588 -0.000630241
-0.0222288 -0.000639764
-0.0221989 -0.00064942
-0.0221689 -0.000659211
-0.0221389 -0.000669137
-0.0221089 -0.000679201
-0.0220789 -0.000689405
-0.022049 -0.000699749
-0.022019 -0.000710237
-0.021989 -0.00072087
-0.021959 -0.000731649
-0.021929 -0.000742576
-0.0218991 -0.000753654
-0.0218691 -0.000764884
-0.0218391 -0.000776268
-0.0218091 -0.000787807
-0.0217792 -0.000799505
-0.0217492 -0.000811362
-0.0217192 -0.000823381
-0.0216892 -0.000835563
-0.0216592 -0.000847911
-0.0216293 -0.000860427
-0.0215993 -0.000873112
-0.0215693 -0.000885969
-0.0215393 -0.000899001
-0.0215093 -0.000912208
-0.0214794 -0.000925593
-0.0214494 -0.000939158
-0.0214194 -0.000952906
-0.0213894 -0.000966838
-0.0213594 -0.000980957
-0.0213295 -0.000995266
-0.0212995 -0.00100977
-0.0212695 -0.00102446
-0.0212395 -0.00103935
-0.0212095 -0.00105444
-0.0211796 -0.00106972
-0.0211496 -0.00108522
-0.0211196 -0.00110091
-0.0210896 -0.00111682
-0.0210597 -0.00113293
-0.0210297 -0.00114926
-0.0209997 -0.0011658
-0.0209697 -0.00118256
-0.0209397 -0.00119955
-0.0209098 -0.00121675
-0.0208798 -0.00123418
-0.0208498 -0.00125184
-0.0208198 -0.00126973
-0.0207898 -0.00128785
-0.0207599 -0.00130621
-0.0207299 -0.00132481
-0.0206999 -0.00134365
-0.0206699 -0.00136273
-0.0206399 -0.00138207
-0.02061 -0.00140165
-0.02058 -0.00142148
-0.02055 -0.00144158
-0.02052 -0.00146193
-0.02049 -0.00148254
-0.0204601 -0.00150342
-0.0204301 -0.00152456
-0.0204001 -0.00154598
-0.0203701 -0.00156767
-0.0203401 -0.00158964
-0.0203102 -0.00161188
-0.0202802 -0.00163441
-0.0202502 -0.00165723
-0.0202202 -0.00168034
-0.0201903 -0.00170374
-0.0201603 -0.00172744
-0.0201303 -0.00175143
-0.0201003 -0.00177573
-0.0200703 -0.00180034
-0.0200404 -0.00182525
-0.0200104 -0.00185048
-0.0199804 -0.00187603
-0.0199504 -0.00190189
-0.0199204 -0.00192808
-0.0198905 -0.0019546
-0.0198605 -0.00198145
-0.0198305 -0.00200863
-0.0198005 -0.00203615
-0.0197705 -0.00206401
-0.0197406 -0.00209222
-0.0197106 -0.00212078
-0.0196806 -0.00214969
-0.0196506 -0.00217896
-0.0196206 -0.00220858
-0.0195907 -0.00223858
-0.0195607 -0.00226894
-0.0195307 -0.00229967
-0.0195007 -0.00233078
-0.0194708 -0.00236227
-0.0194408 -0.00239415
-0.0194108 -0.00242641
-0.0193808 -0.00245907
-0.0193508 -0.00249213
-0.0193209 -0.00252558
-0.0192909 -0.00255944
-0.0192609 -0.00259371
-0.0192309 -0.0026284
-0.0192009 -0.0026635
-0.019171 -0.00269903
-0.019141 -0.00273499
-0.019111 -0.00277137
-0.019081 -0.00280819
-0.019051 -0.00284546
-0.0190211 -0.00288317
-0.0189911 -0.00292132
-0.0189611 -0.00295994
-0.0189311 -0.00299901
-0.0189011 -0.00303855
-0.0188712 -0.00307855
-0.0188412 -0.00311903
-0.0188112 -0.00315999
-0.0187812 -0.00320144
-0.0187512 -0.00324337
-0.0187213 -0.00328579
-0.0186913 -0.00332871
-0.0186613 -0.00337214
-0.0186313 -0.00341607
-0.0186014 -0.00346052
-0.0185714 -0.00350549
-0.0185414 -0.00355098
-0.0185114 -0.003597
-0.0184814 -0.00364355
-0.0184515 -0.00369065
-0.0184215 -0.00373829
-0.0183915 -0.00378648
-0.0183615 -0.00383523
-0.0183315 -0.00388453
-0.0183016 -0.00393441
-0.0182716 -0.00398486
-0.0182416 -0.00403589
-0.0182116 -0.0040875
-0.0181816 -0.0041397
-0.0181517 -0.0041925
-0.0181217 -0.0042459
-0.0180917 -0.0042999
-0.0180617 -0.00435452
-0.0180317 -0.00440976
-0.0180018 -0.00446562
-0.0179718 -0.00452212
-0.0179418 -0.00457925
-0.0179118 -0.00463702
-0.0178819 -0.00469545
-0.0178519 -0.00475453
-0.0178219 -0.00481427
-0.0177919 -0.00487468
-0.0177619 -0.00493577
-0.017732 -0.00499753
-0.017702 -0.00505999
-0.017672 -0.00512313
-0.017642 -0.00518698
-0.017612 -0.00525154
-0.0175821 -0.00531681
-0.0175521 -0.00538279
-0.0175221 -0.00544951
-0.0174921 -0.00551696
-0.0174621 -0.00558515
-0.0174322 -0.00565409
-0.0174022 -0.00572378
-0.0173722 -0.00579423
-0.0173422 -0.00586545
-0.0173122 -0.00593745
-0.0172823 -0.00601023
-0.0172523 -0.0060838
-0.0172223 -0.00615816
-0.0171923 -0.00623333
-0.0171623 -0.00630931
-0.0171324 -0.00638611
-0.0171024 -0.00646373
-0.0170724 -0.00654219
-0.0170424 -0.00662149
-0.0170125 -0.00670163
-0.0169825 -0.00678264
-0.0169525 -0.0068645
-0.0169225 -0.00694724
-0.0168925 -0.00703085
-0.0168626 -0.00711535
-0.0168326 -0.00720075
-0.0168026 -0.00728705
-0.0167726 -0.00737426
-0.0167426 -0.00746239
-0.0167127 -0.00755144
-0.0166827 -0.00764143
-0.0166527 -0.00773235
-0.0166227 -0.00782423
-0.0165927 -0.00791707
-0.0165628 -0.00801088
-0.0165328 -0.00810566
-0.0165028 -0.00820142
-0.0164728 -0.00829818
-0.0164428 -0.00839593
-0.0164129 -0.0084947
-0.0163829 -0.00859448
-0.0163529 -0.00869529
-0.0163229 -0.00879713
-0.016293 -0.00890002
-0.016263 -0.00900396
-0.016233 -0.00910896
-0.016203 -0.00921503
-0.016173 -0.00932218
-0.0161431 -0.00943041
-0.0161131 -0.00953974
-0.0160831 -0.00965018
-0.0160531 -0.00976174
-0.0160231 -0.00987441
-0.0159932 -0.00998822
-0.0159632 -0.0101032
-0.0159332 -0.0102193
-0.0159032 -0.0103365
-0.0158732 -0.010455
-0.0158433 -0.0105746
-0.0158133 -0.0106954
-0.0157833 -0.0108174
-0.0157533 -0.0109406
-0.0157233 -0.011065
-0.0156934 -0.0111907
-0.0156634 -0.0113176
-0.0156334 -0.0114457
-0.0156034 -0.0115751
-0.0155734 -0.0117058
-0.0155435 -0.0118377
-0.0155135 -0.011971
-0.0154835 -0.0121055
-0.0154535 -0.0122413
-0.0154236 -0.0123785
-0.0153936 -0.012517
-0.0153636 -0.0126568
-0.0153336 -0.0127979
-0.0153036 -0.0129405
-0.0152737 -0.0130843
-0.0152437 -0.0132296
-0.0152137 -0.0133763
-0.0151837 -0.0135243
-0.0151537 -0.0136738
-0.0151238 -0.0138247
-0.0150938 -0.013977
-0.0150638 -0.0141308
-0.0150338 -0.014286
-0.0150038 -0.0144427
-0.0149739 -0.0146008
-0.0149439 -0.0147605
-0.0149139 -0.0149216
-0.0148839 -0.0150843
-0.0148539 -0.0152484
-0.014824 -0.0154141
-0.014794 -0.0155814
-0.014764 -0.0157501
-0.014734 -0.0159205
-0.0147041 -0.0160924
-0.0146741 -0.0162659
-0.0146441 -0.016441
-0.0146141 -0.0166177
-0.0145841 -0.0167961
-0.0145542 -0.016976
-0.0145242 -0.0171576
-0.0144942 -0.0173409
-0.0144642 -0.0175258
-0.0144342 -0.0177124
-0.0144043 -0.0179007
-0.0143743 -0.0180907
-0.0143443 -0.0182824
-0.0143143 -0.0184759
-0.0142843 -0.018671
-0.0142544 -0.0188679
-0.0142244 -0.0190666
-0.0141944 -0.0192671
-0.0141644 -0.0194693
-0.0141344 -0.0196733
-0.0141045 -0.0198792
-0.0140745 -0.0200868
-0.0140445 -0.0202963
-0.0140145 -0.0205076
-0.0139845 -0.0207208
-0.0139546 -0.0209359
-0.0139246 -0.0211528
-0.0138946 -0.0213716
-0.0138646 -0.0215924
-0.0138347 -0.021815
-0.0138047 -0.0220396
-0.0137747 -0.0222661
-0.0137447 -0.0224946
-0.0137147 -0.0227251
-0.0136848 -0.0229575
-0.0136548 -0.0231919
-0.0136248 -0.0234284
-0.0135948 -0.0236668
-0.0135648 -0.0239073
-0.0135349 -0.0241498
-0.0135049 -0.0243944
-0.0134749 -0.024641
-0.0134449 -0.0248897
-0.0134149 -0.0251406
-0.013385 -0.0253935
-0.013355 -0.0256486
-0.013325 -0.0259057
-0.013295 -0.0261651
-0.013265 -0.0264266
-0.0132351 -0.0266902
-0.0132051 -0.0269561
-0.0131751 -0.0272241
-0.0131451 -0.0274944
-0.0131152 -0.0277668
-0.0130852 -0.0280416
-0.0130552 -0.0283185
-0.0130252 -0.0285978
-0.0129952 -0.0288793
-0.0129653 -0.0291631
-0.0129353 -0.0294492
-0.0129053 -0.0297376
-0.0128753 -0.0300283
-0.0128453 -0.0303214
-0.0128154 -0.0306168
-0.0127854 -0.0309147
-0.0127554 -0.0312148
-0.0127254 -0.0315174
-0.0126954 -0.0318224
-0.0126655 -0.0321299
-0.0126355 -0.0324397
-0.0126055 -0.032752
-0.0125755 -0.0330668
-0.0125455 -0.033384
-0.0125156 -0.0337037
-0.0124856 -0.034026
-0.0124556 -0.0343507
-0.0124256 -0.034678
-0.0123956 -0.0350078
-0.0123657 -0.0353402
-0.0123357 -0.0356751
-0.0123057 -0.0360126
-0.0122757 -0.0363528
-0.0122458 -0.0366955
-0.0122158 -0.0370408
-0.0121858 -0.0373888
-0.0121558 -0.0377395
-0.0121258 -0.0380928
-0.0120959 -0.0384487
-0.0120659 -0.0388074
-0.0120359 -0.0391688
-0.0120059 -0.0395328
-0.0119759 -0.0398997
-0.011946 -0.0402692
-0.011916 -0.0406415
-0.011886 -0.0410166
-0.011856 -0.0413945
-0.011826 -0.0417751
-0.0117961 -0.0421586
-0.0117661 -0.0425449
-0.0117361 -0.042934
-0.0117061 -0.043326
-0.0116761 -0.0437208
-0.0116462 -0.0441185
-0.0116162 -0.0445191
-0.0115862 -0.0449226
-0.0115562 -0.045329
-0.0115263 -0.0457384
-0.0114963 -0.0461507
-0.0114663 -0.0465659
-0.0114363 -0.0469841
-0.0114063 -0.0474053
-0.0113764 -0.0478295
-0.0113464 -0.0482567
-0.0113164 -0.0486869
-0.0112864 -0.0491201
-0.0112564 -0.0495564
-0.0112265 -0.0499957
-0.0111965 -0.0504382
-0.0111665 -0.0508836
-0.0111365 -0.0513322
-0.0111065 -0.0517839
-0.0110766 -0.0522388
-0.0110466 -0.0526967
-0.0110166 -0.0531578
-0.0109866 -0.0536221
-0.0109566 -0.0540896
-0.0109267 -0.0545602
-0.0108967 -0.055034
-0.0108667 -0.055511
-0.0108367 -0.0559913
-0.0108067 -0.0564748
-0.0107768 -0.0569615
-0.0107468 -0.0574515
-0.0107168 -0.0579448
-0.0106868 -0.0584413
-0.0106569 -0.0589412
-0.0106269 -0.0594443
-0.0105969 -0.0599508
-0.0105669 -0.0604606
-0.0105369 -0.0609737
-0.010507 -0.0614902
-0.010477 -0.0620101
-0.010447 -0.0625334
-0.010417 -0.06306
-0.010387 -0.06359
-0.0103571 -0.0641235
-0.0103271 -0.0646604
-0.0102971 -0.0652007
-0.0102671 -0.0657444
-0.0102371 -0.0662917
-0.0102072 -0.0668423
-0.0101772 -0.0673965
-0.0101472 -0.0679542
-0.0101172 -0.0685153
-0.0100872 -0.06908
-0.0100573 -0.0696482
-0.0100273 -0.0702199
-0.00999731 -0.0707952
-0.00996733 -0.071374
-0.00993735 -0.0719564
-0.00990737 -0.0725424
-0.00987739 -0.073132
-0.00984741 -0.0737252
-0.00981743 -0.0743219
-0.00978745 -0.0749223
-0.00975748 -0.0755263
-0.0097275 -0.076134
-0.00969752 -0.0767453
-0.00966754 -0.0773602
-0.00963756 -0.0779789
-0.00960758 -0.0786012
-0.0095776 -0.0792271
-0.00954762 -0.0798568
-0.00951764 -0.0804902
-0.00948766 -0.0811273
-0.00945768 -0.0817681
-0.0094277 -0.0824126
-0.00939772 -0.0830609
-0.00936774 -0.083713
-0.00933777 -0.0843687
-0.00930779 -0.0850283
-0.00927781 -0.0856916
-0.00924783 -0.0863587
-0.00921785 -0.0870296
-0.00918787 -0.0877043
-0.00915789 -0.0883828
-0.00912791 -0.0890651
-0.00909793 -0.0897513
-0.00906795 -0.0904412
-0.00903797 -0.091135
-0.00900799 -0.0918327
-0.00897801 -0.0925342
-0.00894804 -0.0932395
-0.00891806 -0.0939487
-0.00888808 -0.0946618
-0.0088581 -0.0953788
-0.00882812 -0.0960996
-0.00879814 -0.0968243
-0.00876816 -0.097553
-0.00873818 -0.0982855
-0.0087082 -0.0990219
-0.00867822 -0.0997623
-0.00864824 -0.100507
-0.00861826 -0.101255
-0.00858828 -0.102007
-0.00855831 -0.102763
-0.00852833 -0.103523
-0.00849835 -0.104287
-0.00846837 -0.105055
-0.00843839 -0.105827
-0.00840841 -0.106603
-0.00837843 -0.107382
-0.00834845 -0.108166
-0.00831847 -0.108954
-0.00828849 -0.109746
-0.00825851 -0.110541
-0.00822853 -0.111341
-0.00819855 -0.112145
-0.00816858 -0.112952
-0.0081386 -0.113764
-0.00810862 -0.11458
-0.00807864 -0.115399
-0.00804866 -0.116223
-0.00801868 -0.11705
-0.0079887 -0.117882
-0.00795872 -0.118718
-0.00792874 -0.119557
-0.00789876 -0.120401
-0.00786878 -0.121249
-0.0078388 -0.122101
-0.00780882 -0.122956
-0.00777884 -0.123816
-0.00774887 -0.12468
-0.00771889 -0.125548
-0.00768891 -0.12642
-0.00765893 -0.127295
-0.00762895 -0.128175
-0.00759897 -0.129059
-0.00756899 -0.129947
-0.00753901 -0.130839
-0.00750903 -0.131735
-0.00747905 -0.132635
-0.00744907 -0.133539
-0.00741909 -0.134447
-0.00738911 -0.135359
-0.00735914 -0.136275
-0.00732916 -0.137195
-0.00729918 -0.138119
-0.0072692 -0.139047
-0.00723922 -0.13998
-0.00720924 -0.140916
-0.00717926 -0.141856
-0.00714928 -0.1428
-0.0071193 -0.143748
-0.00708932 -0.1447
-0.00705934 -0.145656
-0.00702936 -0.146616
-0.00699938 -0.14758
-0.00696941 -0.148548
-0.00693943 -0.14952
-0.00690945 -0.150496
-0.00687947 -0.151476
-0.00684949 -0.15246
-0.00681951 -0.153448
-0.00678953 -0.15444
-0.00675955 -0.155436
-0.00672957 -0.156435
-0.00669959 -0.157439
-0.00666961 -0.158447
-0.00663963 -0.159458
-0.00660965 -0.160473
-0.00657967 -0.161493
-0.0065497 -0.162516
-0.00651972 -0.163543
-0.00648974 -0.164574
-0.00645976 -0.165609
-0.00642978 -0.166647
-0.0063998 -0.16769
-0.00636982 -0.168736
-0.00633984 -0.169787
-0.00630986 -0.170841
-0.00627988 -0.171899
-0.0062499 -0.172961
-0.00621992 -0.174026
-0.00618994 -0.175095
-0.00615997 -0.176169
-0.00612999 -0.177245
-0.00610001 -0.178326
-0.00607003 -0.179411
-0.00604005 -0.180499
-0.00601007 -0.181591
-0.00598009 -0.182686
-0.00595011 -0.183786
-0.00592013 -0.184889
