    -4.18982964E-002    -1.83692336E-008
    -4.18474446E-002    -3.54958941E-009
    -4.17965927E-002    -3.90288986E-009
    -4.17457409E-002    -4.24073870E-009
    -4.16948891E-002    -4.62557603E-009
    -4.16440373E-002    -5.21718933E-009
    -4.15931855E-002    -6.02774631E-009
    -4.15423337E-002    -6.92516546E-009
    -4.14914818E-002    -7.76410266E-009
    -4.14406300E-002    -8.51983356E-009
    -4.13897782E-002    -9.29174066E-009
    -4.13389264E-002    -1.01998873E-008
    -4.12880746E-002    -1.12600709E-008
    -4.12372228E-002    -1.23687244E-008
    -4.11863710E-002    -1.34077732E-008
    -4.11355191E-002    -1.43454371E-008
    -4.10846673E-002    -1.52607514E-008
    -4.10338155E-002    -1.62497481E-008
    -4.09829637E-002    -1.73224630E-008
    -4.09321119E-002    -1.84002833E-008
    -4.08812601E-002    -1.93882334E-008
    -4.08304082E-002    -2.02784118E-008
    -4.07795564E-002    -2.11557411E-008
    -4.07287046E-002    -2.21120086E-008
    -4.06778528E-002    -2.31721877E-008
    -4.06270010E-002    -2.42731043E-008
    -4.05761492E-002    -2.53506784E-008
    -4.05252973E-002    -2.64170642E-008
    -4.04744455E-002    -2.75523316E-008
    -4.04235937E-002    -2.88453765E-008
    -4.03727419E-002    -3.03014153E-008
    -4.03218901E-002    -3.18539220E-008
    -4.02710383E-002    -3.34387876E-008
    -4.02201865E-002    -3.50490762E-008
    -4.01693346E-002    -3.67518863E-008
    -4.01184828E-002    -3.85973767E-008
    -4.00676310E-002    -4.05663418E-008
    -4.00167792E-002    -4.25853358E-008
    -3.99659274E-002    -4.45784380E-008
    -3.99150756E-002    -4.65539159E-008
    -3.98642237E-002    -4.85713093E-008
    -3.98133719E-002    -5.06813576E-008
    -3.97625201E-002    -5.28827739E-008
    -3.97116683E-002    -5.51105003E-008
    -3.96608165E-002    -5.73342091E-008
    -3.96099647E-002    -5.95847224E-008
    -3.95591129E-002    -6.19390778E-008
    -3.95082610E-002    -6.44717594E-008
    -3.94574092E-002    -6.71728503E-008
    -3.94065574E-002    -7.00037247E-008
    -3.93557056E-002    -7.29388561E-008
    -3.93048538E-002    -7.60042076E-008
    -3.92540020E-002    -7.92821138E-008
    -3.92031501E-002    -8.28033758E-008
    -3.91522983E-002    -8.65493199E-008
    -3.91014465E-002    -9.04582279E-008
    -3.90505947E-002    -9.44752764E-008
    -3.89997429E-002    -9.86290522E-008
    -3.89488911E-002    -1.02950472E-007
    -3.88980393E-002    -1.07457747E-007
    -3.88471874E-002    -1.12113962E-007
    -3.87963356E-002    -1.16834416E-007
    -3.87454838E-002    -1.21605064E-007
    -3.86946320E-002    -1.26447337E-007
    -3.86437802E-002    -1.31434324E-007
    -3.85929284E-002    -1.36629101E-007
    -3.85420765E-002    -1.42019150E-007
    -3.84912247E-002    -1.47621563E-007
    -3.84403729E-002    -1.53459107E-007
    -3.83895211E-002    -1.59620435E-007
    -3.83386693E-002    -1.66224707E-007
    -3.82878175E-002    -1.73298719E-007
    -3.82369656E-002    -1.80845078E-007
    -3.81861138E-002    -1.88789368E-007
    -3.81352620E-002    -1.97072656E-007
    -3.80844102E-002    -2.05693008E-007
    -3.80335584E-002    -2.14589931E-007
    -3.79827066E-002    -2.23716895E-007
    -3.79318548E-002    -2.32953585E-007
    -3.78810029E-002    -2.42192966E-007
    -3.78301511E-002    -2.51453363E-007
    -3.77792993E-002    -2.60784393E-007
    -3.77284475E-002    -2.70360000E-007
    -3.76775957E-002    -2.80331958E-007
    -3.76267439E-002    -2.90821897E-007
    -3.75758920E-002    -3.02018406E-007
    -3.75250402E-002    -3.14047007E-007
    -3.74741884E-002    -3.27088304E-007
    -3.74233366E-002    -3.41220177E-007
    -3.73724848E-002    -3.56342776E-007
    -3.73216330E-002    -3.72301445E-007
    -3.72707812E-002    -3.88770142E-007
    -3.72199293E-002    -4.05495747E-007
    -3.71690775E-002    -4.22274095E-007
    -3.71182257E-002    -4.38909746E-007
    -3.70673739E-002    -4.55401931E-007
    -3.70165221E-002    -4.71765143E-007
    -3.69656703E-002    -4.88253206E-007
    -3.69148184E-002    -5.05313371E-007
    -3.68639666E-002    -5.23403565E-007
    -3.68131148E-002    -5.43086144E-007
    -3.67622630E-002    -5.64635239E-007
    -3.67114112E-002    -5.88146128E-007
    -3.66605594E-002    -6.13519766E-007
    -3.66097076E-002    -6.40332087E-007
    -3.65588557E-002    -6.68180832E-007
    -3.65080039E-002    -6.96458759E-007
    -3.64571521E-002    -7.24643563E-007
    -3.64063003E-002    -7.52486869E-007
    -3.63554485E-002    -7.79906773E-007
    -3.63045967E-002    -8.07398302E-007
    -3.62537448E-002    -8.35619366E-007
    -3.62028930E-002    -8.65359351E-007
    -3.61520412E-002    -8.97432290E-007
    -3.61011894E-002    -9.32176687E-007
    -3.60503376E-002    -9.69798280E-007
    -3.59994858E-002    -1.01000151E-006
    -3.59486339E-002    -1.05215071E-006
    -3.58977821E-002    -1.09559664E-006
    -3.58469303E-002    -1.13944928E-006
    -3.57960785E-002    -1.18332293E-006
    -3.57452267E-002    -1.22717599E-006
    -3.56943749E-002    -1.27138920E-006
    -3.56435231E-002    -1.31695066E-006
    -3.55926712E-002    -1.36464889E-006
    -3.55418194E-002    -1.41536242E-006
    -3.54909676E-002    -1.46954238E-006
    -3.54401158E-002    -1.52705385E-006
    -3.53892640E-002    -1.58767700E-006
    -3.53384122E-002    -1.65055127E-006
    -3.52875603E-002    -1.71499259E-006
    -3.52367085E-002    -1.78048204E-006
    -3.51858567E-002    -1.84666445E-006
    -3.51350049E-002    -1.91410948E-006
    -3.50841531E-002    -1.98342010E-006
    -3.50333013E-002    -2.05564185E-006
    -3.49824495E-002    -2.13178428E-006
