-0.0290341 -1.33361e-06
-0.0290042 -1.35992e-06
-0.0289742 -1.38676e-06
-0.0289442 -1.41412e-06
-0.0289142 -1.44202e-06
-0.0288842 -1.47046e-06
-0.0288543 -1.49944e-06
-0.0288243 -1.52898e-06
-0.0287943 -1.55908e-06
-0.0287643 -1.58974e-06
-0.0287343 -1.62096e-06
-0.0287044 -1.65276e-06
-0.0286744 -1.68513e-06
-0.0286444 -1.71809e-06
-0.0286144 -1.75163e-06
-0.0285844 -1.78576e-06
-0.0285545 -1.82049e-06
-0.0285245 -1.85582e-06
-0.0284945 -1.89177e-06
-0.0284645 -1.92833e-06
-0.0284345 -1.96552e-06
-0.0284046 -2.00334e-06
-0.0283746 -2.0418e-06
-0.0283446 -2.08092e-06
-0.0283146 -2.1207e-06
-0.0282846 -2.16115e-06
-0.0282547 -2.20229e-06
-0.0282247 -2.24413e-06
-0.0281947 -2.28668e-06
-0.0281647 -2.32996e-06
-0.0281348 -2.37397e-06
-0.0281048 -2.41874e-06
-0.0280748 -2.46428e-06
-0.0280448 -2.51061e-06
-0.0280148 -2.55774e-06
-0.0279849 -2.60569e-06
-0.0279549 -2.65448e-06
-0.0279249 -2.70413e-06
-0.0278949 -2.75464e-06
-0.0278649 -2.80605e-06
-0.027835 -2.85836e-06
-0.027805 -2.9116e-06
-0.027775 -2.96579e-06
-0.027745 -3.02093e-06
-0.027715 -3.07706e-06
-0.0276851 -3.13418e-06
-0.0276551 -3.19233e-06
-0.0276251 -3.2515e-06
-0.0275951 -3.31173e-06
-0.0275651 -3.37302e-06
-0.0275352 -3.4354e-06
-0.0275052 -3.49889e-06
-0.0274752 -3.56349e-06
-0.0274452 -3.62923e-06
-0.0274153 -3.69612e-06
-0.0273853 -3.76419e-06
-0.0273553 -3.83344e-06
-0.0273253 -3.9039e-06
-0.0272953 -3.97558e-06
-0.0272654 -4.0485e-06
-0.0272354 -4.12267e-06
-0.0272054 -4.19812e-06
-0.0271754 -4.27486e-06
-0.0271454 -4.3529e-06
-0.0271155 -4.43228e-06
-0.0270855 -4.513e-06
-0.0270555 -4.59509e-06
-0.0270255 -4.67857e-06
-0.0269955 -4.76345e-06
-0.0269656 -4.84975e-06
-0.0269356 -4.93751e-06
-0.0269056 -5.02673e-06
-0.0268756 -5.11745e-06
-0.0268456 -5.20968e-06
-0.0268157 -5.30345e-06
-0.0267857 -5.39878e-06
-0.0267557 -5.4957e-06
-0.0267257 -5.59423e-06
-0.0266957 -5.6944e-06
-0.0266658 -5.79624e-06
-0.0266358 -5.89977e-06
-0.0266058 -6.00502e-06
-0.0265758 -6.11202e-06
-0.0265459 -6.2208e-06
-0.0265159 -6.33139e-06
-0.0264859 -6.44381e-06
-0.0264559 -6.5581e-06
-0.0264259 -6.6743e-06
-0.026396 -6.79242e-06
-0.026366 -6.9125e-06
-0.026336 -7.03458e-06
-0.026306 -7.15868e-06
-0.026276 -7.28484e-06
-0.0262461 -7.4131e-06
-0.0262161 -7.54348e-06
-0.0261861 -7.67602e-06
-0.0261561 -7.81075e-06
-0.0261261 -7.94771e-06
-0.0260962 -8.08693e-06
-0.0260662 -8.22845e-06
-0.0260362 -8.3723e-06
-0.0260062 -8.51851e-06
-0.0259762 -8.66713e-06
-0.0259463 -8.81818e-06
-0.0259163 -8.97171e-06
-0.0258863 -9.12774e-06
-0.0258563 -9.28632e-06
-0.0258264 -9.44749e-06
-0.0257964 -9.61128e-06
-0.0257664 -9.77773e-06
-0.0257364 -9.94687e-06
-0.0257064 -1.01188e-05
-0.0256765 -1.02934e-05
-0.0256465 -1.04709e-05
-0.0256165 -1.06512e-05
-0.0255865 -1.08345e-05
-0.0255565 -1.10207e-05
-0.0255266 -1.12098e-05
-0.0254966 -1.1402e-05
-0.0254666 -1.15973e-05
-0.0254366 -1.17957e-05
-0.0254066 -1.19973e-05
-0.0253767 -1.22021e-05
-0.0253467 -1.24101e-05
-0.0253167 -1.26215e-05
-0.0252867 -1.28362e-05
-0.0252567 -1.30543e-05
-0.0252268 -1.32759e-05
-0.0251968 -1.3501e-05
-0.0251668 -1.37296e-05
-0.0251368 -1.39619e-05
-0.0251068 -1.41978e-05
-0.0250769 -1.44375e-05
-0.0250469 -1.4681e-05
-0.0250169 -1.49283e-05
-0.0249869 -1.51795e-05
-0.024957 -1.54346e-05
-0.024927 -1.56937e-05
-0.024897 -1.5957e-05
-0.024867 -1.62243e-05
-0.024837 -1.64958e-05
-0.0248071 -1.67716e-05
-0.0247771 -1.70517e-05
-0.0247471 -1.73361e-05
-0.0247171 -1.7625e-05
-0.0246871 -1.79184e-05
-0.0246572 -1.82163e-05
-0.0246272 -1.85189e-05
-0.0245972 -1.88262e-05
-0.0245672 -1.91382e-05
-0.0245372 -1.94551e-05
-0.0245073 -1.97768e-05
-0.0244773 -2.01036e-05
-0.0244473 -2.04353e-05
-0.0244173 -2.07722e-05
-0.0243873 -2.11142e-05
-0.0243574 -2.14616e-05
-0.0243274 -2.18142e-05
-0.0242974 -2.21723e-05
-0.0242674 -2.25358e-05
-0.0242375 -2.29049e-05
-0.0242075 -2.32796e-05
-0.0241775 -2.366e-05
-0.0241475 -2.40463e-05
-0.0241175 -2.44384e-05
-0.0240876 -2.48365e-05
-0.0240576 -2.52406e-05
-0.0240276 -2.56509e-05
-0.0239976 -2.60673e-05
-0.0239676 -2.64901e-05
-0.0239377 -2.69193e-05
-0.0239077 -2.73549e-05
-0.0238777 -2.77971e-05
-0.0238477 -2.82459e-05
-0.0238177 -2.87015e-05
-0.0237878 -2.9164e-05
-0.0237578 -2.96333e-05
-0.0237278 -3.01097e-05
-0.0236978 -3.05932e-05
-0.0236678 -3.1084e-05
-0.0236379 -3.1582e-05
-0.0236079 -3.20875e-05
-0.0235779 -3.26005e-05
-0.0235479 -3.31211e-05
-0.0235179 -3.36494e-05
-0.023488 -3.41856e-05
-0.023458 -3.47297e-05
-0.023428 -3.52818e-05
-0.023398 -3.5842e-05
-0.0233681 -3.64105e-05
-0.0233381 -3.69874e-05
-0.0233081 -3.75728e-05
-0.0232781 -3.81667e-05
-0.0232481 -3.87694e-05
-0.0232182 -3.93809e-05
-0.0231882 -4.00013e-05
-0.0231582 -4.06308e-05
-0.0231282 -4.12694e-05
-0.0230982 -4.19174e-05
-0.0230683 -4.25748e-05
-0.0230383 -4.32418e-05
-0.0230083 -4.39184e-05
-0.0229783 -4.46049e-05
-0.0229483 -4.53013e-05
-0.0229184 -4.60078e-05
-0.0228884 -4.67245e-05
-0.0228584 -4.74516e-05
-0.0228284 -4.81891e-05
-0.0227984 -4.89373e-05
-0.0227685 -4.96963e-05
-0.0227385 -5.04662e-05
-0.0227085 -5.12471e-05
-0.0226785 -5.20392e-05
-0.0226486 -5.28427e-05
-0.0226186 -5.36577e-05
-0.0225886 -5.44843e-05
-0.0225586 -5.53227e-05
-0.0225286 -5.61731e-05
-0.0224987 -5.70356e-05
-0.0224687 -5.79103e-05
-0.0224387 -5.87974e-05
-0.0224087 -5.96971e-05
-0.0223787 -6.06096e-05
-0.0223488 -6.15349e-05
-0.0223188 -6.24733e-05
-0.0222888 -6.3425e-05
-0.0222588 -6.439e-05
-0.0222288 -6.53685e-05
-0.0221989 -6.63608e-05
-0.0221689 -6.7367e-05
-0.0221389 -6.83873e-05
-0.0221089 -6.94218e-05
-0.0220789 -7.04708e-05
-0.022049 -7.15343e-05
-0.022019 -7.26126e-05
-0.021989 -7.3706e-05
-0.021959 -7.48145e-05
-0.021929 -7.59383e-05
-0.0218991 -7.70777e-05
-0.0218691 -7.82328e-05
-0.0218391 -7.94039e-05
-0.0218091 -8.05911e-05
-0.0217792 -8.17947e-05
-0.0217492 -8.30148e-05
-0.0217192 -8.42516e-05
-0.0216892 -8.55055e-05
-0.0216592 -8.67765e-05
-0.0216293 -8.80649e-05
-0.0215993 -8.93709e-05
-0.0215693 -9.06947e-05
-0.0215393 -9.20366e-05
-0.0215093 -9.33967e-05
-0.0214794 -9.47753e-05
-0.0214494 -9.61727e-05
-0.0214194 -9.7589e-05
-0.0213894 -9.90244e-05
-0.0213594 -0.000100479
-0.0213295 -0.000101954
-0.0212995 -0.000103448
-0.0212695 -0.000104963
-0.0212395 -0.000106498
-0.0212095 -0.000108053
-0.0211796 -0.00010963
-0.0211496 -0.000111227
-0.0211196 -0.000112846
-0.0210896 -0.000114486
-0.0210597 -0.000116149
-0.0210297 -0.000117833
-0.0209997 -0.00011954
-0.0209697 -0.00012127
-0.0209397 -0.000123022
-0.0209098 -0.000124798
-0.0208798 -0.000126597
-0.0208498 -0.00012842
-0.0208198 -0.000130267
-0.0207898 -0.000132138
-0.0207599 -0.000134034
-0.0207299 -0.000135955
-0.0206999 -0.0001379
-0.0206699 -0.000139872
-0.0206399 -0.000141869
-0.02061 -0.000143892
-0.02058 -0.000145942
-0.02055 -0.000148018
-0.02052 -0.000150121
-0.02049 -0.000152252
-0.0204601 -0.00015441
-0.0204301 -0.000156596
-0.0204001 -0.00015881
-0.0203701 -0.000161053
-0.0203401 -0.000163325
-0.0203102 -0.000165626
-0.0202802 -0.000167957
-0.0202502 -0.000170317
-0.0202202 -0.000172708
-0.0201903 -0.00017513
-0.0201603 -0.000177582
-0.0201303 -0.000180066
-0.0201003 -0.000182581
-0.0200703 -0.000185128
-0.0200404 -0.000187708
-0.0200104 -0.00019032
-0.0199804 -0.000192966
-0.0199504 -0.000195645
-0.0199204 -0.000198358
-0.0198905 -0.000201105
-0.0198605 -0.000203886
-0.0198305 -0.000206703
-0.0198005 -0.000209555
-0.0197705 -0.000212442
-0.0197406 -0.000215366
-0.0197106 -0.000218327
-0.0196806 -0.000221324
-0.0196506 -0.000224359
-0.0196206 -0.000227431
-0.0195907 -0.000230542
-0.0195607 -0.000233691
-0.0195307 -0.000236879
-0.0195007 -0.000240107
-0.0194708 -0.000243375
-0.0194408 -0.000246683
-0.0194108 -0.000250031
-0.0193808 -0.000253421
-0.0193508 -0.000256853
-0.0193209 -0.000260326
-0.0192909 -0.000263842
-0.0192609 -0.000267402
-0.0192309 -0.000271004
-0.0192009 -0.000274651
-0.019171 -0.000278342
-0.019141 -0.000282077
-0.019111 -0.000285858
-0.019081 -0.000289685
-0.019051 -0.000293559
-0.0190211 -0.000297479
-0.0189911 -0.000301446
-0.0189611 -0.000305461
-0.0189311 -0.000309524
-0.0189011 -0.000313636
-0.0188712 -0.000317798
-0.0188412 -0.000322009
-0.0188112 -0.000326271
-0.0187812 -0.000330583
-0.0187512 -0.000334947
-0.0187213 -0.000339362
-0.0186913 -0.00034383
-0.0186613 -0.000348351
-0.0186313 -0.000352926
-0.0186014 -0.000357554
-0.0185714 -0.000362238
-0.0185414 -0.000366976
-0.0185114 -0.00037177
-0.0184814 -0.000376621
-0.0184515 -0.000381528
-0.0184215 -0.000386493
-0.0183915 -0.000391516
-0.0183615 -0.000396597
-0.0183315 -0.000401738
-0.0183016 -0.000406938
-0.0182716 -0.000412199
-0.0182416 -0.000417521
-0.0182116 -0.000422904
-0.0181816 -0.00042835
-0.0181517 -0.000433859
-0.0181217 -0.000439431
-0.0180917 -0.000445067
-0.0180617 -0.000450768
-0.0180317 -0.000456534
-0.0180018 -0.000462367
-0.0179718 -0.000468266
-0.0179418 -0.000474232
-0.0179118 -0.000480267
-0.0178819 -0.00048637
-0.0178519 -0.000492542
-0.0178219 -0.000498784
-0.0177919 -0.000505098
-0.0177619 -0.000511482
-0.017732 -0.000517938
-0.017702 -0.000524468
-0.017672 -0.00053107
-0.017642 -0.000537747
-0.017612 -0.000544499
-0.0175821 -0.000551326
-0.0175521 -0.00055823
-0.0175221 -0.00056521
-0.0174921 -0.000572269
-0.0174621 -0.000579406
-0.0174322 -0.000586622
-0.0174022 -0.000593918
-0.0173722 -0.000601294
-0.0173422 -0.000608753
-0.0173122 -0.000616293
-0.0172823 -0.000623916
-0.0172523 -0.000631624
-0.0172223 -0.000639415
-0.0171923 -0.000647292
-0.0171623 -0.000655256
-0.0171324 -0.000663306
-0.0171024 -0.000671444
-0.0170724 -0.00067967
-0.0170424 -0.000687986
-0.0170125 -0.000696391
-0.0169825 -0.000704888
-0.0169525 -0.000713477
-0.0169225 -0.000722158
-0.0168925 -0.000730933
-0.0168626 -0.000739802
-0.0168326 -0.000748766
-0.0168026 -0.000757827
-0.0167726 -0.000766984
-0.0167426 -0.000776239
-0.0167127 -0.000785592
-0.0166827 -0.000795045
-0.0166527 -0.000804599
-0.0166227 -0.000814254
-0.0165927 -0.00082401
-0.0165628 -0.000833871
-0.0165328 -0.000843835
-0.0165028 -0.000853903
-0.0164728 -0.000864078
-0.0164428 -0.00087436
-0.0164129 -0.000884749
-0.0163829 -0.000895247
-0.0163529 -0.000905854
-0.0163229 -0.000916572
-0.016293 -0.000927401
-0.016263 -0.000938343
-0.016233 -0.000949398
-0.016203 -0.000960567
-0.016173 -0.000971852
-0.0161431 -0.000983253
-0.0161131 -0.000994771
-0.0160831 -0.00100641
-0.0160531 -0.00101816
-0.0160231 -0.00103004
-0.0159932 -0.00104204
-0.0159632 -0.00105416
-0.0159332 -0.0010664
-0.0159032 -0.00107877
-0.0158732 -0.00109126
-0.0158433 -0.00110388
-0.0158133 -0.00111663
-0.0157833 -0.0011295
-0.0157533 -0.00114251
-0.0157233 -0.00115564
-0.0156934 -0.00116891
-0.0156634 -0.00118231
-0.0156334 -0.00119584
-0.0156034 -0.00120951
-0.0155734 -0.00122332
-0.0155435 -0.00123726
-0.0155135 -0.00125134
-0.0154835 -0.00126556
-0.0154535 -0.00127992
-0.0154236 -0.00129442
-0.0153936 -0.00130907
-0.0153636 -0.00132385
-0.0153336 -0.00133879
-0.0153036 -0.00135387
-0.0152737 -0.00136909
-0.0152437 -0.00138447
-0.0152137 -0.00139999
-0.0151837 -0.00141567
-0.0151537 -0.0014315
-0.0151238 -0.00144748
-0.0150938 -0.00146361
-0.0150638 -0.0014799
-0.0150338 -0.00149635
-0.0150038 -0.00151296
-0.0149739 -0.00152972
-0.0149439 -0.00154665
-0.0149139 -0.00156373
-0.0148839 -0.00158098
-0.0148539 -0.0015984
-0.014824 -0.00161597
-0.014794 -0.00163372
-0.014764 -0.00165163
-0.014734 -0.00166971
-0.0147041 -0.00168797
-0.0146741 -0.00170639
-0.0146441 -0.00172499
-0.0146141 -0.00174376
-0.0145841 -0.0017627
-0.0145542 -0.00178183
-0.0145242 -0.00180113
-0.0144942 -0.00182061
-0.0144642 -0.00184027
-0.0144342 -0.00186011
-0.0144043 -0.00188013
-0.0143743 -0.00190034
-0.0143443 -0.00192074
-0.0143143 -0.00194132
-0.0142843 -0.00196209
-0.0142544 -0.00198305
-0.0142244 -0.00200421
-0.0141944 -0.00202555
-0.0141644 -0.00204709
-0.0141344 -0.00206882
-0.0141045 -0.00209075
-0.0140745 -0.00211288
-0.0140445 -0.00213521
-0.0140145 -0.00215774
-0.0139845 -0.00218047
-0.0139546 -0.0022034
-0.0139246 -0.00222654
-0.0138946 -0.00224988
-0.0138646 -0.00227343
-0.0138347 -0.0022972
-0.0138047 -0.00232117
-0.0137747 -0.00234535
-0.0137447 -0.00236975
-0.0137147 -0.00239436
-0.0136848 -0.00241919
-0.0136548 -0.00244424
-0.0136248 -0.0024695
-0.0135948 -0.00249499
-0.0135648 -0.00252069
-0.0135349 -0.00254662
-0.0135049 -0.00257278
-0.0134749 -0.00259916
-0.0134449 -0.00262577
-0.0134149 -0.00265261
-0.013385 -0.00267968
-0.013355 -0.00270698
-0.013325 -0.00273452
-0.013295 -0.00276229
-0.013265 -0.0027903
-0.0132351 -0.00281854
-0.0132051 -0.00284703
-0.0131751 -0.00287576
-0.0131451 -0.00290473
-0.0131152 -0.00293394
-0.0130852 -0.0029634
-0.0130552 -0.00299311
-0.0130252 -0.00302306
-0.0129952 -0.00305327
-0.0129653 -0.00308373
-0.0129353 -0.00311444
-0.0129053 -0.0031454
-0.0128753 -0.00317662
-0.0128453 -0.0032081
-0.0128154 -0.00323984
-0.0127854 -0.00327185
-0.0127554 -0.00330411
-0.0127254 -0.00333664
-0.0126954 -0.00336943
-0.0126655 -0.00340249
-0.0126355 -0.00343582
-0.0126055 -0.00346942
-0.0125755 -0.00350329
-0.0125455 -0.00353744
-0.0125156 -0.00357186
-0.0124856 -0.00360655
-0.0124556 -0.00364153
-0.0124256 -0.00367678
-0.0123956 -0.00371232
-0.0123657 -0.00374814
-0.0123357 -0.00378424
-0.0123057 -0.00382063
-0.0122757 -0.00385731
-0.0122458 -0.00389428
-0.0122158 -0.00393153
-0.0121858 -0.00396908
-0.0121558 -0.00400693
-0.0121258 -0.00404507
-0.0120959 -0.00408351
-0.0120659 -0.00412224
-0.0120359 -0.00416128
-0.0120059 -0.00420062
-0.0119759 -0.00424026
-0.011946 -0.00428021
-0.011916 -0.00432046
-0.011886 -0.00436102
-0.011856 -0.00440189
-0.011826 -0.00444308
-0.0117961 -0.00448457
-0.0117661 -0.00452639
-0.0117361 -0.00456852
-0.0117061 -0.00461096
-0.0116761 -0.00465373
-0.0116462 -0.00469682
-0.0116162 -0.00474023
-0.0115862 -0.00478396
-0.0115562 -0.00482802
-0.0115263 -0.00487241
-0.0114963 -0.00491713
-0.0114663 -0.00496217
-0.0114363 -0.00500755
-0.0114063 -0.00505327
-0.0113764 -0.00509932
-0.0113464 -0.00514571
-0.0113164 -0.00519243
-0.0112864 -0.0052395
-0.0112564 -0.00528691
-0.0112265 -0.00533466
-0.0111965 -0.00538276
-0.0111665 -0.0054312
-0.0111365 -0.00548
-0.0111065 -0.00552914
-0.0110766 -0.00557863
-0.0110466 -0.00562848
-0.0110166 -0.00567868
-0.0109866 -0.00572924
-0.0109566 -0.00578016
-0.0109267 -0.00583143
-0.0108967 -0.00588307
-0.0108667 -0.00593507
-0.0108367 -0.00598743
-0.0108067 -0.00604016
-0.0107768 -0.00609325
-0.0107468 -0.00614672
-0.0107168 -0.00620055
-0.0106868 -0.00625476
-0.0106569 -0.00630934
-0.0106269 -0.00636429
-0.0105969 -0.00641962
-0.0105669 -0.00647533
-0.0105369 -0.00653142
-0.010507 -0.00658789
-0.010477 -0.00664474
-0.010447 -0.00670197
-0.010417 -0.0067596
-0.010387 -0.0068176
-0.0103571 -0.006876
-0.0103271 -0.00693479
-0.0102971 -0.00699396
-0.0102671 -0.00705353
-0.0102371 -0.0071135
-0.0102072 -0.00717386
-0.0101772 -0.00723462
-0.0101472 -0.00729578
-0.0101172 -0.00735733
-0.0100872 -0.00741929
-0.0100573 -0.00748165
-0.0100273 -0.00754442
-0.00999731 -0.00760759
-0.00996733 -0.00767117
-0.00993735 -0.00773516
-0.00990737 -0.00779956
-0.00987739 -0.00786437
-0.00984741 -0.0079296
-0.00981743 -0.00799523
-0.00978745 -0.00806129
-0.00975748 -0.00812776
-0.0097275 -0.00819465
-0.00969752 -0.00826196
-0.00966754 -0.00832969
-0.00963756 -0.00839784
-0.00960758 -0.00846642
-0.0095776 -0.00853542
-0.00954762 -0.00860485
-0.00951764 -0.0086747
-0.00948766 -0.00874499
-0.00945768 -0.0088157
-0.0094277 -0.00888685
-0.00939772 -0.00895843
-0.00936774 -0.00903045
-0.00933777 -0.0091029
-0.00930779 -0.00917578
-0.00927781 -0.00924911
-0.00924783 -0.00932287
-0.00921785 -0.00939707
-0.00918787 -0.00947172
-0.00915789 -0.0095468
-0.00912791 -0.00962234
-0.00909793 -0.00969831
-0.00906795 -0.00977473
-0.00903797 -0.0098516
-0.00900799 -0.00992892
-0.00897801 -0.0100067
-0.00894804 -0.0100849
-0.00891806 -0.0101636
-0.00888808 -0.0102427
-0.0088581 -0.0103223
-0.00882812 -0.0104023
-0.00879814 -0.0104828
-0.00876816 -0.0105637
-0.00873818 -0.0106451
-0.0087082 -0.010727
-0.00867822 -0.0108093
-0.00864824 -0.0108921
-0.00861826 -0.0109754
-0.00858828 -0.0110591
-0.00855831 -0.0111432
-0.00852833 -0.0112279
-0.00849835 -0.011313
-0.00846837 -0.0113985
-0.00843839 -0.0114846
-0.00840841 -0.0115711
-0.00837843 -0.0116581
-0.00834845 -0.0117455
-0.00831847 -0.0118334
-0.00828849 -0.0119218
-0.00825851 -0.0120107
-0.00822853 -0.0121
-0.00819855 -0.0121898
-0.00816858 -0.0122801
-0.0081386 -0.0123708
-0.00810862 -0.0124621
-0.00807864 -0.0125538
-0.00804866 -0.012646
-0.00801868 -0.0127386
-0.0079887 -0.0128318
-0.00795872 -0.0129254
-0.00792874 -0.0130195
-0.00789876 -0.0131141
-0.00786878 -0.0132092
-0.0078388 -0.0133047
-0.00780882 -0.0134007
-0.00777884 -0.0134973
-0.00774887 -0.0135943
-0.00771889 -0.0136917
-0.00768891 -0.0137897
-0.00765893 -0.0138882
-0.00762895 -0.0139871
-0.00759897 -0.0140865
-0.00756899 -0.0141864
-0.00753901 -0.0142868
-0.00750903 -0.0143877
-0.00747905 -0.0144891
-0.00744907 -0.014591
-0.00741909 -0.0146933
-0.00738911 -0.0147961
-0.00735914 -0.0148995
-0.00732916 -0.0150033
-0.00729918 -0.0151076
-0.0072692 -0.0152124
-0.00723922 -0.0153177
-0.00720924 -0.0154234
-0.00717926 -0.0155297
-0.00714928 -0.0156365
-0.0071193 -0.0157437
-0.00708932 -0.0158514
-0.00705934 -0.0159597
-0.00702936 -0.0160684
-0.00699938 -0.0161776
-0.00696941 -0.0162873
-0.00693943 -0.0163975
-0.00690945 -0.0165082
-0.00687947 -0.0166193
-0.00684949 -0.016731
-0.00681951 -0.0168431
-0.00678953 -0.0169558
