    -4.18982937E-002     0.00000000E+000
    -4.18474405E-002     4.87264608E-010
    -4.17965874E-002     5.15737152E-010
    -4.17457342E-002     5.39560077E-010
    -4.16948811E-002     5.53546242E-010
    -4.16440279E-002     5.61406822E-010
    -4.15931748E-002     5.71589509E-010
    -4.15423216E-002     5.89272971E-010
    -4.14914685E-002     6.12122596E-010
    -4.14406153E-002     6.33333067E-010
    -4.13897622E-002     6.48464521E-010
    -4.13389090E-002     6.59485565E-010
    -4.12880558E-002     6.72529939E-010
    -4.12372027E-002     6.91807152E-010
    -4.11863495E-002     7.15923601E-010
    -4.11354964E-002     7.39874398E-010
    -4.10846432E-002     7.60434799E-010
    -4.10337901E-002     7.79597195E-010
    -4.09829369E-002     8.02583970E-010
    -4.09320838E-002     8.32873957E-010
    -4.08812306E-002     8.69161080E-010
    -4.08303775E-002     9.07123743E-010
    -4.07795243E-002     9.44174753E-010
    -4.07286712E-002     9.82051541E-010
    -4.06778180E-002     1.02497588E-009
    -4.06269648E-002     1.07527718E-009
    -4.05761117E-002     1.13088305E-009
    -4.05252585E-002     1.18736753E-009
    -4.04744054E-002     1.24201997E-009
    -4.04235522E-002     1.29605771E-009
    -4.03726991E-002     1.35276540E-009
    -4.03218459E-002     1.41347778E-009
    -4.02709928E-002     1.47591773E-009
    -4.02201396E-002     1.53616832E-009
    -4.01692865E-002     1.59251930E-009
    -4.01184333E-002     1.64725529E-009
    -4.00675802E-002     1.70444315E-009
    -4.00167270E-002     1.76652413E-009
    -3.99658738E-002     1.83273452E-009
    -3.99150207E-002     1.90114263E-009
    -3.98641675E-002     1.97208475E-009
    -3.98133144E-002     2.04899764E-009
    -3.97624612E-002     2.13625544E-009
    -3.97116081E-002     2.23560453E-009
    -3.96607549E-002     2.34495126E-009
    -3.96099018E-002     2.46070231E-009
    -3.95590486E-002     2.58063086E-009
    -3.95081955E-002     2.70502594E-009
    -3.94573423E-002     2.83456397E-009
    -3.94064892E-002     2.96755153E-009
    -3.93556360E-002     3.09998189E-009
    -3.93047828E-002     3.22796416E-009
    -3.92539297E-002     3.35114088E-009
