-0.0275052 -2.12672e-05
-0.0274752 -2.16583e-05
-0.0274452 -2.20561e-05
-0.0274153 -2.24609e-05
-0.0273853 -2.28726e-05
-0.0273553 -2.32914e-05
-0.0273253 -2.37174e-05
-0.0272953 -2.41508e-05
-0.0272654 -2.45916e-05
-0.0272354 -2.50399e-05
-0.0272054 -2.54959e-05
-0.0271754 -2.59597e-05
-0.0271454 -2.64315e-05
-0.0271155 -2.69112e-05
-0.0270855 -2.73992e-05
-0.0270555 -2.78954e-05
-0.0270255 -2.84e-05
-0.0269955 -2.89132e-05
-0.0269656 -2.94351e-05
-0.0269356 -2.99657e-05
-0.0269056 -3.05054e-05
-0.0268756 -3.10541e-05
-0.0268456 -3.1612e-05
-0.0268157 -3.21793e-05
-0.0267857 -3.27562e-05
-0.0267557 -3.33427e-05
-0.0267257 -3.3939e-05
-0.0266957 -3.45453e-05
-0.0266658 -3.51617e-05
-0.0266358 -3.57884e-05
-0.0266058 -3.64256e-05
-0.0265758 -3.70734e-05
-0.0265459 -3.7732e-05
-0.0265159 -3.84015e-05
-0.0264859 -3.90821e-05
-0.0264559 -3.97741e-05
-0.0264259 -4.04775e-05
-0.026396 -4.11925e-05
-0.026366 -4.19194e-05
-0.026336 -4.26583e-05
-0.026306 -4.34094e-05
-0.026276 -4.41728e-05
-0.0262461 -4.49489e-05
-0.0262161 -4.57377e-05
-0.0261861 -4.65395e-05
-0.0261561 -4.73544e-05
-0.0261261 -4.81827e-05
-0.0260962 -4.90246e-05
-0.0260662 -4.98802e-05
-0.0260362 -5.07498e-05
-0.0260062 -5.16337e-05
-0.0259762 -5.25319e-05
-0.0259463 -5.34448e-05
-0.0259163 -5.43726e-05
-0.0258863 -5.53155e-05
-0.0258563 -5.62736e-05
-0.0258264 -5.72474e-05
-0.0257964 -5.82369e-05
-0.0257664 -5.92424e-05
-0.0257364 -6.02642e-05
-0.0257064 -6.13024e-05
-0.0256765 -6.23575e-05
-0.0256465 -6.34295e-05
-0.0256165 -6.45188e-05
-0.0255865 -6.56256e-05
-0.0255565 -6.67502e-05
-0.0255266 -6.78928e-05
-0.0254966 -6.90537e-05
-0.0254666 -7.02332e-05
-0.0254366 -7.14315e-05
-0.0254066 -7.2649e-05
-0.0253767 -7.38858e-05
-0.0253467 -7.51424e-05
-0.0253167 -7.64189e-05
-0.0252867 -7.77158e-05
-0.0252567 -7.90332e-05
-0.0252268 -8.03715e-05
-0.0251968 -8.17309e-05
-0.0251668 -8.31119e-05
-0.0251368 -8.45147e-05
-0.0251068 -8.59396e-05
-0.0250769 -8.7387e-05
-0.0250469 -8.88571e-05
-0.0250169 -9.03504e-05
-0.0249869 -9.18671e-05
-0.024957 -9.34076e-05
-0.024927 -9.49722e-05
-0.024897 -9.65613e-05
-0.024867 -9.81752e-05
-0.024837 -9.98143e-05
-0.0248071 -0.000101479
-0.0247771 -0.00010317
-0.0247471 -0.000104886
-0.0247171 -0.00010663
-0.0246871 -0.000108401
-0.0246572 -0.000110199
-0.0246272 -0.000112024
-0.0245972 -0.000113879
-0.0245672 -0.000115761
-0.0245372 -0.000117673
-0.0245073 -0.000119614
-0.0244773 -0.000121585
-0.0244473 -0.000123587
-0.0244173 -0.000125619
-0.0243873 -0.000127682
-0.0243574 -0.000129777
-0.0243274 -0.000131904
-0.0242974 -0.000134063
-0.0242674 -0.000136256
-0.0242375 -0.000138482
-0.0242075 -0.000140741
-0.0241775 -0.000143035
-0.0241475 -0.000145364
-0.0241175 -0.000147729
-0.0240876 -0.000150129
-0.0240576 -0.000152565
-0.0240276 -0.000155038
-0.0239976 -0.000157549
-0.0239676 -0.000160097
-0.0239377 -0.000162684
-0.0239077 -0.00016531
-0.0238777 -0.000167975
-0.0238477 -0.00017068
-0.0238177 -0.000173426
-0.0237878 -0.000176212
-0.0237578 -0.000179041
-0.0237278 -0.000181911
-0.0236978 -0.000184825
-0.0236678 -0.000187782
-0.0236379 -0.000190783
-0.0236079 -0.000193828
-0.0235779 -0.000196919
-0.0235479 -0.000200055
-0.0235179 -0.000203238
-0.023488 -0.000206467
-0.023458 -0.000209745
-0.023428 -0.000213071
-0.023398 -0.000216445
-0.0233681 -0.00021987
-0.0233381 -0.000223344
-0.0233081 -0.00022687
-0.0232781 -0.000230447
-0.0232481 -0.000234076
-0.0232182 -0.000237759
-0.0231882 -0.000241495
-0.0231582 -0.000245286
-0.0231282 -0.000249132
-0.0230982 -0.000253033
-0.0230683 -0.000256992
-0.0230383 -0.000261008
-0.0230083 -0.000265081
-0.0229783 -0.000269214
-0.0229483 -0.000273407
-0.0229184 -0.00027766
-0.0228884 -0.000281974
-0.0228584 -0.00028635
-0.0228284 -0.000290789
-0.0227984 -0.000295292
-0.0227685 -0.00029986
-0.0227385 -0.000304492
-0.0227085 -0.000309191
-0.0226785 -0.000313958
-0.0226486 -0.000318792
-0.0226186 -0.000323695
-0.0225886 -0.000328668
-0.0225586 -0.000333711
-0.0225286 -0.000338826
-0.0224987 -0.000344013
-0.0224687 -0.000349274
-0.0224387 -0.00035461
-0.0224087 -0.00036002
-0.0223787 -0.000365507
-0.0223488 -0.000371071
-0.0223188 -0.000376713
-0.0222888 -0.000382435
-0.0222588 -0.000388237
-0.0222288 -0.00039412
-0.0221989 -0.000400085
-0.0221689 -0.000406133
-0.0221389 -0.000412266
-0.0221089 -0.000418485
-0.0220789 -0.00042479
-0.022049 -0.000431182
-0.022019 -0.000437663
-0.021989 -0.000444234
-0.021959 -0.000450896
-0.021929 -0.00045765
-0.0218991 -0.000464497
-0.0218691 -0.000471438
-0.0218391 -0.000478475
-0.0218091 -0.000485609
-0.0217792 -0.00049284
-0.0217492 -0.000500171
-0.0217192 -0.000507601
-0.0216892 -0.000515134
-0.0216592 -0.000522769
-0.0216293 -0.000530508
-0.0215993 -0.000538353
-0.0215693 -0.000546304
-0.0215393 -0.000554363
-0.0215093 -0.000562532
-0.0214794 -0.000570811
-0.0214494 -0.000579201
-0.0214194 -0.000587706
-0.0213894 -0.000596324
-0.0213594 -0.000605059
-0.0213295 -0.000613912
-0.0212995 -0.000622883
-0.0212695 -0.000631974
-0.0212395 -0.000641187
-0.0212095 -0.000650524
-0.0211796 -0.000659985
-0.0211496 -0.000669572
-0.0211196 -0.000679287
-0.0210896 -0.000689131
-0.0210597 -0.000699106
-0.0210297 -0.000709213
-0.0209997 -0.000719454
-0.0209697 -0.00072983
-0.0209397 -0.000740343
-0.0209098 -0.000750995
-0.0208798 -0.000761787
-0.0208498 -0.000772722
-0.0208198 -0.000783799
-0.0207898 -0.000795022
-0.0207599 -0.000806392
-0.0207299 -0.000817911
-0.0206999 -0.00082958
-0.0206699 -0.000841401
-0.0206399 -0.000853376
-0.02061 -0.000865507
-0.02058 -0.000877795
-0.02055 -0.000890242
-0.02052 -0.000902851
-0.02049 -0.000915622
-0.0204601 -0.000928558
-0.0204301 -0.000941662
-0.0204001 -0.000954933
-0.0203701 -0.000968375
-0.0203401 -0.00098199
-0.0203102 -0.000995779
-0.0202802 -0.00100974
-0.0202502 -0.00102389
-0.0202202 -0.00103821
-0.0201903 -0.00105272
-0.0201603 -0.00106741
-0.0201303 -0.00108229
-0.0201003 -0.00109736
-0.0200703 -0.00111261
-0.0200404 -0.00112807
-0.0200104 -0.00114371
-0.0199804 -0.00115955
-0.0199504 -0.0011756
-0.0199204 -0.00119184
-0.0198905 -0.00120829
-0.0198605 -0.00122494
-0.0198305 -0.00124181
-0.0198005 -0.00125888
-0.0197705 -0.00127617
-0.0197406 -0.00129367
-0.0197106 -0.00131139
-0.0196806 -0.00132933
-0.0196506 -0.00134749
-0.0196206 -0.00136588
-0.0195907 -0.00138449
-0.0195607 -0.00140334
-0.0195307 -0.00142242
-0.0195007 -0.00144173
-0.0194708 -0.00146128
-0.0194408 -0.00148107
-0.0194108 -0.0015011
-0.0193808 -0.00152138
-0.0193508 -0.0015419
-0.0193209 -0.00156268
-0.0192909 -0.00158371
-0.0192609 -0.00160499
-0.0192309 -0.00162653
-0.0192009 -0.00164834
-0.019171 -0.0016704
-0.019141 -0.00169274
-0.019111 -0.00171534
-0.019081 -0.00173822
-0.019051 -0.00176137
-0.0190211 -0.0017848
-0.0189911 -0.00180851
-0.0189611 -0.00183251
-0.0189311 -0.00185679
-0.0189011 -0.00188136
-0.0188712 -0.00190623
-0.0188412 -0.00193139
-0.0188112 -0.00195685
-0.0187812 -0.00198261
-0.0187512 -0.00200868
-0.0187213 -0.00203506
-0.0186913 -0.00206174
-0.0186613 -0.00208875
-0.0186313 -0.00211607
-0.0186014 -0.00214371
-0.0185714 -0.00217167
-0.0185414 -0.00219997
-0.0185114 -0.00222859
-0.0184814 -0.00225755
-0.0184515 -0.00228684
-0.0184215 -0.00231648
-0.0183915 -0.00234646
-0.0183615 -0.00237679
-0.0183315 -0.00240748
-0.0183016 -0.00243851
-0.0182716 -0.00246991
-0.0182416 -0.00250166
-0.0182116 -0.00253379
-0.0181816 -0.00256628
-0.0181517 -0.00259914
-0.0181217 -0.00263238
-0.0180917 -0.002666
-0.0180617 -0.00270001
-0.0180317 -0.0027344
-0.0180018 -0.00276919
-0.0179718 -0.00280437
-0.0179418 -0.00283995
-0.0179118 -0.00287593
-0.0178819 -0.00291232
-0.0178519 -0.00294911
-0.0178219 -0.00298633
-0.0177919 -0.00302396
-0.0177619 -0.00306202
-0.017732 -0.0031005
-0.017702 -0.00313941
-0.017672 -0.00317876
-0.017642 -0.00321855
-0.017612 -0.00325878
-0.0175821 -0.00329946
-0.0175521 -0.00334059
-0.0175221 -0.00338217
-0.0174921 -0.00342422
-0.0174621 -0.00346673
-0.0174322 -0.00350971
-0.0174022 -0.00355316
-0.0173722 -0.00359709
-0.0173422 -0.0036415
-0.0173122 -0.0036864
-0.0172823 -0.00373179
-0.0172523 -0.00377767
-0.0172223 -0.00382406
-0.0171923 -0.00387094
-0.0171623 -0.00391834
-0.0171324 -0.00396625
-0.0171024 -0.00401469
-0.0170724 -0.00406364
-0.0170424 -0.00411312
-0.0170125 -0.00416314
-0.0169825 -0.00421369
-0.0169525 -0.00426478
-0.0169225 -0.00431643
-0.0168925 -0.00436862
-0.0168626 -0.00442137
-0.0168326 -0.00447468
-0.0168026 -0.00452856
-0.0167726 -0.00458302
-0.0167426 -0.00463805
-0.0167127 -0.00469366
-0.0166827 -0.00474986
-0.0166527 -0.00480665
-0.0166227 -0.00486404
-0.0165927 -0.00492203
-0.0165628 -0.00498063
-0.0165328 -0.00503984
-0.0165028 -0.00509968
-0.0164728 -0.00516013
-0.0164428 -0.00522122
-0.0164129 -0.00528294
-0.0163829 -0.0053453
-0.0163529 -0.00540831
-0.0163229 -0.00547197
-0.016293 -0.00553628
-0.016263 -0.00560126
-0.016233 -0.0056669
-0.016203 -0.00573322
-0.016173 -0.00580022
-0.0161431 -0.00586791
-0.0161131 -0.00593628
-0.0160831 -0.00600535
-0.0160531 -0.00607512
-0.0160231 -0.00614561
-0.0159932 -0.0062168
-0.0159632 -0.00628872
-0.0159332 -0.00636136
-0.0159032 -0.00643473
-0.0158732 -0.00650884
-0.0158433 -0.0065837
-0.0158133 -0.0066593
-0.0157833 -0.00673566
-0.0157533 -0.00681279
-0.0157233 -0.00689068
-0.0156934 -0.00696934
-0.0156634 -0.00704879
-0.0156334 -0.00712902
-0.0156034 -0.00721005
-0.0155734 -0.00729188
-0.0155435 -0.00737451
-0.0155135 -0.00745796
-0.0154835 -0.00754222
-0.0154535 -0.00762731
-0.0154236 -0.00771323
-0.0153936 -0.00779999
-0.0153636 -0.00788759
-0.0153336 -0.00797605
-0.0153036 -0.00806536
-0.0152737 -0.00815554
-0.0152437 -0.00824659
-0.0152137 -0.00833852
-0.0151837 -0.00843133
-0.0151537 -0.00852503
-0.0151238 -0.00861963
-0.0150938 -0.00871514
-0.0150638 -0.00881156
-0.0150338 -0.0089089
-0.0150038 -0.00900716
-0.0149739 -0.00910636
-0.0149439 -0.00920649
-0.0149139 -0.00930758
-0.0148839 -0.00940961
-0.0148539 -0.00951261
-0.014824 -0.00961658
-0.014794 -0.00972152
-0.014764 -0.00982744
-0.014734 -0.00993435
-0.0147041 -0.0100423
-0.0146741 -0.0101512
-0.0146441 -0.0102611
-0.0146141 -0.010372
-0.0145841 -0.010484
-0.0145542 -0.010597
-0.0145242 -0.0107111
-0.0144942 -0.0108262
-0.0144642 -0.0109423
-0.0144342 -0.0110595
-0.0144043 -0.0111778
-0.0143743 -0.0112972
-0.0143443 -0.0114176
-0.0143143 -0.0115392
-0.0142843 -0.0116618
-0.0142544 -0.0117855
-0.0142244 -0.0119104
-0.0141944 -0.0120364
-0.0141644 -0.0121635
-0.0141344 -0.0122918
-0.0141045 -0.0124212
-0.0140745 -0.0125518
-0.0140445 -0.0126835
-0.0140145 -0.0128164
-0.0139845 -0.0129505
-0.0139546 -0.0130857
-0.0139246 -0.0132222
-0.0138946 -0.0133599
-0.0138646 -0.0134987
-0.0138347 -0.0136388
-0.0138047 -0.0137801
-0.0137747 -0.0139227
-0.0137447 -0.0140665
-0.0137147 -0.0142115
-0.0136848 -0.0143579
-0.0136548 -0.0145054
-0.0136248 -0.0146543
-0.0135948 -0.0148044
-0.0135648 -0.0149558
-0.0135349 -0.0151086
-0.0135049 -0.0152626
-0.0134749 -0.015418
-0.0134449 -0.0155746
-0.0134149 -0.0157327
-0.013385 -0.015892
-0.013355 -0.0160527
-0.013325 -0.0162148
-0.013295 -0.0163782
-0.013265 -0.016543
-0.0132351 -0.0167092
-0.0132051 -0.0168768
-0.0131751 -0.0170458
-0.0131451 -0.0172162
-0.0131152 -0.017388
-0.0130852 -0.0175612
-0.0130552 -0.0177359
-0.0130252 -0.017912
-0.0129952 -0.0180896
-0.0129653 -0.0182686
-0.0129353 -0.0184491
-0.0129053 -0.0186311
-0.0128753 -0.0188145
-0.0128453 -0.0189995
-0.0128154 -0.019186
-0.0127854 -0.0193739
-0.0127554 -0.0195634
-0.0127254 -0.0197545
-0.0126954 -0.019947
-0.0126655 -0.0201412
-0.0126355 -0.0203368
-0.0126055 -0.0205341
-0.0125755 -0.0207329
-0.0125455 -0.0209333
-0.0125156 -0.0211352
-0.0124856 -0.0213388
-0.0124556 -0.021544
-0.0124256 -0.0217508
-0.0123956 -0.0219593
-0.0123657 -0.0221693
-0.0123357 -0.0223811
-0.0123057 -0.0225944
-0.0122757 -0.0228095
-0.0122458 -0.0230262
-0.0122158 -0.0232445
-0.0121858 -0.0234646
-0.0121558 -0.0236864
-0.0121258 -0.0239099
-0.0120959 -0.024135
-0.0120659 -0.024362
-0.0120359 -0.0245906
-0.0120059 -0.024821
-0.0119759 -0.0250531
-0.011946 -0.025287
-0.011916 -0.0255227
-0.011886 -0.0257601
-0.011856 -0.0259993
-0.011826 -0.0262404
-0.0117961 -0.0264832
-0.0117661 -0.0267278
-0.0117361 -0.0269743
-0.0117061 -0.0272226
-0.0116761 -0.0274727
-0.0116462 -0.0277247
-0.0116162 -0.0279785
-0.0115862 -0.0282342
-0.0115562 -0.0284918
-0.0115263 -0.0287512
-0.0114963 -0.0290125
-0.0114663 -0.0292758
-0.0114363 -0.0295409
-0.0114063 -0.029808
-0.0113764 -0.030077
-0.0113464 -0.0303479
-0.0113164 -0.0306208
-0.0112864 -0.0308956
-0.0112564 -0.0311724
-0.0112265 -0.0314512
-0.0111965 -0.0317319
-0.0111665 -0.0320146
-0.0111365 -0.0322994
-0.0111065 -0.0325861
-0.0110766 -0.0328748
-0.0110466 -0.0331656
-0.0110166 -0.0334584
-0.0109866 -0.0337532
-0.0109566 -0.0340501
-0.0109267 -0.034349
-0.0108967 -0.03465
-0.0108667 -0.034953
-0.0108367 -0.0352582
-0.0108067 -0.0355654
-0.0107768 -0.0358747
-0.0107468 -0.0361862
-0.0107168 -0.0364997
-0.0106868 -0.0368154
-0.0106569 -0.0371332
-0.0106269 -0.0374531
-0.0105969 -0.0377752
-0.0105669 -0.0380995
-0.0105369 -0.0384259
-0.010507 -0.0387545
-0.010477 -0.0390852
-0.010447 -0.0394182
-0.010417 -0.0397533
-0.010387 -0.0400906
-0.0103571 -0.0404302
-0.0103271 -0.040772
-0.0102971 -0.041116
-0.0102671 -0.0414622
-0.0102371 -0.0418107
-0.0102072 -0.0421614
-0.0101772 -0.0425144
-0.0101472 -0.0428696
-0.0101172 -0.0432271
-0.0100872 -0.0435869
-0.0100573 -0.043949
-0.0100273 -0.0443134
-0.00999731 -0.0446801
-0.00996733 -0.0450491
-0.00993735 -0.0454204
-0.00990737 -0.045794
-0.00987739 -0.04617
-0.00984741 -0.0465483
-0.00981743 -0.046929
-0.00978745 -0.047312
-0.00975748 -0.0476974
-0.0097275 -0.0480851
-0.00969752 -0.0484752
-0.00966754 -0.0488677
-0.00963756 -0.0492626
-0.00960758 -0.0496599
-0.0095776 -0.0500595
-0.00954762 -0.0504616
-0.00951764 -0.0508661
-0.00948766 -0.051273
-0.00945768 -0.0516824
-0.0094277 -0.0520942
-0.00939772 -0.0525084
-0.00936774 -0.0529251
-0.00933777 -0.0533442
-0.00930779 -0.0537658
-0.00927781 -0.0541898
-0.00924783 -0.0546163
-0.00921785 -0.0550453
-0.00918787 -0.0554768
-0.00915789 -0.0559107
-0.00912791 -0.0563472
-0.00909793 -0.0567861
-0.00906795 -0.0572276
-0.00903797 -0.0576716
-0.00900799 -0.0581181
-0.00897801 -0.0585671
-0.00894804 -0.0590186
-0.00891806 -0.0594727
-0.00888808 -0.0599293
-0.0088581 -0.0603884
-0.00882812 -0.0608501
-0.00879814 -0.0613144
-0.00876816 -0.0617812
-0.00873818 -0.0622506
-0.0087082 -0.0627225
-0.00867822 -0.063197
-0.00864824 -0.0636741
-0.00861826 -0.0641538
-0.00858828 -0.064636
-0.00855831 -0.0651208
-0.00852833 -0.0656083
-0.00849835 -0.0660983
-0.00846837 -0.0665909
-0.00843839 -0.0670862
-0.00840841 -0.067584
-0.00837843 -0.0680844
-0.00834845 -0.0685875
-0.00831847 -0.0690932
-0.00828849 -0.0696015
-0.00825851 -0.0701124
-0.00822853 -0.070626
-0.00819855 -0.0711422
-0.00816858 -0.071661
-0.0081386 -0.0721825
-0.00810862 -0.0727066
-0.00807864 -0.0732334
-0.00804866 -0.0737628
-0.00801868 -0.0742948
-0.0079887 -0.0748296
-0.00795872 -0.0753669
-0.00792874 -0.0759069
-0.00789876 -0.0764496
-0.00786878 -0.0769949
-0.0078388 -0.0775429
-0.00780882 -0.0780936
-0.00777884 -0.0786469
-0.00774887 -0.0792029
-0.00771889 -0.0797616
-0.00768891 -0.0803229
-0.00765893 -0.0808869
-0.00762895 -0.0814536
-0.00759897 -0.0820229
-0.00756899 -0.082595
-0.00753901 -0.0831697
-0.00750903 -0.0837471
-0.00747905 -0.0843271
-0.00744907 -0.0849098
-0.00741909 -0.0854952
-0.00738911 -0.0860833
-0.00735914 -0.0866741
-0.00732916 -0.0872675
-0.00729918 -0.0878637
-0.0072692 -0.0884625
-0.00723922 -0.0890639
-0.00720924 -0.0896681
-0.00717926 -0.0902749
-0.00714928 -0.0908844
-0.0071193 -0.0914966
-0.00708932 -0.0921114
-0.00705934 -0.092729
-0.00702936 -0.0933491
-0.00699938 -0.093972
-0.00696941 -0.0945975
-0.00693943 -0.0952257
-0.00690945 -0.0958566
-0.00687947 -0.0964901
-0.00684949 -0.0971263
-0.00681951 -0.0977651
-0.00678953 -0.0984066
-0.00675955 -0.0990508
-0.00672957 -0.0996976
-0.00669959 -0.100347
-0.00666961 -0.100999
-0.00663963 -0.101654
-0.00660965 -0.102311
-0.00657967 -0.102971
-0.0065497 -0.103634
-0.00651972 -0.104299
-0.00648974 -0.104967
-0.00645976 -0.105638
-0.00642978 -0.106311
-0.0063998 -0.106986
-0.00636982 -0.107665
-0.00633984 -0.108346
-0.00630986 -0.109029
-0.00627988 -0.109715
-0.0062499 -0.110404
-0.00621992 -0.111096
-0.00618994 -0.111789
