    -0.53750000E-001     0.00000000E+000
    -0.53625000E-001    -0.62082425E-011
    -0.53500000E-001    -0.14120288E-010
    -0.53375000E-001    -0.24067160E-010
    -0.53250000E-001    -0.36410361E-010
    -0.53125000E-001    -0.51538403E-010
    -0.53000000E-001    -0.69862643E-010
    -0.52875000E-001    -0.91809980E-010
    -0.52750000E-001    -0.11781238E-009
    -0.52625000E-001    -0.14828771E-009
    -0.52500000E-001    -0.18361335E-009
    -0.52375000E-001    -0.22408290E-009
    -0.52250000E-001    -0.26982943E-009
    -0.52125000E-001    -0.32077943E-009
    -0.52000000E-001    -0.37661126E-009
    -0.51875000E-001    -0.43671896E-009
    -0.51750000E-001    -0.50027152E-009
    -0.51625000E-001    -0.56633106E-009
    -0.51500000E-001    -0.63405485E-009
    -0.51375000E-001    -0.70302991E-009
    -0.51250000E-001    -0.77365839E-009
    -0.51125000E-001    -0.84748963E-009
    -0.51000000E-001    -0.92738853E-009
    -0.50875000E-001    -0.10173751E-008
    -0.50750000E-001    -0.11220098E-008
    -0.50625000E-001    -0.12453326E-008
    -0.50500000E-001    -0.13895364E-008
    -0.50375000E-001    -0.15537791E-008
    -0.50250000E-001    -0.17336941E-008
    -0.50125000E-001    -0.19221514E-008
    -0.50000000E-001    -0.21115175E-008
    -0.49875000E-001    -0.22970590E-008
    -0.49750000E-001    -0.24803644E-008
    -0.49625000E-001    -0.26710230E-008
    -0.49500000E-001    -0.28850966E-008
    -0.49375000E-001    -0.31398302E-008
    -0.49250000E-001    -0.34459329E-008
    -0.49125000E-001    -0.38011556E-008
    -0.49000000E-001    -0.41892952E-008
    -0.48875000E-001    -0.45867922E-008
    -0.48750000E-001    -0.49754960E-008
    -0.48625000E-001    -0.53556426E-008
    -0.48500000E-001    -0.57504240E-008
    -0.48375000E-001    -0.61967596E-008
    -0.48250000E-001    -0.67252086E-008
    -0.48125000E-001    -0.73407480E-008
    -0.48000000E-001    -0.80189050E-008
    -0.47875000E-001    -0.87230771E-008
    -0.47750000E-001    -0.94328554E-008
    -0.47625000E-001    -0.10162022E-007
    -0.47500000E-001    -0.10950181E-007
    -0.47375000E-001    -0.11833230E-007
    -0.47250000E-001    -0.12817917E-007
    -0.47125000E-001    -0.13884223E-007
    -0.47000000E-001    -0.15012987E-007
    -0.46875000E-001    -0.16209861E-007
    -0.46750000E-001    -0.17500351E-007
    -0.46625000E-001    -0.18901932E-007
    -0.46500000E-001    -0.20408382E-007
    -0.46375000E-001    -0.22008957E-007
    -0.46250000E-001    -0.23717273E-007
    -0.46125000E-001    -0.25568459E-007
    -0.46000000E-001    -0.27584309E-007
    -0.45875000E-001    -0.29752252E-007
    -0.45750000E-001    -0.32053009E-007
    -0.45625000E-001    -0.34503971E-007
    -0.45500000E-001    -0.37153968E-007
    -0.45375000E-001    -0.40030963E-007
    -0.45250000E-001    -0.43117844E-007
    -0.45125000E-001    -0.46396579E-007
    -0.45000000E-001    -0.49897727E-007
    -0.44875000E-001    -0.53678641E-007
    -0.44750000E-001    -0.57763057E-007
    -0.44625000E-001    -0.62136509E-007
    -0.44500000E-001    -0.66802802E-007
    -0.44375000E-001    -0.71807196E-007
    -0.44250000E-001    -0.77189684E-007
    -0.44125000E-001    -0.82956254E-007
    -0.44000000E-001    -0.89113866E-007
    -0.43875000E-001    -0.95701717E-007
    -0.43750000E-001    -0.10276918E-006
    -0.43625000E-001    -0.11034135E-006
    -0.43500000E-001    -0.11843335E-006
    -0.43375000E-001    -0.12708464E-006
    -0.43250000E-001    -0.13635128E-006
    -0.43125000E-001    -0.14627695E-006
    -0.43000000E-001    -0.15689291E-006
    -0.42875000E-001    -0.16823813E-006
    -0.42750000E-001    -0.18036793E-006
    -0.42625000E-001    -0.19334584E-006
    -0.42500000E-001    -0.20722886E-006
    -0.42375000E-001    -0.22206324E-006
    -0.42250000E-001    -0.23790347E-006
    -0.42125000E-001    -0.25482937E-006
    -0.42000000E-001    -0.27292653E-006
    -0.41875000E-001    -0.29226221E-006
    -0.41750000E-001    -0.31290451E-006
    -0.41625000E-001    -0.33494158E-006
    -0.41500000E-001    -0.35846581E-006
    -0.41375000E-001    -0.38355861E-006
    -0.41250000E-001    -0.41030526E-006
    -0.41125000E-001    -0.43881506E-006
    -0.41000000E-001    -0.46920853E-006
    -0.40875000E-001    -0.50160582E-006
    -0.40750000E-001    -0.53614055E-006
    -0.40625000E-001    -0.57295640E-006
    -0.40500000E-001    -0.61219003E-006
    -0.40375000E-001    -0.65398857E-006
    -0.40250000E-001    -0.69852461E-006
    -0.40125000E-001    -0.74596958E-006
    -0.40000000E-001    -0.79648826E-006
    -0.39875000E-001    -0.85027062E-006
    -0.39750000E-001    -0.90753278E-006
    -0.39625000E-001    -0.96848797E-006
    -0.39500000E-001    -0.10333511E-005
    -0.39375000E-001    -0.11023653E-005
    -0.39250000E-001    -0.11757973E-005
    -0.39125000E-001    -0.12539235E-005
    -0.39000000E-001    -0.13370165E-005
    -0.38875000E-001    -0.14253334E-005
    -0.38750000E-001    -0.15191538E-005
    -0.38625000E-001    -0.16187910E-005
    -0.38500000E-001    -0.17245696E-005
    -0.38375000E-001    -0.18368574E-005
    -0.38250000E-001    -0.19560667E-005
    -0.38125000E-001    -0.20826213E-005
    -0.38000000E-001    -0.22169746E-005
    -0.37875000E-001    -0.23595933E-005
    -0.37750000E-001    -0.25109481E-005
    -0.37625000E-001    -0.26715443E-005
    -0.37500000E-001    -0.28419159E-005
    -0.37375000E-001    -0.30226208E-005
    -0.37250000E-001    -0.32142507E-005
    -0.37125000E-001    -0.34174318E-005
    -0.37000000E-001    -0.36328262E-005
    -0.36875000E-001    -0.38611279E-005
    -0.36750000E-001    -0.41030716E-005
    -0.36625000E-001    -0.43594373E-005
    -0.36500000E-001    -0.46310725E-005
    -0.36375000E-001    -0.49188633E-005
    -0.36250000E-001    -0.52235610E-005
    -0.36125000E-001    -0.55459499E-005
    -0.36000000E-001    -0.58869596E-005
    -0.35875000E-001    -0.62475112E-005
    -0.35750000E-001    -0.66286915E-005
    -0.35625000E-001    -0.70317372E-005
    -0.35500000E-001    -0.74578753E-005
    -0.35375000E-001    -0.79084134E-005
    -0.35250000E-001    -0.83847300E-005
    -0.35125000E-001    -0.88882086E-005
    -0.35000000E-001    -0.94202844E-005
    -0.34875000E-001    -0.99824690E-005
    -0.34750000E-001    -0.10576352E-004
    -0.34625000E-001    -0.11203611E-004
    -0.34500000E-001    -0.11865999E-004
    -0.34375000E-001    -0.12565354E-004
    -0.34250000E-001    -0.13303614E-004
    -0.34125000E-001    -0.14082837E-004
    -0.34000000E-001    -0.14905183E-004
    -0.33875000E-001    -0.15772958E-004
    -0.33750000E-001    -0.16688592E-004
    -0.33625000E-001    -0.17654233E-004
    -0.33500000E-001    -0.18671944E-004
    -0.33375000E-001    -0.19744120E-004
    -0.33250000E-001    -0.20873264E-004
    -0.33125000E-001    -0.22062173E-004
    -0.33000000E-001    -0.23314071E-004
    -0.32875000E-001    -0.24632292E-004
    -0.32750000E-001    -0.26020269E-004
    -0.32625000E-001    -0.27481677E-004
    -0.32500000E-001    -0.29020238E-004
    -0.32375000E-001    -0.30639663E-004
    -0.32250000E-001    -0.32343835E-004
    -0.32125000E-001    -0.34136832E-004
    -0.32000000E-001    -0.36022919E-004
    -0.31875000E-001    -0.38006571E-004
    -0.31750000E-001    -0.40092479E-004
    -0.31625000E-001    -0.42285557E-004
    -0.31500000E-001    -0.44590943E-004
    -0.31375000E-001    -0.47014032E-004
    -0.31250000E-001    -0.49560519E-004
    -0.31125000E-001    -0.52236462E-004
    -0.31000000E-001    -0.55047561E-004
    -0.30875000E-001    -0.57998696E-004
    -0.30750000E-001    -0.61095270E-004
    -0.30625000E-001    -0.64343424E-004
    -0.30500000E-001    -0.67749523E-004
    -0.30375000E-001    -0.71321151E-004
    -0.30250000E-001    -0.75066682E-004
    -0.30125000E-001    -0.78994272E-004
    -0.30000000E-001    -0.83112731E-004
    -0.29875000E-001    -0.87431140E-004
    -0.29750000E-001    -0.91958184E-004
    -0.29625000E-001    -0.96702892E-004
    -0.29500000E-001    -0.10167473E-003
    -0.29375000E-001    -0.10688356E-003
    -0.29250000E-001    -0.11233967E-003
    -0.29125000E-001    -0.11805378E-003
    -0.29000000E-001    -0.12403710E-003
    -0.28875000E-001    -0.13030124E-003
    -0.28750000E-001    -0.13685843E-003
    -0.28625000E-001    -0.14372139E-003
    -0.28500000E-001    -0.15090378E-003
    -0.28375000E-001    -0.15841943E-003
    -0.28250000E-001    -0.16627849E-003
    -0.28125000E-001    -0.17449153E-003
    -0.28000000E-001    -0.18307209E-003
    -0.27875000E-001    -0.19203308E-003
    -0.27750000E-001    -0.20139073E-003
    -0.27625000E-001    -0.21116387E-003
    -0.27500000E-001    -0.22137000E-003
    -0.27375000E-001    -0.23202813E-003
    -0.27250000E-001    -0.24315820E-003
    -0.27125000E-001    -0.25477882E-003
    -0.27000000E-001    -0.26690882E-003
    -0.26875000E-001    -0.27956795E-003
    -0.26750000E-001    -0.29277669E-003
    -0.26625000E-001    -0.30655635E-003
    -0.26500000E-001    -0.32092894E-003
    -0.26375000E-001    -0.33591733E-003
    -0.26250000E-001    -0.35154522E-003
    -0.26125000E-001    -0.36783745E-003
    -0.26000000E-001    -0.38481979E-003
    -0.25875000E-001    -0.40251963E-003
    -0.25750000E-001    -0.42096553E-003
    -0.25625000E-001    -0.44017839E-003
    -0.25500000E-001    -0.46017674E-003
    -0.25375000E-001    -0.48098527E-003
    -0.25250000E-001    -0.50262884E-003
    -0.25125000E-001    -0.52513743E-003
    -0.25000000E-001    -0.54854735E-003
    -0.24875000E-001    -0.57289397E-003
    -0.24750000E-001    -0.59821364E-003
    -0.24625000E-001    -0.62454521E-003
    -0.24500000E-001    -0.65192566E-003
    -0.24375000E-001    -0.68039019E-003
    -0.24250000E-001    -0.70997540E-003
    -0.24125000E-001    -0.74071922E-003
    -0.24000000E-001    -0.77266082E-003
    -0.23875000E-001    -0.80584061E-003
    -0.23750000E-001    -0.84030042E-003
    -0.23625000E-001    -0.87608351E-003
    -0.23500000E-001    -0.91323470E-003
    -0.23375000E-001    -0.95180043E-003
    -0.23250000E-001    -0.99182950E-003
    -0.23125000E-001    -0.10333735E-002
    -0.23000000E-001    -0.10764738E-002
    -0.22875000E-001    -0.11211584E-002
    -0.22750000E-001    -0.11674631E-002
    -0.22625000E-001    -0.12154318E-002
    -0.22500000E-001    -0.12651108E-002
    -0.22375000E-001    -0.13165605E-002
    -0.22250000E-001    -0.13698476E-002
    -0.22125000E-001    -0.14250332E-002
    -0.22000000E-001    -0.14821852E-002
    -0.21875000E-001    -0.15413707E-002
    -0.21750000E-001    -0.16026477E-002
    -0.21625000E-001    -0.16660756E-002
    -0.21500000E-001    -0.17317165E-002
    -0.21375000E-001    -0.17996339E-002
    -0.21250000E-001    -0.18698937E-002
    -0.21125000E-001    -0.19425630E-002
    -0.21000000E-001    -0.20177114E-002
    -0.20875000E-001    -0.20954096E-002
    -0.20750000E-001    -0.21757320E-002
    -0.20625000E-001    -0.22587550E-002
    -0.20500000E-001    -0.23445613E-002
    -0.20375000E-001    -0.24332273E-002
    -0.20250000E-001    -0.25247843E-002
    -0.20125000E-001    -0.26192680E-002
    -0.20000000E-001    -0.27167464E-002
    -0.19875000E-001    -0.28172770E-002
    -0.19750000E-001    -0.29209485E-002
    -0.19625000E-001    -0.30278730E-002
    -0.19500000E-001    -0.31381406E-002
    -0.19375000E-001    -0.32518559E-002
    -0.19250000E-001    -0.33691275E-002
    -0.19125000E-001    -0.34900404E-002
