    -4.18982959E-002     0.00000000E+000
    -4.18474439E-002    -1.35010120E-010
    -4.17965918E-002    -1.17718406E-010
    -4.17457398E-002    -1.02664319E-010
    -4.16948877E-002    -9.44967065E-011
    -4.16440357E-002    -9.06223921E-011
    -4.15931836E-002    -8.51826926E-011
    -4.15423316E-002    -7.45938170E-011
    -4.14914795E-002    -6.04690151E-011
    -4.14406275E-002    -4.75260508E-011
    -4.13897754E-002    -3.88424504E-011
    -4.13389234E-002    -3.30549080E-011
    -4.12880714E-002    -2.59179185E-011
    -4.12372193E-002    -1.45063125E-011
    -4.11863673E-002     2.06788294E-013
    -4.11355152E-002     1.47461663E-011
    -4.10846632E-002     2.68736567E-011
    -4.10338111E-002     3.79547618E-011
    -4.09829591E-002     5.16136978E-011
    -4.09321070E-002     7.02577810E-011
    -4.08812550E-002     9.29843150E-011
    -4.08304029E-002     1.16815588E-010
    -4.07795509E-002     1.39967740E-010
    -4.07286988E-002     1.63689495E-010
    -4.06778468E-002     1.90958815E-010
    -4.06269948E-002     2.23460802E-010
    -4.05761427E-002     2.59860429E-010
    -4.05252907E-002     2.97178363E-010
    -4.04744386E-002     3.33650996E-010
    -4.04235866E-002     3.70221999E-010
    -4.03727345E-002     4.09244687E-010
    -4.03218825E-002     4.51704720E-010
    -4.02710304E-002     4.95994267E-010
    -4.02201784E-002     5.39312559E-010
    -4.01693263E-002     5.80284612E-010
    -4.01184743E-002     6.20193784E-010
    -4.00676222E-002     6.61495525E-010
    -4.00167702E-002     7.05409758E-010
    -3.99659181E-002     7.50924874E-010
    -3.99150661E-002     7.96234608E-010
    -3.98642141E-002     8.41179070E-010
    -3.98133620E-002     8.87963969E-010
    -3.97625100E-002     9.39660763E-010
    -3.97116579E-002     9.97863914E-010
    -3.96608059E-002     1.06185017E-009
    -3.96099538E-002     1.13014487E-009
    -3.95591018E-002     1.20250511E-009
    -3.95082497E-002     1.28047283E-009
    -3.94573977E-002     1.36576402E-009
    -3.94065456E-002     1.45809757E-009
    -3.93556936E-002     1.55493130E-009
    -3.93048415E-002     1.65305383E-009
    -3.92539895E-002     1.75075342E-009
    -3.92031375E-002     1.84837164E-009
    -3.91522854E-002     1.94675789E-009
    -3.91014334E-002     2.04576797E-009
    -3.90505813E-002     2.14411510E-009
    -3.89997293E-002     2.24113473E-009
    -3.89488772E-002     2.33861368E-009
    -3.88980252E-002     2.44053497E-009
    -3.88471731E-002     2.55130215E-009
    -3.87963211E-002     2.67353159E-009
    -3.87454690E-002     2.80763183E-009
    -3.86946170E-002     2.95320339E-009
    -3.86437649E-002     3.11013195E-009
    -3.85929129E-002     3.27861524E-009
    -3.85420609E-002     3.45755926E-009
    -3.84912088E-002     3.64351460E-009
    -3.84403568E-002     3.83176576E-009
    -3.83895047E-002     4.01851583E-009
    -3.83386527E-002     4.20320324E-009
    -3.82878006E-002     4.38848026E-009
    -3.82369486E-002     4.57840964E-009
    -3.81860965E-002     4.77690961E-009
    -3.81352445E-002     4.98691962E-009
    -3.80843924E-002     5.21118282E-009
    -3.80335404E-002     5.45229514E-009
    -3.79826883E-002     5.71134334E-009
    -3.79318363E-002     5.98655480E-009
    -3.78809843E-002     6.27259825E-009
    -3.78301322E-002     6.56289383E-009
    -3.77792802E-002     6.85305428E-009
    -3.77284281E-002     7.14319948E-009
    -3.76775761E-002     7.43849613E-009
    -3.76267240E-002     7.74665252E-009
    -3.75758720E-002     8.07551188E-009
    -3.75250199E-002     8.43127013E-009
    -3.74741679E-002     8.81699902E-009
    -3.74233158E-002     9.23219090E-009
    -3.73724638E-002     9.67135329E-009
    -3.73216117E-002     1.01244622E-008
    -3.72707597E-002     1.05799316E-008
    -3.72199076E-002     1.10289985E-008
    -3.71690556E-002     1.14710923E-008
    -3.71182036E-002     1.19149017E-008
    -3.70673515E-002     1.23755721E-008
    -3.70164995E-002     1.28691573E-008
    -3.69656474E-002     1.34061246E-008
    -3.69147954E-002     1.39890620E-008
    -3.68639433E-002     1.46126162E-008
    -3.68130913E-002     1.52664540E-008
    -3.67622392E-002     1.59399258E-008
    -3.67113872E-002     1.66252948E-008
    -3.66605351E-002     1.73215523E-008
    -3.66096831E-002     1.80344517E-008
    -3.65588310E-002     1.87734446E-008
    -3.65079790E-002     1.95469786E-008
    -3.64571270E-002     2.03563801E-008
    -3.64062749E-002     2.11958142E-008
    -3.63554229E-002     2.20566262E-008
    -3.63045708E-002     2.29349965E-008
    -3.62537188E-002     2.38389703E-008
    -3.62028667E-002     2.47863363E-008
    -3.61520147E-002     2.57972048E-008
    -3.61011626E-002     2.68824056E-008
    -3.60503106E-002     2.80354937E-008
    -3.59994585E-002     2.92358599E-008
    -3.59486065E-002     3.04578438E-008
    -3.58977544E-002     3.16853780E-008
    -3.58469024E-002     3.29212396E-008
    -3.57960504E-002     3.41855445E-008
    -3.57451983E-002     3.55074859E-008
    -3.56943463E-002     3.69097773E-008
    -3.56434942E-002     3.83993738E-008
    -3.55926422E-002     3.99673409E-008
    -3.55417901E-002     4.15963900E-008
    -3.54909381E-002     4.32754382E-008
    -3.54400860E-002     4.50051449E-008
    -3.53892340E-002     4.67954692E-008
